# Iteration, E/spin, M/spin
14569, -0.2445312, -0.0878906
14570, -0.2429687, -0.1035156
14571, -0.2320312, -0.1054688
14572, -0.2445312, -0.0664062
14573, -0.2320312, -0.0644531
14574, -0.2226562, -0.1210938
14575, -0.2210937, -0.0761719
14576, -0.2218750, -0.0605469
14577, -0.2281250, -0.1015625
14578, -0.2320312, -0.1582031
14579, -0.2140625, -0.1406250
14580, -0.2328125, -0.1875000
14581, -0.2218750, -0.2167969
14582, -0.2085937, -0.1640625
14583, -0.2031250, -0.1972656
14584, -0.2132812, -0.2714844
14585, -0.2195312, -0.2714844
14586, -0.2171875, -0.2675781
14587, -0.2265625, -0.2929688
14588, -0.2312500, -0.2636719
14589, -0.2093750, -0.2050781
14590, -0.1976562, -0.1406250
14591, -0.1984375, -0.1152344
14592, -0.2140625, -0.0839844
14593, -0.2140625, -0.0507812
14594, -0.2179687, -0.0781250
14595, -0.2156250, -0.0996094
14596, -0.2171875, -0.0781250
14597, -0.2179687, -0.1347656
14598, -0.2234375, -0.0507812
14599, -0.2093750, -0.0410156
14600, -0.2195312, -0.0781250
14601, -0.2140625, -0.1152344
14602, -0.2312500, -0.1406250
14603, -0.2312500, -0.1074219
14604, -0.2500000, -0.1054688
14605, -0.2429687, -0.1250000
14606, -0.2500000, -0.1328125
14607, -0.2250000, -0.1757812
14608, -0.2195312, -0.1582031
14609, -0.2171875, -0.1660156
14610, -0.2164062, -0.1503906
14611, -0.2265625, -0.1738281
14612, -0.2265625, -0.1464844
14613, -0.2250000, -0.1738281
14614, -0.2132812, -0.1621094
14615, -0.2273437, -0.2167969
14616, -0.2234375, -0.2167969
14617, -0.2109375, -0.2324219
14618, -0.2265625, -0.2050781
14619, -0.2179687, -0.1953125
14620, -0.2242187, -0.1289062
14621, -0.2156250, -0.1406250
14622, -0.2046875, -0.1777344
14623, -0.2007812, -0.1582031
14624, -0.1976562, -0.1992188
14625, -0.2015625, -0.2011719
14626, -0.2093750, -0.2519531
14627, -0.1914062, -0.2089844
14628, -0.1882812, -0.2011719
14629, -0.2031250, -0.2285156
14630, -0.1945312, -0.2675781
14631, -0.1992187, -0.2714844
14632, -0.2078125, -0.2597656
14633, -0.2156250, -0.2968750
14634, -0.2117187, -0.3046875
14635, -0.2007812, -0.2812500
14636, -0.1976562, -0.2871094
14637, -0.1960937, -0.3183594
14638, -0.2179687, -0.3984375
14639, -0.2273437, -0.4609375
14640, -0.2007812, -0.3535156
14641, -0.2015625, -0.3339844
14642, -0.1968750, -0.3164062
14643, -0.1914062, -0.3085938
14644, -0.1976562, -0.2792969
14645, -0.2078125, -0.2675781
14646, -0.2085937, -0.3027344
14647, -0.1984375, -0.2500000
14648, -0.2007812, -0.1660156
14649, -0.2046875, -0.2167969
14650, -0.2117187, -0.1582031
14651, -0.2218750, -0.1953125
14652, -0.2195312, -0.1425781
14653, -0.2195312, -0.1250000
14654, -0.2250000, -0.0996094
14655, -0.1992187, -0.0585938
14656, -0.1945312, -0.0742188
14657, -0.1929687, -0.0683594
14658, -0.1906250, -0.0371094
14659, -0.1976562, -0.0976562
14660, -0.2117187, -0.1015625
14661, -0.1914062, -0.0957031
14662, -0.2023437, -0.0644531
14663, -0.2062500, -0.0917969
14664, -0.2031250, -0.1074219
14665, -0.1960937, -0.0957031
14666, -0.2140625, -0.0917969
14667, -0.2046875, -0.1093750
14668, -0.2085937, -0.1289062
14669, -0.2109375, -0.1425781
14670, -0.2148437, -0.1210938
14671, -0.2320312, -0.0878906
14672, -0.2273437, -0.1367188
14673, -0.2343750, -0.1562500
14674, -0.2367187, -0.1972656
14675, -0.2187500, -0.1992188
14676, -0.2250000, -0.2929688
14677, -0.2296875, -0.2500000
14678, -0.2304687, -0.1972656
14679, -0.2257812, -0.1972656
14680, -0.2328125, -0.1757812
14681, -0.2187500, -0.1503906
14682, -0.2484375, -0.1640625
14683, -0.2312500, -0.1386719
14684, -0.2343750, -0.1230469
14685, -0.2359375, -0.0644531
14686, -0.2125000, -0.0449219
14687, -0.2171875, -0.0117188
14688, -0.2140625, -0.0039062
14689, -0.2015625,  0.0000000
14690, -0.2125000,  0.0273438
14691, -0.2117187,  0.0742188
14692, -0.2070312,  0.1308594
14693, -0.2101562,  0.1953125
14694, -0.2062500,  0.2187500
14695, -0.2062500,  0.2324219
14696, -0.2046875,  0.1640625
14697, -0.2250000,  0.1601562
14698, -0.2296875,  0.1425781
14699, -0.2343750,  0.1796875
14700, -0.2148437,  0.2089844
14701, -0.2039062,  0.1640625
14702, -0.2117187,  0.0898438
14703, -0.2226562,  0.0351562
14704, -0.2046875,  0.0117188
14705, -0.2125000,  0.0664062
14706, -0.2179687,  0.0429688
14707, -0.2093750,  0.0605469
14708, -0.2187500,  0.0273438
14709, -0.2164062, -0.0234375
14710, -0.2101562, -0.0078125
14711, -0.2148437, -0.0117188
14712, -0.2046875,  0.0039062
14713, -0.1960937,  0.0117188
14714, -0.1992187,  0.0507812
14715, -0.2031250,  0.0078125
14716, -0.1953125,  0.0156250
14717, -0.2070312, -0.0039062
14718, -0.2031250, -0.0019531
14719, -0.2132812,  0.0468750
14720, -0.2015625,  0.0898438
14721, -0.2070312,  0.1113281
14722, -0.2195312,  0.0917969
14723, -0.2203125,  0.1757812
14724, -0.2109375,  0.2167969
14725, -0.2085937,  0.1933594
14726, -0.2117187,  0.2265625
14727, -0.2039062,  0.2089844
14728, -0.2054687,  0.2167969
14729, -0.2132812,  0.2304688
14730, -0.2039062,  0.2480469
14731, -0.2070312,  0.2480469
14732, -0.2148437,  0.2441406
14733, -0.2273437,  0.2578125
14734, -0.2265625,  0.2539062
14735, -0.2250000,  0.2519531
14736, -0.2320312,  0.2285156
14737, -0.2304687,  0.2636719
14738, -0.2031250,  0.2265625
14739, -0.2062500,  0.2363281
14740, -0.2140625,  0.2226562
14741, -0.2187500,  0.2597656
14742, -0.2132812,  0.2597656
14743, -0.2179687,  0.2343750
14744, -0.2187500,  0.2441406
14745, -0.1968750,  0.2128906
14746, -0.2007812,  0.2109375
14747, -0.1867187,  0.1796875
14748, -0.1914062,  0.1464844
14749, -0.1945312,  0.1542969
14750, -0.1882812,  0.1582031
14751, -0.2140625,  0.1406250
14752, -0.1976562,  0.1660156
14753, -0.2109375,  0.2070312
14754, -0.2046875,  0.1738281
14755, -0.2140625,  0.1582031
14756, -0.2179687,  0.1562500
14757, -0.2210937,  0.1933594
14758, -0.2304687,  0.2187500
14759, -0.2195312,  0.2187500
14760, -0.2210937,  0.1796875
14761, -0.2265625,  0.1933594
14762, -0.2101562,  0.1777344
14763, -0.2085937,  0.1777344
14764, -0.2078125,  0.1484375
14765, -0.2117187,  0.1406250
14766, -0.1906250,  0.0664062
14767, -0.1953125,  0.0351562
14768, -0.1953125,  0.0449219
14769, -0.2226562,  0.0429688
14770, -0.2273437,  0.0664062
14771, -0.2265625,  0.0351562
14772, -0.2164062,  0.0410156
14773, -0.2156250,  0.0507812
14774, -0.2320312,  0.1367188
14775, -0.2234375,  0.1113281
14776, -0.2335937,  0.1230469
14777, -0.2148437,  0.1484375
14778, -0.2093750,  0.1503906
14779, -0.1960937,  0.1601562
14780, -0.2070312,  0.1953125
14781, -0.2039062,  0.1289062
14782, -0.2132812,  0.0703125
14783, -0.2226562,  0.1601562
14784, -0.2273437,  0.1484375
14785, -0.2265625,  0.1210938
14786, -0.2101562,  0.1386719
14787, -0.2117187,  0.1523438
14788, -0.2085937,  0.1445312
14789, -0.2164062,  0.1425781
14790, -0.2109375,  0.1230469
14791, -0.2273437,  0.1835938
14792, -0.2289062,  0.1464844
14793, -0.2187500,  0.1484375
14794, -0.2335937,  0.1640625
14795, -0.2289062,  0.1425781
14796, -0.2226562,  0.1308594
14797, -0.2187500,  0.1191406
14798, -0.2164062,  0.1503906
14799, -0.2070312,  0.1367188
14800, -0.2234375,  0.1269531
14801, -0.2164062,  0.1250000
14802, -0.2125000,  0.1093750
14803, -0.2046875,  0.1210938
14804, -0.1976562,  0.0898438
14805, -0.1851562,  0.1171875
14806, -0.1898437,  0.1230469
14807, -0.2023437,  0.1289062
14808, -0.2007812,  0.1855469
14809, -0.2046875,  0.2304688
14810, -0.1945312,  0.1875000
14811, -0.1781250,  0.1406250
14812, -0.1953125,  0.1660156
14813, -0.2062500,  0.2343750
14814, -0.2000000,  0.2421875
14815, -0.2085937,  0.1953125
14816, -0.2039062,  0.1738281
14817, -0.2109375,  0.1601562
14818, -0.2171875,  0.1738281
14819, -0.2046875,  0.2226562
14820, -0.2335937,  0.2167969
14821, -0.2039062,  0.1777344
14822, -0.2257812,  0.1132812
14823, -0.2250000,  0.1738281
14824, -0.2296875,  0.2011719
14825, -0.2281250,  0.2089844
14826, -0.2250000,  0.2089844
14827, -0.2226562,  0.2167969
14828, -0.2343750,  0.1816406
14829, -0.2210937,  0.1464844
14830, -0.2406250,  0.1191406
14831, -0.2156250,  0.0644531
14832, -0.2023437,  0.0722656
14833, -0.2101562,  0.0546875
14834, -0.2281250,  0.0664062
14835, -0.2250000,  0.0898438
14836, -0.2101562,  0.1367188
14837, -0.2070312,  0.1074219
14838, -0.2257812,  0.1484375
14839, -0.2171875,  0.1347656
14840, -0.2242187,  0.1953125
14841, -0.2257812,  0.1601562
14842, -0.2070312,  0.1933594
14843, -0.2125000,  0.1914062
14844, -0.2109375,  0.2500000
14845, -0.2093750,  0.2363281
14846, -0.2085937,  0.2636719
14847, -0.2070312,  0.2558594
14848, -0.2273437,  0.3320312
14849, -0.2218750,  0.3554688
14850, -0.2250000,  0.3359375
14851, -0.2187500,  0.3378906
14852, -0.2218750,  0.3125000
14853, -0.2289062,  0.3164062
14854, -0.2375000,  0.3476562
14855, -0.2296875,  0.3554688
14856, -0.2218750,  0.3339844
14857, -0.2226562,  0.3398438
14858, -0.2312500,  0.4023438
14859, -0.2296875,  0.3789062
14860, -0.2203125,  0.3750000
14861, -0.2265625,  0.3261719
14862, -0.2195312,  0.3164062
14863, -0.2335937,  0.3632812
14864, -0.2414062,  0.4394531
14865, -0.2492187,  0.4570312
14866, -0.2468750,  0.4550781
14867, -0.2531250,  0.5214844
14868, -0.2445312,  0.4941406
14869, -0.2257812,  0.4746094
14870, -0.2281250,  0.4707031
14871, -0.2210937,  0.4570312
14872, -0.2304687,  0.4824219
14873, -0.2257812,  0.4472656
14874, -0.2078125,  0.4785156
14875, -0.2195312,  0.5253906
14876, -0.2179687,  0.4980469
14877, -0.2179687,  0.4980469
14878, -0.2101562,  0.4472656
14879, -0.2203125,  0.4492188
14880, -0.2171875,  0.4707031
14881, -0.2148437,  0.4531250
14882, -0.2257812,  0.4335938
14883, -0.2250000,  0.4453125
14884, -0.2101562,  0.3652344
14885, -0.2195312,  0.3828125
14886, -0.2015625,  0.3789062
14887, -0.2109375,  0.4316406
14888, -0.2125000,  0.4199219
14889, -0.2117187,  0.3554688
14890, -0.2070312,  0.3125000
14891, -0.2156250,  0.2695312
14892, -0.2218750,  0.2910156
14893, -0.2296875,  0.3339844
14894, -0.2320312,  0.3574219
14895, -0.2109375,  0.3203125
14896, -0.2171875,  0.3437500
14897, -0.2140625,  0.3652344
14898, -0.2007812,  0.3398438
14899, -0.1812500,  0.2558594
14900, -0.1921875,  0.2558594
14901, -0.2007812,  0.2597656
14902, -0.2117187,  0.3105469
14903, -0.2085937,  0.3007812
14904, -0.2054687,  0.2734375
14905, -0.1742187,  0.1777344
14906, -0.1757812,  0.2187500
14907, -0.1914062,  0.2207031
14908, -0.2007812,  0.2187500
14909, -0.2148437,  0.2187500
14910, -0.2195312,  0.2128906
14911, -0.1953125,  0.1445312
14912, -0.2109375,  0.1425781
14913, -0.2078125,  0.1835938
14914, -0.2203125,  0.2070312
14915, -0.2195312,  0.2285156
14916, -0.2164062,  0.2421875
14917, -0.2109375,  0.3144531
14918, -0.2187500,  0.2636719
14919, -0.2093750,  0.2285156
14920, -0.2062500,  0.1855469
14921, -0.2179687,  0.1523438
14922, -0.2125000,  0.0976562
14923, -0.2046875,  0.0644531
14924, -0.2070312,  0.0410156
14925, -0.2085937,  0.0156250
14926, -0.2046875, -0.0078125
14927, -0.2023437, -0.0468750
14928, -0.2187500, -0.0136719
14929, -0.2062500, -0.0117188
14930, -0.2210937,  0.0078125
14931, -0.2101562,  0.0312500
14932, -0.2031250,  0.0351562
14933, -0.2000000,  0.0507812
14934, -0.1992187,  0.0566406
14935, -0.2125000,  0.0371094
14936, -0.2023437,  0.0332031
14937, -0.1914062,  0.0312500
14938, -0.2031250,  0.0585938
14939, -0.2101562,  0.0781250
14940, -0.2085937,  0.0781250
14941, -0.2000000,  0.1328125
14942, -0.2078125,  0.0800781
14943, -0.2125000,  0.0312500
14944, -0.2101562,  0.0644531
14945, -0.2023437,  0.0078125
14946, -0.2078125, -0.0019531
14947, -0.2328125, -0.0078125
14948, -0.2179687,  0.0566406
14949, -0.2125000,  0.0664062
14950, -0.2242187,  0.0937500
14951, -0.1992187,  0.0761719
14952, -0.1960937,  0.0273438
14953, -0.2023437,  0.0273438
14954, -0.2070312,  0.0097656
14955, -0.2031250,  0.0292969
14956, -0.1992187,  0.0117188
14957, -0.2171875,  0.0039062
14958, -0.2218750, -0.0468750
14959, -0.2195312, -0.0761719
14960, -0.2179687, -0.1328125
14961, -0.2164062, -0.1835938
14962, -0.2046875, -0.2246094
14963, -0.2125000, -0.2148438
14964, -0.2148437, -0.2226562
14965, -0.2046875, -0.1894531
14966, -0.2046875, -0.1679688
14967, -0.1898437, -0.1718750
14968, -0.2070312, -0.1953125
14969, -0.2148437, -0.2089844
14970, -0.2109375, -0.2382812
14971, -0.2218750, -0.2597656
14972, -0.2296875, -0.2089844
14973, -0.2148437, -0.1992188
14974, -0.2320312, -0.1894531
14975, -0.2351562, -0.1835938
14976, -0.2054687, -0.1542969
14977, -0.2085937, -0.1738281
14978, -0.1992187, -0.1113281
14979, -0.2015625, -0.1601562
14980, -0.2226562, -0.1679688
14981, -0.2179687, -0.1953125
14982, -0.2140625, -0.1738281
14983, -0.2234375, -0.0859375
14984, -0.2289062, -0.0761719
14985, -0.2109375, -0.1074219
14986, -0.2031250, -0.0136719
14987, -0.1992187,  0.0058594
14988, -0.1976562,  0.0351562
14989, -0.2070312, -0.0253906
14990, -0.2078125,  0.0214844
14991, -0.2046875, -0.0449219
14992, -0.1929687, -0.0839844
14993, -0.2015625, -0.0761719
14994, -0.1882812, -0.0761719
14995, -0.2039062, -0.0839844
14996, -0.2109375, -0.1054688
14997, -0.1960937, -0.1308594
14998, -0.1937500, -0.1894531
14999, -0.2093750, -0.2285156
15000, -0.2140625, -0.2578125
15001, -0.2234375, -0.2636719
15002, -0.2273437, -0.2617188
15003, -0.2265625, -0.2207031
15004, -0.2085937, -0.1855469
15005, -0.2062500, -0.2363281
15006, -0.2117187, -0.2519531
15007, -0.2164062, -0.1953125
15008, -0.2070312, -0.1562500
15009, -0.2046875, -0.1171875
15010, -0.2210937, -0.1308594
15011, -0.2023437, -0.1210938
15012, -0.2234375, -0.1738281
15013, -0.2242187, -0.1132812
15014, -0.2070312, -0.0722656
15015, -0.1929687, -0.1015625
15016, -0.2054687, -0.0449219
15017, -0.2046875,  0.0097656
15018, -0.2054687, -0.0449219
15019, -0.1968750, -0.0761719
15020, -0.1976562, -0.0957031
15021, -0.1992187, -0.0937500
15022, -0.2031250, -0.0742188
15023, -0.1984375, -0.0859375
15024, -0.2078125, -0.0937500
15025, -0.1968750, -0.0957031
15026, -0.1937500, -0.0839844
15027, -0.1835937, -0.1132812
15028, -0.1992187, -0.0878906
15029, -0.2007812, -0.1503906
15030, -0.2234375, -0.1542969
15031, -0.2359375, -0.2382812
15032, -0.2539062, -0.2050781
15033, -0.2343750, -0.2050781
15034, -0.2375000, -0.2285156
15035, -0.2218750, -0.2226562
15036, -0.2296875, -0.2207031
15037, -0.2476562, -0.2792969
15038, -0.2492187, -0.3300781
15039, -0.2500000, -0.3320312
15040, -0.2492187, -0.3632812
15041, -0.2718750, -0.3710938
15042, -0.2718750, -0.3808594
15043, -0.2585937, -0.4140625
15044, -0.2710937, -0.4082031
15045, -0.2515625, -0.3925781
15046, -0.2460937, -0.3593750
15047, -0.2523437, -0.3710938
15048, -0.2507812, -0.3671875
15049, -0.2335937, -0.3457031
15050, -0.2281250, -0.3066406
15051, -0.2257812, -0.3105469
15052, -0.2210937, -0.2714844
15053, -0.2304687, -0.2695312
15054, -0.2265625, -0.2480469
15055, -0.2375000, -0.2246094
15056, -0.2304687, -0.1992188
15057, -0.2398437, -0.2324219
15058, -0.2265625, -0.2187500
15059, -0.2234375, -0.1933594
15060, -0.2070312, -0.1953125
15061, -0.2054687, -0.1835938
15062, -0.2132812, -0.2324219
15063, -0.2054687, -0.2265625
15064, -0.1953125, -0.2031250
15065, -0.2234375, -0.2441406
15066, -0.2281250, -0.2753906
15067, -0.2210937, -0.2675781
15068, -0.2164062, -0.2910156
15069, -0.2312500, -0.3125000
15070, -0.2296875, -0.2871094
15071, -0.2257812, -0.2500000
15072, -0.2210937, -0.2558594
15073, -0.2148437, -0.2734375
15074, -0.2109375, -0.2636719
15075, -0.2109375, -0.2265625
15076, -0.2132812, -0.1660156
15077, -0.2093750, -0.1718750
15078, -0.2210937, -0.1328125
15079, -0.2101562, -0.1601562
15080, -0.2031250, -0.1191406
15081, -0.2132812, -0.1367188
15082, -0.2140625, -0.1406250
15083, -0.2179687, -0.1914062
15084, -0.2140625, -0.2363281
15085, -0.2085937, -0.2265625
15086, -0.1984375, -0.1953125
15087, -0.1960937, -0.2558594
15088, -0.1945312, -0.2207031
15089, -0.2054687, -0.1777344
15090, -0.1921875, -0.1796875
15091, -0.1960937, -0.2167969
15092, -0.2023437, -0.2167969
15093, -0.2015625, -0.1953125
15094, -0.2046875, -0.2070312
15095, -0.2078125, -0.2246094
15096, -0.2101562, -0.2363281
15097, -0.2164062, -0.1953125
15098, -0.2242187, -0.2109375
15099, -0.2273437, -0.2285156
15100, -0.2234375, -0.2753906
15101, -0.2218750, -0.2773438
15102, -0.2273437, -0.2812500
15103, -0.2242187, -0.2929688
15104, -0.2265625, -0.2792969
15105, -0.2156250, -0.2714844
15106, -0.2148437, -0.2480469
15107, -0.2265625, -0.2500000
15108, -0.2132812, -0.2324219
15109, -0.2171875, -0.2285156
15110, -0.2234375, -0.1796875
15111, -0.2375000, -0.2304688
15112, -0.2234375, -0.2480469
15113, -0.2289062, -0.2871094
15114, -0.2445312, -0.3183594
15115, -0.2375000, -0.3613281
15116, -0.2453125, -0.3945312
15117, -0.2351562, -0.3867188
15118, -0.2562500, -0.3906250
15119, -0.2429687, -0.4062500
15120, -0.2359375, -0.3828125
15121, -0.2289062, -0.3339844
15122, -0.2414062, -0.3378906
15123, -0.2375000, -0.3164062
15124, -0.2351562, -0.2890625
15125, -0.2414062, -0.2832031
15126, -0.2343750, -0.2773438
15127, -0.2343750, -0.2265625
15128, -0.2460937, -0.2578125
15129, -0.2296875, -0.2597656
15130, -0.2140625, -0.2324219
15131, -0.2289062, -0.1972656
15132, -0.2210937, -0.2578125
15133, -0.2281250, -0.3144531
15134, -0.2234375, -0.2539062
15135, -0.2335937, -0.1953125
15136, -0.2296875, -0.1796875
15137, -0.2218750, -0.2011719
15138, -0.2226562, -0.1992188
15139, -0.2117187, -0.2089844
15140, -0.2148437, -0.1738281
15141, -0.2125000, -0.1601562
15142, -0.2023437, -0.0917969
15143, -0.1984375, -0.0351562
15144, -0.1960937, -0.0507812
15145, -0.1898437, -0.0449219
15146, -0.1929687,  0.0136719
15147, -0.1882812,  0.0332031
15148, -0.1804687,  0.0312500
15149, -0.2070312,  0.1054688
15150, -0.2007812,  0.1621094
15151, -0.2140625,  0.1953125
15152, -0.2015625,  0.1894531
15153, -0.2054687,  0.2402344
15154, -0.2093750,  0.3164062
15155, -0.2062500,  0.2656250
15156, -0.2031250,  0.2421875
15157, -0.2109375,  0.2304688
15158, -0.2171875,  0.1953125
15159, -0.2156250,  0.2558594
15160, -0.2218750,  0.2304688
15161, -0.2257812,  0.2578125
15162, -0.2335937,  0.2617188
15163, -0.2375000,  0.2910156
15164, -0.2359375,  0.2734375
15165, -0.2273437,  0.2910156
15166, -0.2140625,  0.2890625
15167, -0.2195312,  0.2753906
15168, -0.2117187,  0.2656250
15169, -0.2101562,  0.2753906
15170, -0.2234375,  0.3183594
15171, -0.2320312,  0.3242188
15172, -0.2156250,  0.3183594
15173, -0.2203125,  0.3261719
15174, -0.2195312,  0.3808594
15175, -0.2117187,  0.3593750
15176, -0.2226562,  0.3320312
15177, -0.2179687,  0.3183594
15178, -0.2265625,  0.3613281
15179, -0.1968750,  0.3613281
15180, -0.2062500,  0.3652344
15181, -0.2234375,  0.3554688
15182, -0.2125000,  0.3457031
15183, -0.2218750,  0.3339844
15184, -0.2164062,  0.3242188
15185, -0.2195312,  0.3164062
15186, -0.2195312,  0.3027344
15187, -0.2132812,  0.2851562
15188, -0.2132812,  0.2773438
15189, -0.2273437,  0.3261719
15190, -0.2171875,  0.3574219
15191, -0.2265625,  0.3828125
15192, -0.2187500,  0.2988281
15193, -0.2273437,  0.2558594
15194, -0.2234375,  0.3222656
15195, -0.2054687,  0.3554688
15196, -0.2117187,  0.3769531
15197, -0.2250000,  0.3300781
15198, -0.2203125,  0.3398438
15199, -0.2203125,  0.2988281
15200, -0.2179687,  0.3203125
15201, -0.2140625,  0.3183594
15202, -0.2085937,  0.2773438
15203, -0.2179687,  0.3496094
15204, -0.2273437,  0.3515625
15205, -0.2187500,  0.3554688
15206, -0.2156250,  0.3378906
15207, -0.2203125,  0.2949219
15208, -0.2195312,  0.3164062
15209, -0.2265625,  0.2265625
15210, -0.2203125,  0.2285156
15211, -0.2148437,  0.2167969
15212, -0.2125000,  0.2500000
15213, -0.2054687,  0.2441406
15214, -0.1828125,  0.1835938
15215, -0.1882812,  0.1210938
15216, -0.2070312,  0.1386719
15217, -0.2031250,  0.1328125
15218, -0.1992187,  0.0976562
15219, -0.2179687,  0.1132812
15220, -0.2164062,  0.1367188
15221, -0.2296875,  0.0781250
15222, -0.2125000,  0.0410156
15223, -0.2085937,  0.0488281
15224, -0.2164062, -0.0253906
15225, -0.2109375, -0.0527344
15226, -0.2195312, -0.0332031
15227, -0.2257812,  0.0390625
15228, -0.2125000,  0.0156250
15229, -0.2140625,  0.0351562
15230, -0.2070312,  0.0156250
15231, -0.2070312,  0.0957031
15232, -0.2164062,  0.0644531
15233, -0.2078125,  0.0195312
15234, -0.1992187,  0.0078125
15235, -0.1890625, -0.0097656
15236, -0.2078125, -0.0058594
15237, -0.2187500,  0.0488281
15238, -0.2226562,  0.0820312
15239, -0.2289062,  0.0546875
15240, -0.2195312,  0.0898438
15241, -0.2031250,  0.0156250
15242, -0.2023437,  0.0664062
15243, -0.2140625,  0.1171875
15244, -0.2000000,  0.1113281
15245, -0.2140625,  0.1289062
15246, -0.1976562,  0.1308594
