# Iteration, E/spin, M/spin
10306, -0.3938086,  0.8535156
10307, -0.3892188,  0.8652344
10308, -0.3928906,  0.8632812
10309, -0.3965625,  0.8847656
10310, -0.3809570,  0.8691406
10311, -0.3818750,  0.8691406
10312, -0.3800391,  0.8750000
10313, -0.3928906,  0.8945312
10314, -0.3892188,  0.8847656
10315, -0.3993164,  0.9101562
10316, -0.3754492,  0.8750000
10317, -0.3809570,  0.8671875
10318, -0.4002344,  0.8906250
10319, -0.3956445,  0.8847656
10320, -0.3763672,  0.8476562
10321, -0.3763672,  0.8515625
10322, -0.3846289,  0.8652344
10323, -0.3846289,  0.8613281
10324, -0.4039063,  0.9121094
10325, -0.3864648,  0.8769531
10326, -0.4011523,  0.9023438
10327, -0.4002344,  0.9003906
10328, -0.4057422,  0.8964844
10329, -0.4020703,  0.9042969
10330, -0.3983984,  0.8906250
10331, -0.4167578,  0.9218750
10332, -0.4158398,  0.9257812
10333, -0.4323633,  0.9550781
10334, -0.4094141,  0.9199219
10335, -0.4066602,  0.9101562
10336, -0.3983984,  0.9062500
10337, -0.4039063,  0.9218750
10338, -0.4140039,  0.9296875
10339, -0.4084961,  0.9140625
10340, -0.4176758,  0.9355469
10341, -0.4195117,  0.9375000
10342, -0.4158398,  0.9179688
10343, -0.3974805,  0.9023438
10344, -0.3956445,  0.9003906
10345, -0.3653516,  0.8476562
10346, -0.3625977,  0.8320312
10347, -0.3506641,  0.8222656
10348, -0.3745313,  0.8515625
10349, -0.3607617,  0.8300781
10350, -0.3570898,  0.7890625
10351, -0.3644336,  0.7949219
10352, -0.3662695,  0.7773438
10353, -0.3589258,  0.7539062
10354, -0.3442383,  0.7382812
10355, -0.3561719,  0.7792969
10356, -0.3479102,  0.7597656
10357, -0.3763672,  0.7871094
10358, -0.3827930,  0.8046875
10359, -0.3855469,  0.8007812
10360, -0.3800391,  0.8378906
10361, -0.3763672,  0.8398438
10362, -0.3873828,  0.8632812
10363, -0.3745313,  0.8398438
10364, -0.3809570,  0.8437500
10365, -0.3653516,  0.7988281
10366, -0.3791211,  0.8105469
10367, -0.3681055,  0.8046875
10368, -0.3809570,  0.8535156
10369, -0.3901367,  0.8828125
10370, -0.3947266,  0.8847656
10371, -0.3873828,  0.8652344
10372, -0.3855469,  0.8710938
10373, -0.3974805,  0.8867188
10374, -0.3901367,  0.8574219
10375, -0.3726953,  0.8300781
10376, -0.3818750,  0.8515625
10377, -0.3965625,  0.8789062
10378, -0.4075781,  0.8964844
10379, -0.3965625,  0.8808594
10380, -0.3901367,  0.8847656
10381, -0.3699414,  0.8476562
10382, -0.3809570,  0.8691406
10383, -0.3846289,  0.8652344
10384, -0.3938086,  0.8906250
10385, -0.4029883,  0.8945312
10386, -0.3809570,  0.8769531
10387, -0.3974805,  0.8964844
10388, -0.3965625,  0.9062500
10389, -0.3883008,  0.8847656
10390, -0.3837109,  0.8886719
10391, -0.3837109,  0.8750000
10392, -0.3983984,  0.8925781
10393, -0.4057422,  0.9199219
10394, -0.3883008,  0.8828125
10395, -0.3873828,  0.8808594
10396, -0.3855469,  0.8789062
10397, -0.3983984,  0.9003906
10398, -0.4094141,  0.9140625
10399, -0.4103320,  0.8867188
10400, -0.3983984,  0.8886719
10401, -0.3837109,  0.8496094
10402, -0.3772852,  0.8359375
10403, -0.3552539,  0.8046875
10404, -0.3791211,  0.8183594
10405, -0.3745313,  0.8281250
10406, -0.3653516,  0.8281250
10407, -0.3635156,  0.8066406
10408, -0.3607617,  0.8046875
10409, -0.3690234,  0.8222656
10410, -0.3827930,  0.8417969
10411, -0.3883008,  0.8359375
10412, -0.3901367,  0.8320312
10413, -0.3928906,  0.8378906
10414, -0.4094141,  0.8710938
10415, -0.4075781,  0.8828125
10416, -0.3965625,  0.8496094
10417, -0.3809570,  0.8125000
10418, -0.3809570,  0.8281250
10419, -0.3717773,  0.8007812
10420, -0.3745313,  0.8183594
10421, -0.3699414,  0.8144531
10422, -0.3827930,  0.8417969
10423, -0.3983984,  0.8554688
10424, -0.3965625,  0.8457031
10425, -0.3928906,  0.8417969
10426, -0.3883008,  0.8457031
10427, -0.3846289,  0.8476562
10428, -0.3837109,  0.8535156
10429, -0.3754492,  0.8437500
10430, -0.3681055,  0.8164062
10431, -0.3653516,  0.8105469
10432, -0.3690234,  0.8339844
10433, -0.3772852,  0.8281250
10434, -0.3671875,  0.7910156
10435, -0.3580078,  0.7695312
10436, -0.3515820,  0.7695312
10437, -0.3580078,  0.7968750
10438, -0.3873828,  0.8378906
10439, -0.3892188,  0.8652344
10440, -0.3846289,  0.8339844
10441, -0.3837109,  0.8359375
10442, -0.3855469,  0.8281250
10443, -0.3791211,  0.8183594
10444, -0.3892188,  0.8671875
10445, -0.3993164,  0.8828125
10446, -0.3837109,  0.8691406
10447, -0.3892188,  0.8808594
10448, -0.3956445,  0.8984375
10449, -0.4066602,  0.9238281
10450, -0.4158398,  0.9277344
10451, -0.3993164,  0.9023438
10452, -0.3974805,  0.9003906
10453, -0.4002344,  0.8945312
10454, -0.3910547,  0.8828125
10455, -0.3745313,  0.8496094
10456, -0.3873828,  0.8710938
10457, -0.3754492,  0.8613281
10458, -0.3965625,  0.8886719
10459, -0.3928906,  0.8886719
10460, -0.3726953,  0.8417969
10461, -0.3947266,  0.8574219
10462, -0.3818750,  0.8593750
10463, -0.4002344,  0.8925781
10464, -0.3837109,  0.8828125
10465, -0.3974805,  0.9023438
10466, -0.4112500,  0.9218750
10467, -0.4039063,  0.9121094
10468, -0.4259375,  0.9453125
10469, -0.4176758,  0.9335938
10470, -0.4121680,  0.9199219
10471, -0.4084961,  0.9179688
10472, -0.4039063,  0.9140625
10473, -0.4222656,  0.9335938
10474, -0.4195117,  0.9355469
10475, -0.4277734,  0.9453125
10476, -0.4442969,  0.9687500
10477, -0.4195117,  0.9277344
10478, -0.4277734,  0.9453125
10479, -0.4039063,  0.9179688
10480, -0.4103320,  0.9257812
10481, -0.4002344,  0.9003906
10482, -0.4057422,  0.9121094
10483, -0.3883008,  0.8867188
10484, -0.3993164,  0.8945312
10485, -0.3919727,  0.8925781
10486, -0.4011523,  0.9042969
10487, -0.4048242,  0.9121094
10488, -0.4020703,  0.9101562
10489, -0.4020703,  0.9140625
10490, -0.3708594,  0.8574219
10491, -0.3883008,  0.8710938
10492, -0.3616797,  0.8339844
10493, -0.3598438,  0.7988281
10494, -0.3479102,  0.7812500
10495, -0.3543359,  0.7792969
10496, -0.3534180,  0.7929688
10497, -0.3488281,  0.7968750
10498, -0.3635156,  0.8105469
10499, -0.3745313,  0.8261719
10500, -0.3800391,  0.8613281
10501, -0.3864648,  0.8535156
10502, -0.3837109,  0.8652344
10503, -0.3726953,  0.8300781
10504, -0.3708594,  0.8281250
10505, -0.3763672,  0.8378906
10506, -0.3699414,  0.8242188
10507, -0.3570898,  0.7910156
10508, -0.3644336,  0.8125000
10509, -0.3782031,  0.8496094
10510, -0.3772852,  0.8496094
10511, -0.3901367,  0.8593750
10512, -0.3754492,  0.8281250
10513, -0.3681055,  0.8183594
10514, -0.3589258,  0.8085938
10515, -0.3699414,  0.7812500
10516, -0.3644336,  0.7968750
10517, -0.3717773,  0.8222656
10518, -0.3818750,  0.8183594
10519, -0.3818750,  0.8242188
10520, -0.3800391,  0.8125000
10521, -0.3809570,  0.8007812
10522, -0.3855469,  0.7988281
10523, -0.3791211,  0.7910156
10524, -0.3818750,  0.8027344
10525, -0.3570898,  0.7753906
10526, -0.3607617,  0.7773438
10527, -0.3708594,  0.8144531
10528, -0.3800391,  0.8261719
10529, -0.3901367,  0.8457031
10530, -0.3928906,  0.8378906
10531, -0.3791211,  0.8378906
10532, -0.3607617,  0.8066406
10533, -0.3736133,  0.8144531
10534, -0.3892188,  0.8339844
10535, -0.3846289,  0.8437500
10536, -0.3763672,  0.8574219
10537, -0.3910547,  0.8710938
10538, -0.3928906,  0.8691406
10539, -0.3974805,  0.8691406
10540, -0.3855469,  0.8632812
10541, -0.3873828,  0.8496094
10542, -0.3938086,  0.8710938
10543, -0.3910547,  0.8769531
10544, -0.4039063,  0.9023438
10545, -0.3883008,  0.8808594
10546, -0.3928906,  0.8925781
10547, -0.3993164,  0.8925781
10548, -0.4084961,  0.8847656
10549, -0.3901367,  0.8613281
10550, -0.3846289,  0.8613281
10551, -0.3800391,  0.8515625
10552, -0.3947266,  0.8593750
10553, -0.4075781,  0.8867188
10554, -0.3965625,  0.8652344
10555, -0.3883008,  0.8671875
10556, -0.3965625,  0.8925781
10557, -0.3818750,  0.8769531
10558, -0.3763672,  0.8652344
10559, -0.3938086,  0.8828125
10560, -0.3928906,  0.8867188
10561, -0.3965625,  0.8925781
10562, -0.4075781,  0.9121094
10563, -0.4057422,  0.9160156
10564, -0.4057422,  0.9179688
10565, -0.3809570,  0.8769531
10566, -0.3809570,  0.8613281
10567, -0.3763672,  0.8535156
10568, -0.3791211,  0.8691406
10569, -0.3818750,  0.8671875
10570, -0.3910547,  0.8593750
10571, -0.3965625,  0.8750000
10572, -0.3919727,  0.8769531
10573, -0.3928906,  0.8964844
10574, -0.4002344,  0.9062500
10575, -0.3947266,  0.9023438
10576, -0.4011523,  0.8984375
10577, -0.3864648,  0.8730469
10578, -0.3910547,  0.8750000
10579, -0.3809570,  0.8671875
10580, -0.3928906,  0.8652344
10581, -0.3754492,  0.8281250
10582, -0.3690234,  0.8535156
10583, -0.3809570,  0.8535156
10584, -0.3717773,  0.8417969
10585, -0.3690234,  0.8378906
10586, -0.3974805,  0.8750000
10587, -0.3919727,  0.8730469
10588, -0.3919727,  0.8750000
10589, -0.3910547,  0.8691406
10590, -0.3726953,  0.8417969
10591, -0.3827930,  0.8496094
10592, -0.3873828,  0.8789062
10593, -0.4020703,  0.9042969
10594, -0.3846289,  0.8691406
10595, -0.3818750,  0.8710938
10596, -0.3791211,  0.8632812
10597, -0.3919727,  0.8730469
10598, -0.3901367,  0.8671875
10599, -0.3883008,  0.8808594
10600, -0.4039063,  0.9062500
10601, -0.3993164,  0.9003906
10602, -0.3873828,  0.8691406
10603, -0.4112500,  0.9082031
10604, -0.4057422,  0.9062500
10605, -0.4039063,  0.8945312
10606, -0.4057422,  0.9101562
10607, -0.4011523,  0.9023438
10608, -0.4002344,  0.8886719
10609, -0.4048242,  0.9042969
10610, -0.4011523,  0.9023438
10611, -0.3919727,  0.8750000
10612, -0.3892188,  0.8710938
10613, -0.3745313,  0.8515625
10614, -0.3754492,  0.8496094
10615, -0.3901367,  0.8808594
10616, -0.3919727,  0.8867188
10617, -0.3974805,  0.8808594
10618, -0.3965625,  0.9042969
10619, -0.3818750,  0.8769531
10620, -0.4039063,  0.9140625
10621, -0.4084961,  0.9101562
10622, -0.4029883,  0.9160156
10623, -0.4176758,  0.9257812
10624, -0.4185938,  0.9375000
10625, -0.4103320,  0.9179688
10626, -0.4048242,  0.9199219
10627, -0.4140039,  0.9257812
10628, -0.4020703,  0.9121094
10629, -0.4011523,  0.9023438
10630, -0.3910547,  0.8886719
10631, -0.3892188,  0.8808594
10632, -0.4039063,  0.9160156
10633, -0.4057422,  0.9160156
10634, -0.4149219,  0.9238281
10635, -0.4048242,  0.8945312
10636, -0.3846289,  0.8847656
10637, -0.3616797,  0.8242188
10638, -0.3644336,  0.8320312
10639, -0.3864648,  0.8710938
10640, -0.3956445,  0.8925781
10641, -0.3956445,  0.8808594
10642, -0.3938086,  0.8730469
10643, -0.3947266,  0.8867188
10644, -0.3864648,  0.8828125
10645, -0.3883008,  0.8867188
10646, -0.4103320,  0.9257812
10647, -0.3983984,  0.9042969
10648, -0.4066602,  0.9179688
10649, -0.3864648,  0.8730469
10650, -0.3919727,  0.8945312
10651, -0.3938086,  0.8769531
10652, -0.3791211,  0.8710938
10653, -0.3699414,  0.8554688
10654, -0.3552539,  0.8320312
10655, -0.3635156,  0.8281250
10656, -0.3919727,  0.8769531
10657, -0.3625977,  0.8183594
10658, -0.3616797,  0.7929688
10659, -0.3754492,  0.8398438
10660, -0.3772852,  0.8378906
10661, -0.3598438,  0.8300781
10662, -0.3552539,  0.8242188
10663, -0.3598438,  0.8261719
10664, -0.3892188,  0.8867188
10665, -0.4020703,  0.9082031
10666, -0.4130859,  0.9257812
10667, -0.4039063,  0.9199219
10668, -0.3873828,  0.8945312
10669, -0.4075781,  0.9121094
10670, -0.4011523,  0.9023438
10671, -0.3947266,  0.9003906
10672, -0.3947266,  0.9023438
10673, -0.4048242,  0.9121094
10674, -0.4112500,  0.9218750
10675, -0.4140039,  0.9218750
10676, -0.4195117,  0.9316406
10677, -0.4167578,  0.9238281
10678, -0.4002344,  0.9062500
10679, -0.3864648,  0.8710938
10680, -0.3791211,  0.8632812
10681, -0.3919727,  0.8867188
10682, -0.4121680,  0.9218750
10683, -0.4094141,  0.9257812
10684, -0.4103320,  0.9179688
10685, -0.4112500,  0.9218750
10686, -0.3956445,  0.9042969
10687, -0.3892188,  0.8925781
10688, -0.3928906,  0.8867188
10689, -0.4048242,  0.9003906
10690, -0.3928906,  0.8808594
10691, -0.3745313,  0.8339844
10692, -0.3754492,  0.8554688
10693, -0.3928906,  0.8750000
10694, -0.3892188,  0.8750000
10695, -0.4057422,  0.8964844
10696, -0.3974805,  0.8847656
10697, -0.3635156,  0.8417969
10698, -0.3800391,  0.8593750
10699, -0.3772852,  0.8710938
10700, -0.3910547,  0.8964844
10701, -0.3892188,  0.8984375
10702, -0.3883008,  0.8808594
10703, -0.3827930,  0.8632812
10704, -0.3837109,  0.8789062
10705, -0.3818750,  0.8613281
10706, -0.3800391,  0.8613281
10707, -0.3910547,  0.8652344
10708, -0.3800391,  0.8554688
10709, -0.3717773,  0.8378906
10710, -0.3901367,  0.8632812
10711, -0.3772852,  0.8457031
10712, -0.3883008,  0.8652344
10713, -0.4002344,  0.8769531
10714, -0.3782031,  0.8613281
10715, -0.3883008,  0.8515625
10716, -0.3681055,  0.8281250
10717, -0.3772852,  0.8535156
10718, -0.3956445,  0.8789062
10719, -0.3910547,  0.8652344
10720, -0.3772852,  0.8535156
10721, -0.3818750,  0.8437500
10722, -0.3892188,  0.8671875
10723, -0.3855469,  0.8535156
10724, -0.3846289,  0.8457031
10725, -0.3956445,  0.8554688
10726, -0.3855469,  0.8437500
10727, -0.3791211,  0.8378906
10728, -0.3662695,  0.8242188
10729, -0.3644336,  0.7988281
10730, -0.3662695,  0.8144531
10731, -0.3883008,  0.8652344
10732, -0.3883008,  0.8457031
10733, -0.3919727,  0.8652344
10734, -0.3901367,  0.8671875
10735, -0.3754492,  0.8339844
10736, -0.3965625,  0.8789062
10737, -0.3919727,  0.8769531
10738, -0.3883008,  0.8886719
10739, -0.4084961,  0.9160156
10740, -0.3855469,  0.8632812
10741, -0.3919727,  0.8808594
10742, -0.3772852,  0.8652344
10743, -0.3873828,  0.8750000
10744, -0.3974805,  0.8906250
10745, -0.3947266,  0.8984375
10746, -0.4121680,  0.9179688
10747, -0.3938086,  0.8945312
10748, -0.4185938,  0.9316406
10749, -0.4039063,  0.9023438
10750, -0.4084961,  0.8964844
10751, -0.4149219,  0.9160156
10752, -0.3910547,  0.8769531
10753, -0.3938086,  0.8886719
10754, -0.3846289,  0.8906250
10755, -0.4112500,  0.9179688
10756, -0.3974805,  0.8984375
10757, -0.4066602,  0.9101562
10758, -0.3956445,  0.9003906
10759, -0.3809570,  0.8613281
10760, -0.3809570,  0.8554688
10761, -0.3635156,  0.8339844
10762, -0.3662695,  0.8281250
10763, -0.3525000,  0.8046875
10764, -0.3800391,  0.8398438
10765, -0.3809570,  0.8652344
10766, -0.3763672,  0.8496094
10767, -0.3791211,  0.8632812
10768, -0.3818750,  0.8691406
10769, -0.3653516,  0.8261719
10770, -0.3791211,  0.8750000
10771, -0.3846289,  0.8710938
10772, -0.3782031,  0.8515625
10773, -0.3708594,  0.8359375
10774, -0.3873828,  0.8750000
10775, -0.3864648,  0.8789062
10776, -0.3699414,  0.8496094
10777, -0.3736133,  0.8476562
10778, -0.3910547,  0.8535156
10779, -0.3681055,  0.8300781
10780, -0.3644336,  0.8281250
10781, -0.3754492,  0.8300781
10782, -0.3846289,  0.8437500
10783, -0.3892188,  0.8515625
10784, -0.3745313,  0.8242188
10785, -0.3791211,  0.8007812
10786, -0.3754492,  0.8125000
10787, -0.3772852,  0.8085938
10788, -0.3873828,  0.8242188
10789, -0.3855469,  0.8320312
10790, -0.3919727,  0.8281250
10791, -0.3864648,  0.8027344
10792, -0.3855469,  0.8066406
10793, -0.4048242,  0.8300781
10794, -0.3910547,  0.8007812
10795, -0.3745313,  0.8046875
10796, -0.3818750,  0.8125000
10797, -0.3616797,  0.7695312
10798, -0.3690234,  0.8007812
10799, -0.3681055,  0.8007812
10800, -0.3644336,  0.7890625
10801, -0.3525000,  0.7773438
10802, -0.3644336,  0.8164062
10803, -0.3616797,  0.8300781
10804, -0.3653516,  0.8339844
10805, -0.3681055,  0.8281250
10806, -0.3708594,  0.8242188
10807, -0.3570898,  0.8046875
10808, -0.3589258,  0.7890625
10809, -0.3791211,  0.8222656
10810, -0.3763672,  0.8125000
10811, -0.3782031,  0.8144531
10812, -0.3791211,  0.8222656
10813, -0.3782031,  0.8203125
10814, -0.3681055,  0.8222656
10815, -0.3791211,  0.8398438
10816, -0.3873828,  0.8652344
10817, -0.3846289,  0.8496094
10818, -0.3800391,  0.8320312
10819, -0.3570898,  0.7949219
10820, -0.3580078,  0.8066406
10821, -0.3644336,  0.8320312
10822, -0.3644336,  0.8398438
10823, -0.3635156,  0.8378906
10824, -0.3901367,  0.8671875
10825, -0.3965625,  0.8886719
10826, -0.4057422,  0.8964844
10827, -0.3736133,  0.8437500
10828, -0.3837109,  0.8613281
10829, -0.3699414,  0.8144531
10830, -0.3699414,  0.8281250
10831, -0.3681055,  0.8437500
10832, -0.3589258,  0.8242188
10833, -0.3717773,  0.8554688
10834, -0.3625977,  0.8496094
10835, -0.3855469,  0.8847656
10836, -0.3993164,  0.9003906
10837, -0.4002344,  0.8945312
10838, -0.4020703,  0.8886719
10839, -0.4121680,  0.9160156
10840, -0.3965625,  0.8984375
10841, -0.3791211,  0.8750000
10842, -0.3846289,  0.8769531
10843, -0.3974805,  0.8906250
10844, -0.3901367,  0.8632812
10845, -0.3754492,  0.8535156
10846, -0.3827930,  0.8691406
10847, -0.3644336,  0.8417969
10848, -0.3837109,  0.8750000
10849, -0.3873828,  0.8769531
10850, -0.4039063,  0.8964844
10851, -0.4002344,  0.8808594
10852, -0.4002344,  0.8769531
10853, -0.3993164,  0.8789062
10854, -0.3818750,  0.8359375
10855, -0.4011523,  0.8945312
10856, -0.3919727,  0.8906250
10857, -0.4002344,  0.8867188
10858, -0.3745313,  0.8437500
10859, -0.3910547,  0.8496094
10860, -0.3938086,  0.8671875
10861, -0.3827930,  0.8613281
10862, -0.3818750,  0.8613281
10863, -0.3910547,  0.8652344
10864, -0.3827930,  0.8730469
10865, -0.3754492,  0.8730469
10866, -0.3956445,  0.8886719
10867, -0.4020703,  0.9023438
10868, -0.3974805,  0.8867188
10869, -0.4057422,  0.8847656
10870, -0.3956445,  0.8710938
10871, -0.3827930,  0.8554688
10872, -0.3837109,  0.8398438
10873, -0.3873828,  0.8457031
10874, -0.3809570,  0.8417969
10875, -0.3754492,  0.8144531
10876, -0.3708594,  0.8085938
10877, -0.3809570,  0.8398438
10878, -0.3717773,  0.8046875
10879, -0.3782031,  0.8398438
10880, -0.3901367,  0.8652344
10881, -0.3699414,  0.8398438
10882, -0.3607617,  0.8183594
10883, -0.3635156,  0.8242188
10884, -0.3607617,  0.8144531
10885, -0.3726953,  0.8125000
10886, -0.3625977,  0.7910156
10887, -0.3515820,  0.8007812
10888, -0.3534180,  0.8066406
10889, -0.3644336,  0.7910156
10890, -0.3726953,  0.8242188
10891, -0.3625977,  0.8046875
10892, -0.3809570,  0.8515625
10893, -0.3873828,  0.8632812
10894, -0.3965625,  0.9003906
10895, -0.3901367,  0.8925781
10896, -0.3974805,  0.8984375
10897, -0.3928906,  0.8867188
10898, -0.3736133,  0.8554688
10899, -0.3791211,  0.8593750
10900, -0.3910547,  0.8808594
10901, -0.3910547,  0.8730469
10902, -0.4029883,  0.8964844
10903, -0.4094141,  0.9199219
10904, -0.4039063,  0.9082031
10905, -0.4140039,  0.9257812
10906, -0.4048242,  0.9160156
10907, -0.4075781,  0.9160156
10908, -0.3974805,  0.9042969
10909, -0.3901367,  0.8867188
10910, -0.3681055,  0.8496094
10911, -0.3708594,  0.8359375
10912, -0.3690234,  0.8359375
10913, -0.3644336,  0.8437500
10914, -0.3809570,  0.8574219
10915, -0.3873828,  0.8730469
10916, -0.3717773,  0.8437500
10917, -0.3791211,  0.8535156
10918, -0.3809570,  0.8632812
10919, -0.3717773,  0.8457031
10920, -0.3690234,  0.8476562
10921, -0.3864648,  0.8515625
10922, -0.3919727,  0.8593750
10923, -0.3782031,  0.8457031
10924, -0.3745313,  0.8320312
10925, -0.3708594,  0.8417969
10926, -0.3699414,  0.8437500
10927, -0.3910547,  0.8652344
10928, -0.3883008,  0.8535156
10929, -0.3892188,  0.8457031
10930, -0.3901367,  0.8300781
10931, -0.3837109,  0.8554688
10932, -0.3745313,  0.8339844
10933, -0.3699414,  0.8281250
10934, -0.3800391,  0.8554688
10935, -0.3947266,  0.8847656
10936, -0.3919727,  0.8867188
10937, -0.3883008,  0.8847656
10938, -0.3974805,  0.8886719
10939, -0.3883008,  0.8632812
10940, -0.3883008,  0.8691406
10941, -0.3974805,  0.8828125
10942, -0.3782031,  0.8437500
10943, -0.3708594,  0.8339844
10944, -0.3800391,  0.8457031
10945, -0.3855469,  0.8593750
10946, -0.3837109,  0.8554688
10947, -0.3809570,  0.8593750
10948, -0.3919727,  0.8613281
10949, -0.3883008,  0.8496094
10950, -0.3763672,  0.8242188
10951, -0.3901367,  0.8437500
10952, -0.3883008,  0.8476562
10953, -0.3837109,  0.8535156
10954, -0.3809570,  0.8476562
10955, -0.3763672,  0.8281250
10956, -0.3837109,  0.8398438
10957, -0.3855469,  0.8398438
10958, -0.3800391,  0.8339844
10959, -0.3818750,  0.8554688
10960, -0.3827930,  0.8710938
10961, -0.3791211,  0.8671875
10962, -0.3772852,  0.8632812
10963, -0.3754492,  0.8574219
10964, -0.3892188,  0.8789062
10965, -0.3919727,  0.8769531
10966, -0.3910547,  0.8710938
10967, -0.3965625,  0.8769531
10968, -0.3919727,  0.8437500
10969, -0.3928906,  0.8613281
10970, -0.3919727,  0.8652344
10971, -0.3873828,  0.8437500
10972, -0.3846289,  0.8515625
10973, -0.3736133,  0.8417969
10974, -0.3928906,  0.8730469
10975, -0.3983984,  0.8925781
10976, -0.3837109,  0.8789062
10977, -0.3791211,  0.8632812
10978, -0.3864648,  0.8828125
10979, -0.4075781,  0.9179688
10980, -0.4029883,  0.9003906
10981, -0.4020703,  0.9023438
10982, -0.4011523,  0.8945312
10983, -0.3873828,  0.8691406
10984, -0.3892188,  0.8808594
10985, -0.3837109,  0.8632812
10986, -0.3965625,  0.8789062
10987, -0.3772852,  0.8378906
10988, -0.3699414,  0.8476562
10989, -0.3708594,  0.8613281
10990, -0.3782031,  0.8691406
10991, -0.3662695,  0.8378906
10992, -0.3653516,  0.8339844
10993, -0.3681055,  0.8398438
10994, -0.3745313,  0.8437500
10995, -0.3827930,  0.8476562
10996, -0.3864648,  0.8359375
10997, -0.3653516,  0.8007812
10998, -0.3552539,  0.8046875
10999, -0.3772852,  0.8281250
11000, -0.3800391,  0.8261719
11001, -0.3772852,  0.8105469
