# Iteration, E/spin, M/spin
872, -0.3638672,  0.8496094
873, -0.3629688,  0.8320312
874, -0.3602734,  0.8417969
875, -0.3647656,  0.8359375
876, -0.3629688,  0.8339844
877, -0.3755469,  0.8652344
878, -0.3710547,  0.8535156
879, -0.3710547,  0.8496094
880, -0.3827344,  0.8808594
881, -0.3953125,  0.8886719
882, -0.3863281,  0.8847656
883, -0.3818359,  0.8750000
884, -0.3638672,  0.8476562
885, -0.3692578,  0.8613281
886, -0.3845313,  0.8906250
887, -0.3773438,  0.8652344
888, -0.3836328,  0.8710938
889, -0.3845313,  0.8750000
890, -0.3890234,  0.8691406
891, -0.3773438,  0.8652344
892, -0.3773438,  0.8515625
893, -0.3872266,  0.8593750
894, -0.3836328,  0.8710938
895, -0.3836328,  0.8808594
896, -0.3647656,  0.8476562
897, -0.3710547,  0.8554688
898, -0.3737500,  0.8671875
899, -0.3602734,  0.8085938
900, -0.3512891,  0.8007812
901, -0.3441016,  0.7890625
902, -0.3458984,  0.7792969
903, -0.3611719,  0.7929688
904, -0.3674609,  0.8125000
905, -0.3692578,  0.8242188
906, -0.3728516,  0.8378906
907, -0.3647656,  0.8242188
908, -0.3629688,  0.8398438
909, -0.3602734,  0.8535156
910, -0.3827344,  0.8730469
911, -0.3854297,  0.8789062
912, -0.3827344,  0.8769531
913, -0.3944141,  0.8769531
914, -0.3908203,  0.8515625
915, -0.3845313,  0.8417969
916, -0.3809375,  0.8476562
917, -0.3719531,  0.8398438
918, -0.3773438,  0.8183594
919, -0.3638672,  0.8203125
920, -0.3548828,  0.8144531
921, -0.3719531,  0.8085938
922, -0.3620703,  0.7734375
923, -0.3396094,  0.7226562
924, -0.3485938,  0.7675781
925, -0.3584766,  0.7832031
926, -0.3557813,  0.7871094
927, -0.3629688,  0.7929688
928, -0.3548828,  0.7792969
929, -0.3584766,  0.7812500
930, -0.3557813,  0.7714844
931, -0.3638672,  0.8144531
932, -0.3692578,  0.8242188
933, -0.3593750,  0.8203125
934, -0.3638672,  0.8164062
935, -0.3719531,  0.8437500
936, -0.3701563,  0.8242188
937, -0.3548828,  0.7949219
938, -0.3611719,  0.8046875
939, -0.3629688,  0.8125000
940, -0.3503906,  0.8027344
941, -0.3647656,  0.8125000
942, -0.3476953,  0.8027344
943, -0.3423047,  0.7695312
944, -0.3683594,  0.8007812
945, -0.3503906,  0.7792969
946, -0.3378125,  0.7714844
947, -0.3369141,  0.7753906
948, -0.3441016,  0.7988281
949, -0.3674609,  0.8457031
950, -0.3710547,  0.8457031
951, -0.3782422,  0.8535156
952, -0.3809375,  0.8652344
953, -0.3872266,  0.8847656
954, -0.3854297,  0.8847656
955, -0.3818359,  0.8906250
956, -0.3836328,  0.8886719
957, -0.3755469,  0.8691406
958, -0.3683594,  0.8535156
959, -0.3701563,  0.8515625
960, -0.3872266,  0.8828125
961, -0.3836328,  0.8632812
962, -0.3764453,  0.8613281
963, -0.3764453,  0.8554688
964, -0.3683594,  0.8652344
965, -0.3548828,  0.8398438
966, -0.3692578,  0.8671875
967, -0.3665625,  0.8691406
968, -0.3953125,  0.9042969
969, -0.3782422,  0.8925781
970, -0.4025000,  0.9218750
971, -0.4025000,  0.9296875
972, -0.4123828,  0.9355469
973, -0.4025000,  0.9140625
974, -0.3899219,  0.8984375
975, -0.3836328,  0.8789062
976, -0.3764453,  0.8808594
977, -0.3917188,  0.8964844
978, -0.3872266,  0.8945312
979, -0.3926172,  0.9042969
980, -0.3899219,  0.9003906
981, -0.3728516,  0.8769531
982, -0.3764453,  0.8574219
983, -0.3764453,  0.8632812
984, -0.3764453,  0.8652344
985, -0.3746484,  0.8535156
986, -0.3647656,  0.8457031
987, -0.3620703,  0.8496094
988, -0.3638672,  0.8417969
989, -0.3791406,  0.8710938
990, -0.3746484,  0.8789062
991, -0.3746484,  0.8828125
992, -0.3827344,  0.8789062
993, -0.3791406,  0.8867188
994, -0.3908203,  0.9140625
995, -0.3926172,  0.9140625
996, -0.3989063,  0.9160156
997, -0.3917188,  0.9042969
998, -0.3755469,  0.8652344
999, -0.3791406,  0.8828125
1000, -0.3953125,  0.9101562
1001, -0.3737500,  0.8632812
1002, -0.3836328,  0.8750000
1003, -0.3746484,  0.8378906
1004, -0.3566797,  0.8320312
1005, -0.3539844,  0.8222656
1006, -0.3423047,  0.8144531
1007, -0.3557813,  0.8183594
1008, -0.3476953,  0.7871094
1009, -0.3485938,  0.7792969
1010, -0.3647656,  0.8105469
1011, -0.3710547,  0.8378906
1012, -0.3557813,  0.8203125
1013, -0.3476953,  0.8105469
1014, -0.3692578,  0.8535156
1015, -0.3755469,  0.8593750
1016, -0.3962109,  0.8828125
1017, -0.3737500,  0.8652344
1018, -0.3665625,  0.8593750
1019, -0.3809375,  0.8847656
1020, -0.3701563,  0.8515625
1021, -0.3701563,  0.8437500
1022, -0.3512891,  0.8203125
1023, -0.3638672,  0.8320312
1024, -0.3656641,  0.8437500
1025, -0.3521875,  0.8105469
1026, -0.3521875,  0.7988281
1027, -0.3647656,  0.8242188
1028, -0.3396094,  0.7832031
1029, -0.3387109,  0.7949219
1030, -0.3530859,  0.8222656
1031, -0.3548828,  0.8261719
1032, -0.3566797,  0.8183594
1033, -0.3566797,  0.7988281
1034, -0.3602734,  0.8203125
1035, -0.3423047,  0.7890625
1036, -0.3324219,  0.7480469
1037, -0.3369141,  0.7714844
1038, -0.3378125,  0.7675781
1039, -0.3476953,  0.7617188
1040, -0.3548828,  0.7636719
1041, -0.3638672,  0.7929688
1042, -0.3539844,  0.8007812
1043, -0.3575781,  0.8066406
1044, -0.3557813,  0.8144531
1045, -0.3521875,  0.8027344
1046, -0.3485938,  0.7929688
1047, -0.3521875,  0.8066406
1048, -0.3638672,  0.8046875
1049, -0.3360156,  0.7773438
1050, -0.3369141,  0.7851562
1051, -0.3387109,  0.8007812
1052, -0.3602734,  0.8398438
1053, -0.3575781,  0.8359375
1054, -0.3593750,  0.8339844
1055, -0.3701563,  0.8359375
1056, -0.3638672,  0.8339844
1057, -0.3548828,  0.8066406
1058, -0.3665625,  0.8339844
1059, -0.3674609,  0.8378906
1060, -0.3656641,  0.8554688
1061, -0.3683594,  0.8515625
1062, -0.3557813,  0.8398438
1063, -0.3692578,  0.8496094
1064, -0.3863281,  0.8730469
1065, -0.3746484,  0.8515625
1066, -0.3881250,  0.8632812
1067, -0.3818359,  0.8593750
1068, -0.3791406,  0.8593750
1069, -0.3800391,  0.8613281
1070, -0.3845313,  0.8691406
1071, -0.3746484,  0.8320312
1072, -0.3512891,  0.7871094
1073, -0.3557813,  0.8125000
1074, -0.3539844,  0.8300781
1075, -0.3683594,  0.8457031
1076, -0.3809375,  0.8476562
1077, -0.3674609,  0.8125000
1078, -0.3719531,  0.8300781
1079, -0.3854297,  0.8613281
1080, -0.3602734,  0.8261719
1081, -0.3656641,  0.8222656
1082, -0.3746484,  0.8671875
1083, -0.3746484,  0.8710938
1084, -0.3782422,  0.8769531
1085, -0.3890234,  0.8808594
1086, -0.3737500,  0.8652344
1087, -0.3809375,  0.8769531
1088, -0.3827344,  0.8945312
1089, -0.3755469,  0.8710938
1090, -0.3764453,  0.8730469
1091, -0.3728516,  0.8613281
1092, -0.3611719,  0.8593750
1093, -0.3638672,  0.8515625
1094, -0.3692578,  0.8554688
1095, -0.3944141,  0.9062500
1096, -0.3926172,  0.9101562
1097, -0.3935156,  0.9003906
1098, -0.3899219,  0.8984375
1099, -0.3818359,  0.8847656
1100, -0.3800391,  0.8847656
1101, -0.3773438,  0.8808594
1102, -0.3854297,  0.8984375
1103, -0.3854297,  0.8984375
1104, -0.3809375,  0.8808594
1105, -0.3935156,  0.9082031
1106, -0.3980078,  0.9140625
1107, -0.3998047,  0.9160156
1108, -0.3980078,  0.8945312
1109, -0.3980078,  0.8945312
1110, -0.3674609,  0.8691406
1111, -0.3836328,  0.8945312
1112, -0.3737500,  0.8515625
1113, -0.3647656,  0.8398438
1114, -0.3719531,  0.8437500
1115, -0.3683594,  0.8515625
1116, -0.3620703,  0.8554688
1117, -0.3584766,  0.8457031
1118, -0.3584766,  0.8359375
1119, -0.3548828,  0.8046875
1120, -0.3836328,  0.8535156
1121, -0.3764453,  0.8300781
1122, -0.3800391,  0.8437500
1123, -0.3836328,  0.8437500
1124, -0.3710547,  0.8359375
1125, -0.3800391,  0.8398438
1126, -0.3962109,  0.8984375
1127, -0.3845313,  0.8867188
1128, -0.3620703,  0.8476562
1129, -0.3728516,  0.8671875
1130, -0.3396094,  0.8183594
1131, -0.3387109,  0.8183594
1132, -0.3557813,  0.8593750
1133, -0.3692578,  0.8535156
1134, -0.3746484,  0.8671875
1135, -0.3755469,  0.8808594
1136, -0.3692578,  0.8632812
1137, -0.3935156,  0.8984375
1138, -0.3773438,  0.8828125
1139, -0.3800391,  0.8789062
1140, -0.3710547,  0.8554688
1141, -0.3638672,  0.8417969
1142, -0.3611719,  0.8496094
1143, -0.3566797,  0.8320312
1144, -0.3710547,  0.8496094
1145, -0.3755469,  0.8515625
1146, -0.3656641,  0.8535156
1147, -0.3575781,  0.8359375
1148, -0.3719531,  0.8476562
1149, -0.3773438,  0.8476562
1150, -0.3791406,  0.8378906
1151, -0.3656641,  0.8300781
1152, -0.3467969,  0.8203125
1153, -0.3530859,  0.8339844
1154, -0.3602734,  0.8281250
1155, -0.3737500,  0.8378906
1156, -0.3692578,  0.8320312
1157, -0.3665625,  0.8281250
1158, -0.3584766,  0.8281250
1159, -0.3710547,  0.8535156
1160, -0.3602734,  0.8339844
1161, -0.3548828,  0.8183594
1162, -0.3746484,  0.8378906
1163, -0.3674609,  0.8320312
1164, -0.3593750,  0.8183594
1165, -0.3665625,  0.8437500
1166, -0.3530859,  0.7988281
1167, -0.3467969,  0.7812500
1168, -0.3548828,  0.8007812
1169, -0.3548828,  0.7949219
1170, -0.3566797,  0.7636719
1171, -0.3530859,  0.7753906
1172, -0.3494922,  0.7578125
1173, -0.3405078,  0.7714844
1174, -0.3378125,  0.7949219
1175, -0.3432031,  0.7871094
1176, -0.3485938,  0.7988281
1177, -0.3602734,  0.8164062
1178, -0.3683594,  0.8496094
1179, -0.3629688,  0.8476562
1180, -0.3719531,  0.8632812
1181, -0.3773438,  0.8632812
1182, -0.3818359,  0.8710938
1183, -0.3602734,  0.8554688
1184, -0.3656641,  0.8496094
1185, -0.3638672,  0.8378906
1186, -0.3656641,  0.8476562
1187, -0.3638672,  0.8437500
1188, -0.3423047,  0.7949219
1189, -0.3476953,  0.7988281
1190, -0.3378125,  0.7851562
1191, -0.3432031,  0.7695312
1192, -0.3503906,  0.7714844
1193, -0.3521875,  0.7753906
1194, -0.3432031,  0.8066406
1195, -0.3566797,  0.8300781
1196, -0.3719531,  0.8574219
1197, -0.3746484,  0.8515625
1198, -0.3701563,  0.8457031
1199, -0.3638672,  0.8339844
1200, -0.3432031,  0.7929688
1201, -0.3458984,  0.7851562
1202, -0.3467969,  0.7890625
1203, -0.3405078,  0.7871094
1204, -0.3602734,  0.8320312
1205, -0.3467969,  0.8007812
1206, -0.3521875,  0.7949219
1207, -0.3602734,  0.8261719
1208, -0.3512891,  0.8066406
1209, -0.3441016,  0.8066406
1210, -0.3539844,  0.8144531
1211, -0.3575781,  0.8203125
1212, -0.3548828,  0.8300781
1213, -0.3575781,  0.8359375
1214, -0.3512891,  0.8085938
1215, -0.3530859,  0.8066406
1216, -0.3629688,  0.8183594
1217, -0.3647656,  0.7910156
1218, -0.3602734,  0.7910156
1219, -0.3638672,  0.8183594
1220, -0.3665625,  0.8359375
1221, -0.3764453,  0.8593750
1222, -0.3845313,  0.8789062
1223, -0.3710547,  0.8554688
1224, -0.3728516,  0.8593750
1225, -0.3557813,  0.8281250
1226, -0.3665625,  0.8574219
1227, -0.3746484,  0.8652344
1228, -0.3854297,  0.8671875
1229, -0.3638672,  0.8144531
1230, -0.3701563,  0.8339844
1231, -0.3683594,  0.8417969
1232, -0.3476953,  0.7734375
1233, -0.3476953,  0.7968750
1234, -0.3342188,  0.7656250
1235, -0.3494922,  0.8183594
1236, -0.3566797,  0.8164062
1237, -0.3530859,  0.7929688
1238, -0.3620703,  0.8144531
1239, -0.3755469,  0.8378906
1240, -0.3818359,  0.8398438
1241, -0.3737500,  0.8457031
1242, -0.3773438,  0.8359375
1243, -0.3782422,  0.8027344
1244, -0.3593750,  0.7851562
1245, -0.3485938,  0.7539062
1246, -0.3387109,  0.7207031
1247, -0.3315234,  0.7343750
1248, -0.3261328,  0.7187500
1249, -0.3441016,  0.7460938
1250, -0.3503906,  0.7851562
1251, -0.3458984,  0.7832031
1252, -0.3530859,  0.8105469
1253, -0.3521875,  0.7910156
1254, -0.3503906,  0.7968750
1255, -0.3450000,  0.7500000
1256, -0.3414063,  0.7558594
1257, -0.3387109,  0.7578125
1258, -0.3396094,  0.7597656
1259, -0.3243359,  0.7363281
1260, -0.3315234,  0.7324219
1261, -0.3432031,  0.7597656
1262, -0.3584766,  0.8164062
1263, -0.3548828,  0.8085938
1264, -0.3575781,  0.8027344
1265, -0.3737500,  0.8203125
1266, -0.3593750,  0.7851562
1267, -0.3521875,  0.7695312
1268, -0.3638672,  0.7246094
1269, -0.3593750,  0.6972656
1270, -0.3539844,  0.7167969
1271, -0.3566797,  0.7324219
1272, -0.3674609,  0.7382812
1273, -0.3629688,  0.7421875
1274, -0.3557813,  0.7324219
1275, -0.3674609,  0.7343750
1276, -0.3467969,  0.7246094
1277, -0.3548828,  0.7304688
1278, -0.3584766,  0.7558594
1279, -0.3575781,  0.7480469
1280, -0.3566797,  0.7343750
1281, -0.3602734,  0.7675781
1282, -0.3602734,  0.7558594
1283, -0.3710547,  0.7558594
1284, -0.3719531,  0.7636719
1285, -0.3674609,  0.7539062
1286, -0.3441016,  0.7304688
1287, -0.3414063,  0.7324219
1288, -0.3423047,  0.7246094
1289, -0.3611719,  0.7500000
1290, -0.3557813,  0.7324219
1291, -0.3620703,  0.7500000
1292, -0.3548828,  0.7402344
1293, -0.3503906,  0.7460938
1294, -0.3593750,  0.8046875
1295, -0.3512891,  0.7890625
1296, -0.3503906,  0.7656250
1297, -0.3494922,  0.7597656
1298, -0.3575781,  0.7773438
1299, -0.3638672,  0.7773438
1300, -0.3423047,  0.7480469
1301, -0.3611719,  0.7773438
1302, -0.3521875,  0.7656250
1303, -0.3593750,  0.8007812
1304, -0.3458984,  0.7812500
1305, -0.3620703,  0.7929688
1306, -0.3665625,  0.8359375
1307, -0.3674609,  0.8593750
1308, -0.3638672,  0.8476562
1309, -0.3602734,  0.8457031
1310, -0.3665625,  0.8535156
1311, -0.3656641,  0.8359375
1312, -0.3701563,  0.8476562
1313, -0.3665625,  0.8378906
1314, -0.3773438,  0.8398438
1315, -0.3665625,  0.8378906
1316, -0.3692578,  0.8574219
1317, -0.3737500,  0.8378906
1318, -0.3710547,  0.8476562
1319, -0.3827344,  0.8730469
1320, -0.3800391,  0.8613281
1321, -0.3566797,  0.8261719
1322, -0.3602734,  0.8437500
1323, -0.3566797,  0.8359375
1324, -0.3764453,  0.8593750
1325, -0.3602734,  0.8378906
1326, -0.3809375,  0.8652344
1327, -0.3674609,  0.8515625
1328, -0.3764453,  0.8632812
1329, -0.3800391,  0.8671875
1330, -0.3764453,  0.8671875
1331, -0.3764453,  0.8652344
1332, -0.3737500,  0.8574219
1333, -0.3674609,  0.8554688
1334, -0.3836328,  0.8710938
1335, -0.3845313,  0.8730469
1336, -0.3773438,  0.8691406
1337, -0.3629688,  0.8496094
1338, -0.3593750,  0.8242188
1339, -0.3692578,  0.8437500
1340, -0.3782422,  0.8691406
1341, -0.3710547,  0.8476562
1342, -0.3683594,  0.8300781
1343, -0.3521875,  0.8066406
1344, -0.3539844,  0.7636719
1345, -0.3539844,  0.7695312
1346, -0.3602734,  0.7636719
1347, -0.3548828,  0.7910156
1348, -0.3351172,  0.7753906
1349, -0.3539844,  0.7968750
1350, -0.3638672,  0.8222656
1351, -0.3629688,  0.8183594
1352, -0.3620703,  0.8261719
1353, -0.3620703,  0.8320312
1354, -0.3647656,  0.8222656
1355, -0.3728516,  0.8203125
1356, -0.3728516,  0.8300781
1357, -0.3818359,  0.8515625
1358, -0.3674609,  0.8125000
1359, -0.3728516,  0.8398438
1360, -0.3746484,  0.8710938
1361, -0.3701563,  0.8710938
1362, -0.3674609,  0.8574219
1363, -0.3638672,  0.8437500
1364, -0.3701563,  0.8535156
1365, -0.3800391,  0.8613281
1366, -0.3701563,  0.8378906
1367, -0.3692578,  0.8398438
1368, -0.3692578,  0.8125000
1369, -0.3881250,  0.8652344
1370, -0.3728516,  0.8378906
1371, -0.3791406,  0.8691406
1372, -0.3818359,  0.8789062
1373, -0.3908203,  0.8964844
1374, -0.3917188,  0.9082031
1375, -0.3881250,  0.9023438
1376, -0.3836328,  0.8925781
1377, -0.3755469,  0.8828125
1378, -0.3728516,  0.8769531
1379, -0.3737500,  0.8613281
1380, -0.3746484,  0.8652344
1381, -0.3791406,  0.8671875
1382, -0.3728516,  0.8535156
1383, -0.3854297,  0.8730469
1384, -0.3701563,  0.8496094
1385, -0.3719531,  0.8496094
1386, -0.3683594,  0.8496094
1387, -0.3782422,  0.8769531
1388, -0.3962109,  0.9023438
1389, -0.3746484,  0.8769531
1390, -0.3692578,  0.8652344
1391, -0.3665625,  0.8652344
1392, -0.3710547,  0.8457031
1393, -0.3719531,  0.8593750
1394, -0.3674609,  0.8437500
1395, -0.3656641,  0.8300781
1396, -0.3566797,  0.8105469
1397, -0.3683594,  0.8320312
1398, -0.3530859,  0.7871094
1399, -0.3476953,  0.7871094
1400, -0.3629688,  0.7968750
1401, -0.3512891,  0.7968750
1402, -0.3405078,  0.7871094
1403, -0.3476953,  0.7910156
1404, -0.3584766,  0.8007812
1405, -0.3333203,  0.7500000
1406, -0.3252344,  0.7500000
1407, -0.3360156,  0.7519531
1408, -0.3602734,  0.8085938
1409, -0.3548828,  0.7968750
1410, -0.3521875,  0.8242188
1411, -0.3414063,  0.7968750
1412, -0.3638672,  0.8378906
1413, -0.3530859,  0.8242188
1414, -0.3683594,  0.8652344
1415, -0.3737500,  0.8730469
1416, -0.3737500,  0.8574219
1417, -0.3593750,  0.8437500
1418, -0.3638672,  0.8437500
1419, -0.3458984,  0.8281250
1420, -0.3297266,  0.7949219
1421, -0.3396094,  0.7539062
1422, -0.3396094,  0.7480469
1423, -0.3683594,  0.7988281
1424, -0.3593750,  0.7890625
1425, -0.3575781,  0.7773438
1426, -0.3602734,  0.7714844
1427, -0.3557813,  0.7812500
1428, -0.3719531,  0.7988281
1429, -0.3530859,  0.7890625
1430, -0.3378125,  0.7656250
1431, -0.3602734,  0.8027344
1432, -0.3827344,  0.8242188
1433, -0.3566797,  0.8027344
1434, -0.3692578,  0.8066406
1435, -0.3566797,  0.8183594
1436, -0.3683594,  0.8417969
1437, -0.3719531,  0.8554688
1438, -0.3674609,  0.8515625
1439, -0.3746484,  0.8476562
1440, -0.3566797,  0.8046875
1441, -0.3674609,  0.8320312
1442, -0.3629688,  0.8105469
1443, -0.3809375,  0.8515625
1444, -0.3773438,  0.8593750
1445, -0.3728516,  0.8691406
1446, -0.3674609,  0.8671875
1447, -0.3602734,  0.8476562
1448, -0.3593750,  0.8242188
1449, -0.3773438,  0.8398438
1450, -0.3890234,  0.8457031
1451, -0.3791406,  0.8496094
1452, -0.3944141,  0.8808594
1453, -0.3953125,  0.8710938
1454, -0.3971094,  0.8613281
1455, -0.3674609,  0.8261719
1456, -0.3503906,  0.7714844
1457, -0.3530859,  0.7792969
1458, -0.3548828,  0.7773438
1459, -0.3333203,  0.7363281
1460, -0.3405078,  0.7421875
1461, -0.3575781,  0.7441406
1462, -0.3728516,  0.7421875
1463, -0.3629688,  0.7578125
1464, -0.3512891,  0.7285156
1465, -0.3539844,  0.7187500
1466, -0.3539844,  0.7343750
1467, -0.3521875,  0.7753906
1468, -0.3494922,  0.7851562
1469, -0.3737500,  0.8085938
1470, -0.3593750,  0.7968750
1471, -0.3611719,  0.7910156
1472, -0.3432031,  0.7949219
1473, -0.3441016,  0.7871094
1474, -0.3539844,  0.7617188
1475, -0.3665625,  0.7949219
1476, -0.3656641,  0.8281250
1477, -0.3476953,  0.7968750
1478, -0.3593750,  0.8027344
1479, -0.3458984,  0.7695312
1480, -0.3584766,  0.7968750
1481, -0.3351172,  0.7656250
1482, -0.3216406,  0.7519531
1483, -0.3324219,  0.7578125
1484, -0.3476953,  0.7988281
1485, -0.3665625,  0.8320312
1486, -0.3719531,  0.8105469
1487, -0.3629688,  0.8203125
1488, -0.3719531,  0.8242188
1489, -0.3665625,  0.8300781
1490, -0.3710547,  0.8457031
1491, -0.3845313,  0.8769531
1492, -0.3899219,  0.8925781
1493, -0.3773438,  0.8593750
1494, -0.3746484,  0.8652344
1495, -0.3620703,  0.8457031
1496, -0.3674609,  0.8574219
1497, -0.3719531,  0.8515625
1498, -0.3575781,  0.8437500
1499, -0.3611719,  0.8164062
1500, -0.3674609,  0.8457031
1501, -0.3755469,  0.8750000
1502, -0.3890234,  0.8906250
1503, -0.3980078,  0.9082031
1504, -0.3854297,  0.8847656
1505, -0.3836328,  0.8906250
1506, -0.3746484,  0.8652344
1507, -0.3755469,  0.8496094
1508, -0.3674609,  0.8359375
1509, -0.3719531,  0.8535156
1510, -0.3845313,  0.8671875
1511, -0.3611719,  0.8398438
1512, -0.3530859,  0.8281250
1513, -0.3674609,  0.8535156
1514, -0.3710547,  0.8554688
1515, -0.3809375,  0.8750000
1516, -0.3692578,  0.8417969
1517, -0.3548828,  0.8261719
1518, -0.3557813,  0.8242188
1519, -0.3674609,  0.8613281
1520, -0.3683594,  0.8535156
1521, -0.3701563,  0.8613281
1522, -0.3548828,  0.8359375
1523, -0.3728516,  0.8691406
1524, -0.3638672,  0.8417969
1525, -0.3458984,  0.8261719
1526, -0.3656641,  0.8339844
1527, -0.3683594,  0.8515625
1528, -0.3755469,  0.8632812
1529, -0.3872266,  0.8828125
1530, -0.3863281,  0.8769531
1531, -0.3953125,  0.8984375
1532, -0.3872266,  0.8886719
1533, -0.3809375,  0.8886719
1534, -0.3836328,  0.8945312
1535, -0.3899219,  0.9023438
1536, -0.3935156,  0.9003906
1537, -0.3980078,  0.9179688
1538, -0.3773438,  0.8828125
1539, -0.3773438,  0.8593750
1540, -0.3782422,  0.8808594
1541, -0.3818359,  0.8789062
1542, -0.4007031,  0.9082031
1543, -0.3791406,  0.8906250
1544, -0.3773438,  0.8769531
1545, -0.3746484,  0.8652344
1546, -0.3854297,  0.8867188
1547, -0.3800391,  0.8769531
1548, -0.3863281,  0.8789062
1549, -0.3755469,  0.8710938
1550, -0.3908203,  0.9101562
1551, -0.3737500,  0.8691406
1552, -0.3728516,  0.8750000
1553, -0.3809375,  0.8867188
1554, -0.3755469,  0.8750000
1555, -0.3791406,  0.8808594
1556, -0.3998047,  0.8984375
1557, -0.3935156,  0.9003906
1558, -0.3863281,  0.8808594
1559, -0.3665625,  0.8378906
1560, -0.3710547,  0.8457031
1561, -0.3692578,  0.8554688
1562, -0.3728516,  0.8554688
1563, -0.3701563,  0.8535156
1564, -0.3782422,  0.8574219
1565, -0.3746484,  0.8476562
1566, -0.3800391,  0.8417969
1567, -0.3800391,  0.8593750
1568, -0.3872266,  0.8515625
1569, -0.3755469,  0.8515625
1570, -0.3845313,  0.8808594
1571, -0.3944141,  0.8925781
1572, -0.3962109,  0.9042969
1573, -0.3809375,  0.8789062
1574, -0.3854297,  0.8808594
1575, -0.3836328,  0.8730469
1576, -0.3791406,  0.8730469
1577, -0.3827344,  0.8906250
1578, -0.3773438,  0.8632812
1579, -0.3647656,  0.8535156
1580, -0.3845313,  0.8925781
1581, -0.3881250,  0.9023438
1582, -0.4042969,  0.9179688
1583, -0.3863281,  0.9003906
1584, -0.3953125,  0.9121094
1585, -0.3899219,  0.9042969
1586, -0.3881250,  0.8964844
1587, -0.3674609,  0.8632812
1588, -0.3701563,  0.8535156
1589, -0.3467969,  0.8085938
