# Iteration, E/spin, M/spin
49637, -0.4239648,  0.9160156
49638, -0.4153516,  0.8945312
49639, -0.4076953,  0.8847656
49640, -0.4134375,  0.8886719
49641, -0.3914258,  0.8652344
49642, -0.4019531,  0.8750000
49643, -0.4172656,  0.8964844
49644, -0.4153516,  0.9062500
49645, -0.4134375,  0.8925781
49646, -0.4115234,  0.8886719
49647, -0.4076953,  0.8730469
49648, -0.4076953,  0.8828125
49649, -0.3923828,  0.8535156
49650, -0.4191797,  0.8867188
49651, -0.4287500,  0.8925781
49652, -0.4086523,  0.8808594
49653, -0.4201367,  0.8886719
49654, -0.4009961,  0.8593750
49655, -0.4096094,  0.8867188
49656, -0.4210938,  0.9082031
49657, -0.4191797,  0.8847656
49658, -0.4057813,  0.8750000
49659, -0.4201367,  0.8632812
49660, -0.4019531,  0.8515625
49661, -0.4029102,  0.8417969
49662, -0.4143945,  0.8769531
49663, -0.4115234,  0.8515625
49664, -0.4230078,  0.8808594
49665, -0.4258789,  0.8984375
49666, -0.4287500,  0.9199219
49667, -0.4364063,  0.9316406
49668, -0.4431055,  0.9375000
49669, -0.4354492,  0.9355469
49670, -0.4392773,  0.9335938
49671, -0.4230078,  0.9062500
49672, -0.4402344,  0.9277344
49673, -0.4086523,  0.8925781
49674, -0.4057813,  0.8906250
49675, -0.4239648,  0.9062500
49676, -0.4201367,  0.9062500
49677, -0.4421484,  0.9355469
49678, -0.4325781,  0.9218750
49679, -0.4325781,  0.9218750
49680, -0.4392773,  0.9355469
49681, -0.4258789,  0.9179688
49682, -0.4172656,  0.8984375
49683, -0.4143945,  0.8925781
49684, -0.4182227,  0.8925781
49685, -0.4249219,  0.9082031
49686, -0.4383203,  0.9316406
49687, -0.4373633,  0.9355469
49688, -0.4383203,  0.9296875
49689, -0.4411914,  0.9394531
49690, -0.4354492,  0.9375000
49691, -0.4220508,  0.9199219
49692, -0.4325781,  0.9355469
49693, -0.4344922,  0.9316406
49694, -0.4440625,  0.9355469
49695, -0.4373633,  0.9140625
49696, -0.4392773,  0.9257812
49697, -0.4392773,  0.9218750
49698, -0.4344922,  0.9277344
49699, -0.4421484,  0.9335938
49700, -0.4478906,  0.9492188
49701, -0.4440625,  0.9453125
49702, -0.4440625,  0.9433594
49703, -0.4268359,  0.9199219
49704, -0.4344922,  0.9277344
49705, -0.4364063,  0.9296875
49706, -0.4383203,  0.9296875
49707, -0.4373633,  0.9335938
49708, -0.4335352,  0.9238281
49709, -0.4431055,  0.9335938
49710, -0.4402344,  0.9257812
49711, -0.4402344,  0.9355469
49712, -0.4469336,  0.9394531
49713, -0.4536328,  0.9531250
49714, -0.4373633,  0.9335938
49715, -0.4450195,  0.9453125
49716, -0.4402344,  0.9316406
49717, -0.4402344,  0.9355469
49718, -0.4316211,  0.9101562
49719, -0.4143945,  0.8945312
49720, -0.4182227,  0.8867188
49721, -0.3990820,  0.8554688
49722, -0.4182227,  0.8886719
49723, -0.4191797,  0.8886719
49724, -0.4306641,  0.9140625
49725, -0.4210938,  0.9101562
49726, -0.4325781,  0.9082031
49727, -0.4402344,  0.9257812
49728, -0.4277930,  0.9160156
49729, -0.4258789,  0.9082031
49730, -0.4124805,  0.8984375
49731, -0.4220508,  0.9179688
49732, -0.4153516,  0.9023438
49733, -0.4172656,  0.9042969
49734, -0.4067383,  0.8906250
49735, -0.3981250,  0.8750000
49736, -0.4048242,  0.8710938
49737, -0.4153516,  0.8906250
49738, -0.4210938,  0.9062500
49739, -0.4220508,  0.9101562
49740, -0.4210938,  0.8984375
49741, -0.4268359,  0.8945312
49742, -0.4277930,  0.9179688
49743, -0.4440625,  0.9316406
49744, -0.4478906,  0.9335938
49745, -0.4325781,  0.9218750
49746, -0.4316211,  0.9257812
49747, -0.4364063,  0.9316406
49748, -0.4201367,  0.9082031
49749, -0.4383203,  0.9355469
49750, -0.4344922,  0.9394531
49751, -0.4277930,  0.9218750
49752, -0.4172656,  0.9003906
49753, -0.4153516,  0.9121094
49754, -0.4354492,  0.9296875
49755, -0.4364063,  0.9316406
49756, -0.4364063,  0.9238281
49757, -0.4210938,  0.8945312
49758, -0.4124805,  0.8789062
49759, -0.4230078,  0.9082031
49760, -0.4268359,  0.9140625
49761, -0.4172656,  0.9062500
49762, -0.4000391,  0.8769531
49763, -0.4354492,  0.9355469
49764, -0.4402344,  0.9375000
49765, -0.4344922,  0.9296875
49766, -0.4268359,  0.8984375
49767, -0.4201367,  0.8828125
49768, -0.4096094,  0.8769531
49769, -0.4191797,  0.8828125
49770, -0.4057813,  0.8671875
49771, -0.4038672,  0.8789062
49772, -0.4344922,  0.9238281
49773, -0.4383203,  0.9316406
49774, -0.4373633,  0.9316406
49775, -0.4440625,  0.9472656
49776, -0.4488477,  0.9492188
49777, -0.4459766,  0.9472656
49778, -0.4421484,  0.9453125
49779, -0.4373633,  0.9394531
49780, -0.4335352,  0.9355469
49781, -0.4306641,  0.9238281
49782, -0.4210938,  0.9199219
49783, -0.4210938,  0.9160156
49784, -0.4201367,  0.9082031
49785, -0.4057813,  0.8906250
49786, -0.4000391,  0.8886719
49787, -0.4076953,  0.8886719
49788, -0.4163086,  0.8828125
49789, -0.4067383,  0.8867188
49790, -0.3904688,  0.8691406
49791, -0.4048242,  0.8808594
49792, -0.4124805,  0.8906250
49793, -0.4268359,  0.9140625
49794, -0.4469336,  0.9492188
49795, -0.4440625,  0.9472656
49796, -0.4478906,  0.9511719
49797, -0.4325781,  0.9277344
49798, -0.4297070,  0.9296875
49799, -0.4411914,  0.9375000
49800, -0.4354492,  0.9335938
49801, -0.4364063,  0.9375000
49802, -0.4249219,  0.9199219
49803, -0.4277930,  0.9160156
49804, -0.4249219,  0.9062500
49805, -0.4258789,  0.9082031
49806, -0.4421484,  0.9257812
49807, -0.4383203,  0.9121094
49808, -0.4450195,  0.9218750
49809, -0.4373633,  0.9140625
49810, -0.4268359,  0.8906250
49811, -0.4277930,  0.8906250
49812, -0.4364063,  0.9003906
49813, -0.4277930,  0.9023438
49814, -0.4163086,  0.8984375
49815, -0.4143945,  0.8984375
49816, -0.4086523,  0.8945312
49817, -0.4076953,  0.8808594
49818, -0.4096094,  0.8730469
49819, -0.4096094,  0.8691406
49820, -0.4038672,  0.8359375
49821, -0.4086523,  0.8652344
49822, -0.4249219,  0.8906250
49823, -0.4354492,  0.8984375
49824, -0.4105664,  0.8906250
49825, -0.4230078,  0.9023438
49826, -0.4191797,  0.9003906
49827, -0.4201367,  0.8925781
49828, -0.4172656,  0.9042969
49829, -0.4220508,  0.9140625
49830, -0.4287500,  0.9160156
49831, -0.4096094,  0.8769531
49832, -0.4230078,  0.9101562
49833, -0.4230078,  0.9062500
49834, -0.4201367,  0.8964844
49835, -0.4191797,  0.8886719
49836, -0.4067383,  0.8574219
49837, -0.4230078,  0.8710938
49838, -0.4134375,  0.8750000
49839, -0.4048242,  0.8828125
49840, -0.4153516,  0.8886719
49841, -0.4297070,  0.8945312
49842, -0.4373633,  0.8964844
49843, -0.4277930,  0.8984375
49844, -0.4344922,  0.9101562
49845, -0.4210938,  0.9082031
49846, -0.4344922,  0.9335938
49847, -0.4153516,  0.9062500
49848, -0.4383203,  0.9316406
49849, -0.4230078,  0.9003906
49850, -0.4096094,  0.8847656
49851, -0.4086523,  0.8691406
49852, -0.4258789,  0.8964844
49853, -0.4153516,  0.8828125
49854, -0.4277930,  0.8867188
49855, -0.4191797,  0.8906250
49856, -0.4153516,  0.8808594
49857, -0.4124805,  0.9023438
49858, -0.4067383,  0.8613281
49859, -0.4191797,  0.8769531
49860, -0.4182227,  0.8906250
49861, -0.4134375,  0.8808594
49862, -0.4048242,  0.8515625
49863, -0.4134375,  0.8769531
49864, -0.4086523,  0.8691406
49865, -0.4067383,  0.8652344
49866, -0.4000391,  0.8496094
49867, -0.4143945,  0.8574219
49868, -0.4105664,  0.8769531
49869, -0.4048242,  0.8750000
49870, -0.4163086,  0.8984375
49871, -0.4316211,  0.9277344
49872, -0.4354492,  0.9277344
49873, -0.4440625,  0.9375000
49874, -0.4517188,  0.9433594
49875, -0.4411914,  0.9257812
49876, -0.4277930,  0.9121094
49877, -0.4297070,  0.9238281
49878, -0.4344922,  0.9296875
49879, -0.4210938,  0.9082031
49880, -0.4383203,  0.9296875
49881, -0.4344922,  0.9199219
49882, -0.4364063,  0.9199219
49883, -0.4325781,  0.9218750
49884, -0.4230078,  0.9101562
49885, -0.4210938,  0.9140625
49886, -0.4220508,  0.9179688
49887, -0.4316211,  0.9257812
49888, -0.4191797,  0.9062500
49889, -0.4488477,  0.9355469
49890, -0.4421484,  0.9238281
49891, -0.4153516,  0.8984375
49892, -0.4124805,  0.8925781
49893, -0.4220508,  0.9140625
49894, -0.4239648,  0.9042969
49895, -0.4249219,  0.8964844
49896, -0.4354492,  0.9179688
49897, -0.4335352,  0.9277344
49898, -0.4306641,  0.9296875
49899, -0.4402344,  0.9433594
49900, -0.4364063,  0.9335938
49901, -0.4354492,  0.9257812
49902, -0.4210938,  0.9140625
49903, -0.4277930,  0.9218750
49904, -0.4220508,  0.9121094
49905, -0.4182227,  0.8984375
49906, -0.4201367,  0.9121094
49907, -0.4153516,  0.8945312
49908, -0.4268359,  0.9218750
49909, -0.4507617,  0.9531250
49910, -0.4536328,  0.9531250
49911, -0.4469336,  0.9433594
49912, -0.4335352,  0.9316406
49913, -0.4373633,  0.9335938
49914, -0.4230078,  0.9121094
49915, -0.4239648,  0.9082031
49916, -0.4239648,  0.9003906
49917, -0.4153516,  0.8964844
49918, -0.4268359,  0.9062500
49919, -0.4287500,  0.9160156
49920, -0.4411914,  0.9238281
49921, -0.4268359,  0.9160156
49922, -0.4287500,  0.9121094
49923, -0.4239648,  0.9062500
49924, -0.4258789,  0.9003906
49925, -0.4201367,  0.9023438
49926, -0.4201367,  0.9082031
49927, -0.4239648,  0.9199219
49928, -0.4210938,  0.9062500
49929, -0.4172656,  0.9062500
49930, -0.4115234,  0.8964844
49931, -0.4182227,  0.9062500
49932, -0.4153516,  0.9023438
49933, -0.4210938,  0.9101562
49934, -0.4373633,  0.9277344
49935, -0.4383203,  0.9394531
49936, -0.4478906,  0.9492188
49937, -0.4402344,  0.9394531
49938, -0.4383203,  0.9355469
49939, -0.4392773,  0.9335938
49940, -0.4344922,  0.9316406
49941, -0.4373633,  0.9238281
49942, -0.4297070,  0.9179688
49943, -0.4249219,  0.9121094
49944, -0.4325781,  0.9179688
49945, -0.4411914,  0.9179688
49946, -0.4325781,  0.9218750
49947, -0.4134375,  0.8886719
49948, -0.4096094,  0.8671875
49949, -0.4134375,  0.8828125
49950, -0.4048242,  0.8867188
49951, -0.4134375,  0.9121094
49952, -0.4163086,  0.8964844
49953, -0.4182227,  0.8925781
49954, -0.4057813,  0.8847656
49955, -0.4220508,  0.9082031
49956, -0.4210938,  0.9101562
49957, -0.4134375,  0.8847656
49958, -0.4057813,  0.8789062
49959, -0.3990820,  0.8750000
49960, -0.4057813,  0.8750000
49961, -0.3875977,  0.8535156
49962, -0.4019531,  0.8710938
49963, -0.3904688,  0.8652344
49964, -0.4134375,  0.8906250
49965, -0.4287500,  0.9121094
49966, -0.4431055,  0.9316406
49967, -0.4297070,  0.9199219
49968, -0.4268359,  0.9121094
49969, -0.4373633,  0.9335938
49970, -0.4105664,  0.9003906
49971, -0.4048242,  0.8964844
49972, -0.3990820,  0.8867188
49973, -0.4048242,  0.8828125
49974, -0.3942969,  0.8730469
49975, -0.4249219,  0.9042969
49976, -0.4287500,  0.9179688
49977, -0.4450195,  0.9375000
49978, -0.4431055,  0.9257812
49979, -0.4325781,  0.9218750
49980, -0.4191797,  0.9082031
49981, -0.4201367,  0.8984375
49982, -0.4124805,  0.8964844
49983, -0.4220508,  0.9101562
49984, -0.4134375,  0.9062500
49985, -0.4383203,  0.9414062
49986, -0.4555469,  0.9609375
49987, -0.4383203,  0.9375000
49988, -0.4297070,  0.9218750
49989, -0.4191797,  0.9121094
49990, -0.4354492,  0.9355469
49991, -0.4335352,  0.9335938
49992, -0.4392773,  0.9316406
49993, -0.4402344,  0.9335938
49994, -0.4306641,  0.9101562
49995, -0.4163086,  0.8925781
49996, -0.4153516,  0.8886719
49997, -0.4086523,  0.8847656
49998, -0.4239648,  0.9042969
49999, -0.4124805,  0.8867188
50000, -0.4067383,  0.8632812
50001, -0.4096094,  0.8574219
50002, -0.4191797,  0.8691406
50003, -0.4191797,  0.8828125
50004, -0.4143945,  0.8652344
50005, -0.3780273,  0.7929688
50006, -0.3780273,  0.7929688
50007, -0.3971680,  0.8164062
50008, -0.3933398,  0.8183594
50009, -0.4124805,  0.8671875
50010, -0.4220508,  0.8964844
50011, -0.4163086,  0.9042969
50012, -0.4086523,  0.8964844
50013, -0.4172656,  0.8964844
50014, -0.4182227,  0.8945312
50015, -0.4268359,  0.9199219
50016, -0.4191797,  0.9218750
50017, -0.4143945,  0.9003906
50018, -0.4297070,  0.9238281
50019, -0.4344922,  0.9277344
50020, -0.4268359,  0.9101562
50021, -0.4143945,  0.9003906
50022, -0.4201367,  0.8906250
50023, -0.4201367,  0.9003906
50024, -0.4239648,  0.9023438
50025, -0.4057813,  0.8593750
50026, -0.4143945,  0.8925781
50027, -0.4057813,  0.8671875
50028, -0.4105664,  0.8906250
50029, -0.4143945,  0.8886719
50030, -0.4239648,  0.9082031
50031, -0.4220508,  0.9121094
50032, -0.4440625,  0.9394531
50033, -0.4411914,  0.9355469
50034, -0.4364063,  0.9335938
50035, -0.4249219,  0.9238281
50036, -0.4277930,  0.9199219
50037, -0.4306641,  0.9296875
50038, -0.4440625,  0.9492188
50039, -0.4124805,  0.9003906
50040, -0.4230078,  0.9199219
50041, -0.4000391,  0.8808594
50042, -0.4268359,  0.9257812
50043, -0.4057813,  0.8730469
50044, -0.4210938,  0.8984375
50045, -0.4182227,  0.8925781
50046, -0.4124805,  0.8769531
50047, -0.3923828,  0.8554688
50048, -0.4029102,  0.8652344
50049, -0.3847266,  0.8515625
50050, -0.4067383,  0.8964844
50051, -0.4210938,  0.9101562
50052, -0.4277930,  0.9199219
50053, -0.4392773,  0.9316406
50054, -0.4373633,  0.9277344
50055, -0.4383203,  0.9375000
50056, -0.4364063,  0.9335938
50057, -0.4239648,  0.9160156
50058, -0.4172656,  0.9003906
50059, -0.4325781,  0.9238281
50060, -0.4210938,  0.9003906
50061, -0.4172656,  0.8925781
50062, -0.4134375,  0.8789062
50063, -0.4143945,  0.8925781
50064, -0.4153516,  0.8789062
50065, -0.4124805,  0.8769531
50066, -0.4239648,  0.9023438
50067, -0.4163086,  0.8886719
50068, -0.4134375,  0.8867188
50069, -0.4411914,  0.9394531
50070, -0.4143945,  0.9121094
50071, -0.4172656,  0.9023438
50072, -0.4105664,  0.8886719
50073, -0.4086523,  0.8906250
50074, -0.4105664,  0.8867188
50075, -0.4124805,  0.8964844
50076, -0.4335352,  0.9277344
50077, -0.4364063,  0.9316406
50078, -0.4220508,  0.9042969
50079, -0.4086523,  0.8906250
50080, -0.4153516,  0.9042969
50081, -0.4076953,  0.8789062
50082, -0.4268359,  0.9218750
50083, -0.4335352,  0.9199219
50084, -0.4249219,  0.9101562
50085, -0.4134375,  0.8964844
50086, -0.4297070,  0.9218750
50087, -0.4478906,  0.9531250
50088, -0.4344922,  0.9355469
50089, -0.4526758,  0.9609375
50090, -0.4411914,  0.9453125
50091, -0.4297070,  0.9218750
50092, -0.4306641,  0.9257812
50093, -0.4373633,  0.9335938
50094, -0.4469336,  0.9511719
50095, -0.4478906,  0.9472656
50096, -0.4354492,  0.9355469
50097, -0.4239648,  0.9179688
50098, -0.4344922,  0.9257812
50099, -0.4210938,  0.9042969
50100, -0.4115234,  0.8964844
50101, -0.4287500,  0.9140625
50102, -0.4335352,  0.9238281
50103, -0.4210938,  0.9199219
50104, -0.4143945,  0.9023438
50105, -0.4153516,  0.9062500
50106, -0.4172656,  0.9062500
50107, -0.4325781,  0.9199219
50108, -0.4325781,  0.9238281
50109, -0.4210938,  0.9140625
50110, -0.4383203,  0.9355469
50111, -0.4440625,  0.9472656
50112, -0.4383203,  0.9375000
50113, -0.4383203,  0.9355469
50114, -0.4153516,  0.9003906
50115, -0.4143945,  0.8847656
50116, -0.4115234,  0.8867188
50117, -0.4268359,  0.9062500
50118, -0.4316211,  0.9179688
50119, -0.4402344,  0.9414062
50120, -0.4134375,  0.8945312
50121, -0.4488477,  0.9472656
50122, -0.4306641,  0.9355469
50123, -0.4344922,  0.9316406
50124, -0.4124805,  0.8984375
50125, -0.4124805,  0.8925781
50126, -0.4172656,  0.9062500
50127, -0.4096094,  0.8945312
50128, -0.4210938,  0.9042969
50129, -0.4019531,  0.8710938
50130, -0.4029102,  0.8808594
50131, -0.4201367,  0.8789062
50132, -0.4143945,  0.8710938
50133, -0.4143945,  0.8710938
50134, -0.4153516,  0.8867188
50135, -0.4115234,  0.8925781
50136, -0.4373633,  0.9277344
50137, -0.4258789,  0.9160156
50138, -0.4105664,  0.8906250
50139, -0.4258789,  0.9199219
50140, -0.4325781,  0.9296875
50141, -0.4210938,  0.9140625
50142, -0.4392773,  0.9316406
50143, -0.4105664,  0.8886719
50144, -0.4325781,  0.9316406
50145, -0.4440625,  0.9394531
50146, -0.4469336,  0.9414062
50147, -0.4316211,  0.9140625
50148, -0.4220508,  0.9101562
50149, -0.4086523,  0.8964844
50150, -0.3990820,  0.8710938
50151, -0.4096094,  0.8789062
50152, -0.4105664,  0.8906250
50153, -0.4220508,  0.9121094
50154, -0.4210938,  0.9101562
50155, -0.4316211,  0.9257812
50156, -0.4383203,  0.9238281
50157, -0.4469336,  0.9375000
50158, -0.4335352,  0.9218750
50159, -0.4268359,  0.9121094
50160, -0.4249219,  0.9199219
50161, -0.4297070,  0.9082031
50162, -0.4249219,  0.9042969
50163, -0.4325781,  0.9121094
50164, -0.4316211,  0.9082031
50165, -0.4220508,  0.8945312
50166, -0.4268359,  0.9140625
50167, -0.4239648,  0.9062500
50168, -0.4220508,  0.9003906
50169, -0.4373633,  0.9355469
50170, -0.4411914,  0.9375000
50171, -0.4469336,  0.9394531
50172, -0.4411914,  0.9433594
50173, -0.4277930,  0.9218750
50174, -0.4067383,  0.8964844
50175, -0.3942969,  0.8828125
50176, -0.4038672,  0.8691406
50177, -0.4249219,  0.9042969
50178, -0.4258789,  0.9121094
50179, -0.4316211,  0.9238281
50180, -0.4440625,  0.9453125
50181, -0.4354492,  0.9335938
50182, -0.4124805,  0.9062500
50183, -0.4201367,  0.9140625
50184, -0.4076953,  0.8828125
50185, -0.3981250,  0.8535156
50186, -0.4096094,  0.8925781
50187, -0.4191797,  0.9023438
50188, -0.4287500,  0.9199219
50189, -0.4469336,  0.9453125
50190, -0.4507617,  0.9453125
50191, -0.4431055,  0.9394531
50192, -0.4325781,  0.9199219
50193, -0.4325781,  0.9277344
50194, -0.4220508,  0.9179688
50195, -0.4277930,  0.9257812
50196, -0.4297070,  0.9257812
50197, -0.4469336,  0.9492188
50198, -0.4459766,  0.9492188
50199, -0.4383203,  0.9375000
50200, -0.4373633,  0.9355469
50201, -0.4325781,  0.9257812
50202, -0.4287500,  0.9199219
50203, -0.4210938,  0.9140625
50204, -0.4344922,  0.9296875
50205, -0.4201367,  0.9062500
50206, -0.4230078,  0.9023438
50207, -0.4364063,  0.9296875
50208, -0.4163086,  0.8925781
50209, -0.4143945,  0.8886719
50210, -0.4210938,  0.8847656
50211, -0.4057813,  0.8574219
50212, -0.4134375,  0.8750000
50213, -0.4201367,  0.8808594
50214, -0.4201367,  0.8867188
50215, -0.4076953,  0.8574219
50216, -0.4000391,  0.8476562
50217, -0.3952539,  0.8378906
50218, -0.4210938,  0.8769531
50219, -0.4163086,  0.8828125
50220, -0.4163086,  0.8867188
50221, -0.4287500,  0.8945312
50222, -0.4191797,  0.8906250
50223, -0.4115234,  0.8828125
50224, -0.4297070,  0.9062500
50225, -0.4325781,  0.9199219
50226, -0.4086523,  0.8886719
50227, -0.4210938,  0.8906250
50228, -0.4325781,  0.9160156
50229, -0.4306641,  0.9062500
50230, -0.4258789,  0.8984375
50231, -0.4201367,  0.8886719
50232, -0.4163086,  0.8906250
50233, -0.4086523,  0.8730469
50234, -0.4143945,  0.8867188
50235, -0.3990820,  0.8652344
50236, -0.3942969,  0.8613281
50237, -0.3971680,  0.8632812
50238, -0.4143945,  0.8632812
50239, -0.4364063,  0.8886719
50240, -0.4297070,  0.8769531
50241, -0.4344922,  0.8808594
50242, -0.4182227,  0.8964844
50243, -0.4163086,  0.8710938
50244, -0.3981250,  0.8593750
50245, -0.4258789,  0.9042969
50246, -0.4086523,  0.8867188
50247, -0.4268359,  0.9101562
50248, -0.4287500,  0.9179688
50249, -0.4057813,  0.8886719
50250, -0.4153516,  0.9023438
50251, -0.4210938,  0.9042969
50252, -0.4258789,  0.9042969
50253, -0.4201367,  0.8964844
50254, -0.4029102,  0.8750000
50255, -0.4115234,  0.8808594
50256, -0.4019531,  0.8671875
50257, -0.4201367,  0.9082031
50258, -0.4172656,  0.9082031
50259, -0.4306641,  0.9140625
50260, -0.4210938,  0.8984375
50261, -0.4067383,  0.8886719
50262, -0.4143945,  0.8925781
50263, -0.4201367,  0.8984375
50264, -0.4191797,  0.9121094
50265, -0.4450195,  0.9414062
50266, -0.4182227,  0.8945312
50267, -0.4210938,  0.8906250
50268, -0.4000391,  0.8652344
50269, -0.4153516,  0.8964844
50270, -0.4210938,  0.8984375
50271, -0.4153516,  0.9003906
50272, -0.4297070,  0.9277344
50273, -0.4297070,  0.9140625
50274, -0.4220508,  0.9042969
50275, -0.4258789,  0.9042969
50276, -0.4096094,  0.8886719
50277, -0.4153516,  0.8925781
50278, -0.4297070,  0.8945312
50279, -0.4344922,  0.9003906
50280, -0.4354492,  0.9121094
50281, -0.4335352,  0.9062500
50282, -0.4335352,  0.9121094
50283, -0.4220508,  0.8984375
50284, -0.4057813,  0.8750000
50285, -0.4086523,  0.8906250
50286, -0.4134375,  0.9042969
50287, -0.4191797,  0.9121094
50288, -0.4383203,  0.9238281
50289, -0.4498047,  0.9453125
50290, -0.4344922,  0.9394531
50291, -0.4297070,  0.9296875
50292, -0.4239648,  0.9199219
50293, -0.4239648,  0.9023438
50294, -0.4182227,  0.8964844
50295, -0.4038672,  0.8750000
50296, -0.4134375,  0.9003906
50297, -0.4143945,  0.8984375
50298, -0.4230078,  0.9042969
50299, -0.4191797,  0.9101562
50300, -0.4105664,  0.9023438
50301, -0.4297070,  0.9218750
50302, -0.4287500,  0.9218750
50303, -0.4134375,  0.8925781
50304, -0.4182227,  0.8964844
50305, -0.4258789,  0.9140625
50306, -0.4383203,  0.9316406
50307, -0.4268359,  0.9023438
50308, -0.4316211,  0.9179688
50309, -0.4239648,  0.9160156
50310, -0.4220508,  0.9199219
50311, -0.4230078,  0.9140625
50312, -0.4201367,  0.9121094
50313, -0.4249219,  0.9082031
50314, -0.4287500,  0.9160156
