# Iteration, E/spin, M/spin
82777, -0.4511719,  0.9335938
82778, -0.4316406,  0.9082031
82779, -0.4423828,  0.9257812
82780, -0.4248047,  0.9023438
82781, -0.4101562,  0.8828125
82782, -0.4316406,  0.9140625
82783, -0.4208984,  0.8867188
82784, -0.4443359,  0.9121094
82785, -0.4599609,  0.9453125
82786, -0.4462891,  0.9296875
82787, -0.4277344,  0.9121094
82788, -0.4267578,  0.9062500
82789, -0.4267578,  0.9062500
82790, -0.4277344,  0.9042969
82791, -0.4199219,  0.9062500
82792, -0.4394531,  0.9277344
82793, -0.4423828,  0.9296875
82794, -0.4423828,  0.9238281
82795, -0.4462891,  0.9316406
82796, -0.4443359,  0.9257812
82797, -0.4218750,  0.8906250
82798, -0.4248047,  0.9003906
82799, -0.4306641,  0.9082031
82800, -0.4345703,  0.9140625
82801, -0.4482422,  0.9335938
82802, -0.4580078,  0.9531250
82803, -0.4619141,  0.9570312
82804, -0.4560547,  0.9472656
82805, -0.4550781,  0.9453125
82806, -0.4521484,  0.9433594
82807, -0.4375000,  0.9218750
82808, -0.4335938,  0.9179688
82809, -0.4453125,  0.9355469
82810, -0.4472656,  0.9335938
82811, -0.4472656,  0.9335938
82812, -0.4541016,  0.9394531
82813, -0.4335938,  0.9101562
82814, -0.4306641,  0.8925781
82815, -0.4277344,  0.8808594
82816, -0.4169922,  0.8750000
82817, -0.4199219,  0.8847656
82818, -0.4306641,  0.8984375
82819, -0.4404297,  0.9062500
82820, -0.4404297,  0.9218750
82821, -0.4365234,  0.9199219
82822, -0.4375000,  0.9160156
82823, -0.4355469,  0.9257812
82824, -0.4384766,  0.9296875
82825, -0.4433594,  0.9375000
82826, -0.4599609,  0.9550781
82827, -0.4560547,  0.9472656
82828, -0.4433594,  0.9238281
82829, -0.4375000,  0.9199219
82830, -0.4150391,  0.8808594
82831, -0.4091797,  0.8750000
82832, -0.4121094,  0.8710938
82833, -0.4160156,  0.8750000
82834, -0.4218750,  0.8945312
82835, -0.4062500,  0.8515625
82836, -0.4199219,  0.8750000
82837, -0.4189453,  0.8828125
82838, -0.4179688,  0.8808594
82839, -0.4160156,  0.8808594
82840, -0.4238281,  0.8925781
82841, -0.4130859,  0.8867188
82842, -0.4101562,  0.8769531
82843, -0.4091797,  0.8925781
82844, -0.4296875,  0.9042969
82845, -0.4287109,  0.8964844
82846, -0.4257812,  0.9003906
82847, -0.4296875,  0.9023438
82848, -0.4306641,  0.9082031
82849, -0.4482422,  0.9375000
82850, -0.4453125,  0.9316406
82851, -0.4482422,  0.9316406
82852, -0.4501953,  0.9453125
82853, -0.4599609,  0.9550781
82854, -0.4697266,  0.9667969
82855, -0.4638672,  0.9609375
82856, -0.4580078,  0.9511719
82857, -0.4492188,  0.9375000
82858, -0.4248047,  0.9003906
82859, -0.4277344,  0.9101562
82860, -0.4326172,  0.9003906
82861, -0.4218750,  0.8828125
82862, -0.4208984,  0.8828125
82863, -0.4345703,  0.9101562
82864, -0.4404297,  0.9121094
82865, -0.4492188,  0.9277344
82866, -0.4521484,  0.9335938
82867, -0.4443359,  0.9218750
82868, -0.4375000,  0.9042969
82869, -0.4404297,  0.9140625
82870, -0.4453125,  0.9257812
82871, -0.4511719,  0.9335938
82872, -0.4345703,  0.9199219
82873, -0.4394531,  0.9277344
82874, -0.4365234,  0.9042969
82875, -0.4501953,  0.9316406
82876, -0.4306641,  0.9062500
82877, -0.4501953,  0.9296875
82878, -0.4501953,  0.9316406
82879, -0.4482422,  0.9375000
82880, -0.4287109,  0.9101562
82881, -0.4306641,  0.9003906
82882, -0.4248047,  0.8964844
82883, -0.4287109,  0.9023438
82884, -0.4189453,  0.8906250
82885, -0.4121094,  0.8867188
82886, -0.4296875,  0.9062500
82887, -0.4365234,  0.9082031
82888, -0.4433594,  0.9355469
82889, -0.4365234,  0.9296875
82890, -0.4511719,  0.9375000
82891, -0.4287109,  0.9101562
82892, -0.4248047,  0.9042969
82893, -0.4287109,  0.9121094
82894, -0.4238281,  0.8984375
82895, -0.4316406,  0.9101562
82896, -0.4345703,  0.8945312
82897, -0.4287109,  0.9082031
82898, -0.4375000,  0.9101562
82899, -0.4316406,  0.9062500
82900, -0.4384766,  0.9003906
82901, -0.4355469,  0.9023438
82902, -0.4335938,  0.9121094
82903, -0.4394531,  0.9160156
82904, -0.4404297,  0.9179688
82905, -0.4394531,  0.9238281
82906, -0.4355469,  0.9121094
82907, -0.4326172,  0.9062500
82908, -0.4316406,  0.9082031
82909, -0.4326172,  0.9121094
82910, -0.4287109,  0.9062500
82911, -0.4462891,  0.9257812
82912, -0.4462891,  0.9394531
82913, -0.4531250,  0.9394531
82914, -0.4531250,  0.9414062
82915, -0.4287109,  0.9062500
82916, -0.4335938,  0.9101562
82917, -0.4531250,  0.9433594
82918, -0.4355469,  0.9238281
82919, -0.4345703,  0.9218750
82920, -0.4443359,  0.9355469
82921, -0.4580078,  0.9550781
82922, -0.4492188,  0.9316406
82923, -0.4443359,  0.9277344
82924, -0.4296875,  0.9160156
82925, -0.4355469,  0.9179688
82926, -0.4267578,  0.9003906
82927, -0.4316406,  0.9023438
82928, -0.4394531,  0.9316406
82929, -0.4462891,  0.9277344
82930, -0.4472656,  0.9394531
82931, -0.4511719,  0.9355469
82932, -0.4541016,  0.9472656
82933, -0.4521484,  0.9453125
82934, -0.4345703,  0.9218750
82935, -0.4433594,  0.9277344
82936, -0.4462891,  0.9257812
82937, -0.4521484,  0.9296875
82938, -0.4404297,  0.9140625
82939, -0.4306641,  0.9023438
82940, -0.4326172,  0.9140625
82941, -0.4345703,  0.9042969
82942, -0.4501953,  0.9375000
82943, -0.4511719,  0.9433594
82944, -0.4628906,  0.9609375
82945, -0.4541016,  0.9414062
82946, -0.4453125,  0.9218750
82947, -0.4335938,  0.9062500
82948, -0.4394531,  0.9218750
82949, -0.4208984,  0.8964844
82950, -0.4189453,  0.8847656
82951, -0.4082031,  0.8593750
82952, -0.4199219,  0.8867188
82953, -0.4228516,  0.8867188
82954, -0.4296875,  0.8906250
82955, -0.4208984,  0.8789062
82956, -0.4296875,  0.8886719
82957, -0.4228516,  0.8906250
82958, -0.4375000,  0.9238281
82959, -0.4414062,  0.9296875
82960, -0.4531250,  0.9453125
82961, -0.4541016,  0.9492188
82962, -0.4414062,  0.9296875
82963, -0.4277344,  0.9101562
82964, -0.4326172,  0.9082031
82965, -0.4365234,  0.9179688
82966, -0.4384766,  0.9199219
82967, -0.4443359,  0.9375000
82968, -0.4384766,  0.9160156
82969, -0.4394531,  0.9257812
82970, -0.4404297,  0.9218750
82971, -0.4365234,  0.9160156
82972, -0.4267578,  0.9082031
82973, -0.4179688,  0.9042969
82974, -0.4208984,  0.8945312
82975, -0.4199219,  0.8750000
82976, -0.4218750,  0.8750000
82977, -0.4355469,  0.8847656
82978, -0.4208984,  0.8730469
82979, -0.4062500,  0.8750000
82980, -0.4082031,  0.8652344
82981, -0.4257812,  0.8964844
82982, -0.4248047,  0.9042969
82983, -0.4355469,  0.9160156
82984, -0.4267578,  0.8984375
82985, -0.4316406,  0.9082031
82986, -0.4482422,  0.9335938
82987, -0.4365234,  0.9179688
82988, -0.4433594,  0.9179688
82989, -0.4238281,  0.8906250
82990, -0.4287109,  0.8925781
82991, -0.4296875,  0.8964844
82992, -0.4316406,  0.9003906
82993, -0.4453125,  0.9218750
82994, -0.4599609,  0.9453125
82995, -0.4423828,  0.9316406
82996, -0.4384766,  0.9238281
82997, -0.4267578,  0.9101562
82998, -0.4375000,  0.9179688
82999, -0.4130859,  0.8789062
83000, -0.4033203,  0.8496094
83001, -0.4121094,  0.8574219
83002, -0.4228516,  0.8652344
83003, -0.4306641,  0.8867188
83004, -0.4316406,  0.9003906
83005, -0.4306641,  0.8945312
83006, -0.4238281,  0.9062500
83007, -0.4208984,  0.8964844
83008, -0.4365234,  0.9179688
83009, -0.4335938,  0.9121094
83010, -0.4394531,  0.9218750
83011, -0.4453125,  0.9335938
83012, -0.4355469,  0.9121094
83013, -0.4199219,  0.8925781
83014, -0.4160156,  0.8906250
83015, -0.4365234,  0.9082031
83016, -0.4443359,  0.9277344
83017, -0.4472656,  0.9316406
83018, -0.4306641,  0.9199219
83019, -0.4423828,  0.9335938
83020, -0.4570312,  0.9492188
83021, -0.4531250,  0.9453125
83022, -0.4414062,  0.9335938
83023, -0.4287109,  0.9218750
83024, -0.4228516,  0.8925781
83025, -0.4160156,  0.8925781
83026, -0.4238281,  0.9082031
83027, -0.4365234,  0.9199219
83028, -0.4218750,  0.8847656
83029, -0.4179688,  0.8652344
83030, -0.4169922,  0.8808594
83031, -0.4248047,  0.8867188
83032, -0.4414062,  0.9140625
83033, -0.4375000,  0.9238281
83034, -0.4326172,  0.9238281
83035, -0.4296875,  0.9160156
83036, -0.4560547,  0.9453125
83037, -0.4658203,  0.9570312
83038, -0.4414062,  0.9277344
83039, -0.4667969,  0.9589844
83040, -0.4658203,  0.9628906
83041, -0.4531250,  0.9355469
83042, -0.4492188,  0.9355469
83043, -0.4560547,  0.9453125
83044, -0.4306641,  0.9082031
83045, -0.4365234,  0.9121094
83046, -0.4384766,  0.9023438
83047, -0.4277344,  0.9042969
83048, -0.4414062,  0.9179688
83049, -0.4423828,  0.9277344
83050, -0.4404297,  0.9101562
83051, -0.4404297,  0.9218750
83052, -0.4296875,  0.8984375
83053, -0.4433594,  0.9179688
83054, -0.4394531,  0.9218750
83055, -0.4345703,  0.9062500
83056, -0.4267578,  0.8925781
83057, -0.4189453,  0.8867188
83058, -0.4228516,  0.8750000
83059, -0.4267578,  0.8847656
83060, -0.4248047,  0.8906250
83061, -0.4257812,  0.8847656
83062, -0.4238281,  0.8847656
83063, -0.4062500,  0.8515625
83064, -0.4169922,  0.8652344
83065, -0.4316406,  0.8867188
83066, -0.4277344,  0.8769531
83067, -0.4267578,  0.8710938
83068, -0.4003906,  0.8242188
83069, -0.4072266,  0.8242188
83070, -0.4042969,  0.8339844
83071, -0.4121094,  0.8417969
83072, -0.4121094,  0.8378906
83073, -0.4248047,  0.8632812
83074, -0.4394531,  0.8984375
83075, -0.4355469,  0.9003906
83076, -0.4257812,  0.8964844
83077, -0.4296875,  0.8867188
83078, -0.4335938,  0.8847656
83079, -0.4228516,  0.8691406
83080, -0.4248047,  0.8945312
83081, -0.4228516,  0.8730469
83082, -0.4140625,  0.8691406
83083, -0.4003906,  0.8398438
83084, -0.4091797,  0.8769531
83085, -0.4277344,  0.8886719
83086, -0.4218750,  0.8867188
83087, -0.4384766,  0.9042969
83088, -0.4287109,  0.8886719
83089, -0.4365234,  0.9101562
83090, -0.4384766,  0.9179688
83091, -0.4267578,  0.9003906
83092, -0.4257812,  0.8769531
83093, -0.4326172,  0.8964844
83094, -0.4355469,  0.9218750
83095, -0.4414062,  0.9218750
83096, -0.4238281,  0.9003906
83097, -0.4335938,  0.9101562
83098, -0.4228516,  0.8906250
83099, -0.4169922,  0.8906250
83100, -0.4208984,  0.9003906
83101, -0.4355469,  0.9179688
83102, -0.4287109,  0.9121094
83103, -0.4462891,  0.9296875
83104, -0.4482422,  0.9335938
83105, -0.4433594,  0.9355469
83106, -0.4511719,  0.9433594
83107, -0.4550781,  0.9453125
83108, -0.4667969,  0.9667969
83109, -0.4511719,  0.9472656
83110, -0.4423828,  0.9277344
83111, -0.4335938,  0.9199219
83112, -0.4433594,  0.9296875
83113, -0.4511719,  0.9414062
83114, -0.4521484,  0.9433594
83115, -0.4404297,  0.9277344
83116, -0.4609375,  0.9453125
83117, -0.4355469,  0.9101562
83118, -0.4384766,  0.8964844
83119, -0.4384766,  0.9199219
83120, -0.4345703,  0.8945312
83121, -0.4316406,  0.9023438
83122, -0.4326172,  0.9042969
83123, -0.4345703,  0.9140625
83124, -0.4130859,  0.8906250
83125, -0.4208984,  0.8964844
83126, -0.3984375,  0.8710938
83127, -0.4160156,  0.8925781
83128, -0.4179688,  0.9042969
83129, -0.4287109,  0.9121094
83130, -0.4326172,  0.9121094
83131, -0.4208984,  0.8964844
83132, -0.4355469,  0.9160156
83133, -0.4228516,  0.8886719
83134, -0.4462891,  0.9394531
83135, -0.4345703,  0.9179688
83136, -0.4169922,  0.8906250
83137, -0.4248047,  0.9023438
83138, -0.4335938,  0.9082031
83139, -0.4355469,  0.9218750
83140, -0.4267578,  0.9003906
83141, -0.4306641,  0.8984375
83142, -0.4365234,  0.9082031
83143, -0.4501953,  0.9316406
83144, -0.4462891,  0.9296875
83145, -0.4423828,  0.9140625
83146, -0.4306641,  0.9042969
83147, -0.4433594,  0.9257812
83148, -0.4472656,  0.9335938
83149, -0.4462891,  0.9316406
83150, -0.4453125,  0.9257812
83151, -0.4550781,  0.9433594
83152, -0.4414062,  0.9296875
83153, -0.4404297,  0.9257812
83154, -0.4541016,  0.9492188
83155, -0.4541016,  0.9433594
83156, -0.4472656,  0.9316406
83157, -0.4423828,  0.9257812
83158, -0.4472656,  0.9277344
83159, -0.4287109,  0.9140625
83160, -0.4306641,  0.9160156
83161, -0.4160156,  0.8828125
83162, -0.4257812,  0.8964844
83163, -0.4218750,  0.8886719
83164, -0.4257812,  0.9003906
83165, -0.4111328,  0.8730469
83166, -0.4218750,  0.8847656
83167, -0.4267578,  0.8828125
83168, -0.4345703,  0.9003906
83169, -0.4238281,  0.8710938
83170, -0.4238281,  0.8730469
83171, -0.4169922,  0.8515625
83172, -0.4375000,  0.8710938
83173, -0.4238281,  0.8671875
83174, -0.4228516,  0.8671875
83175, -0.4248047,  0.8632812
83176, -0.4208984,  0.8652344
83177, -0.4414062,  0.8964844
83178, -0.4482422,  0.9042969
83179, -0.4384766,  0.8867188
83180, -0.4228516,  0.8632812
83181, -0.4218750,  0.8691406
83182, -0.4296875,  0.8964844
83183, -0.4218750,  0.8789062
83184, -0.4296875,  0.9140625
83185, -0.4521484,  0.9414062
83186, -0.4560547,  0.9472656
83187, -0.4550781,  0.9472656
83188, -0.4462891,  0.9394531
83189, -0.4443359,  0.9335938
83190, -0.4472656,  0.9316406
83191, -0.4472656,  0.9355469
83192, -0.4443359,  0.9257812
83193, -0.4453125,  0.9199219
83194, -0.4326172,  0.8945312
83195, -0.4277344,  0.9082031
83196, -0.4277344,  0.9062500
83197, -0.4140625,  0.8925781
83198, -0.4326172,  0.9160156
83199, -0.4404297,  0.9218750
83200, -0.4404297,  0.9218750
83201, -0.4404297,  0.9042969
83202, -0.4355469,  0.9042969
83203, -0.4316406,  0.8945312
83204, -0.4404297,  0.9179688
83205, -0.4179688,  0.8945312
83206, -0.4248047,  0.8945312
83207, -0.4394531,  0.9101562
83208, -0.4335938,  0.9082031
83209, -0.4257812,  0.9062500
83210, -0.4326172,  0.9121094
83211, -0.4453125,  0.9335938
83212, -0.4462891,  0.9296875
83213, -0.4433594,  0.9335938
83214, -0.4501953,  0.9394531
83215, -0.4521484,  0.9394531
83216, -0.4316406,  0.9121094
83217, -0.4248047,  0.9023438
83218, -0.4443359,  0.9335938
83219, -0.4404297,  0.9316406
83220, -0.4433594,  0.9238281
83221, -0.4414062,  0.9257812
83222, -0.4404297,  0.9160156
83223, -0.4433594,  0.9316406
83224, -0.4306641,  0.9199219
83225, -0.4277344,  0.9101562
83226, -0.4248047,  0.9101562
83227, -0.4316406,  0.9199219
83228, -0.4345703,  0.9160156
83229, -0.4414062,  0.9218750
83230, -0.4550781,  0.9492188
83231, -0.4482422,  0.9296875
83232, -0.4609375,  0.9492188
83233, -0.4619141,  0.9550781
83234, -0.4628906,  0.9570312
83235, -0.4589844,  0.9531250
83236, -0.4531250,  0.9433594
83237, -0.4384766,  0.9296875
83238, -0.4345703,  0.9257812
83239, -0.4277344,  0.9121094
83240, -0.4423828,  0.9277344
83241, -0.4453125,  0.9316406
83242, -0.4365234,  0.9218750
83243, -0.4326172,  0.9140625
83244, -0.4609375,  0.9589844
83245, -0.4628906,  0.9589844
83246, -0.4511719,  0.9394531
83247, -0.4697266,  0.9648438
83248, -0.4628906,  0.9609375
83249, -0.4531250,  0.9472656
83250, -0.4355469,  0.9277344
83251, -0.4238281,  0.9140625
83252, -0.4375000,  0.9199219
83253, -0.4482422,  0.9335938
83254, -0.4462891,  0.9355469
83255, -0.4462891,  0.9394531
83256, -0.4492188,  0.9414062
83257, -0.4384766,  0.9277344
83258, -0.4365234,  0.9238281
83259, -0.4531250,  0.9433594
83260, -0.4531250,  0.9394531
83261, -0.4521484,  0.9375000
83262, -0.4257812,  0.8945312
83263, -0.4404297,  0.9257812
83264, -0.4404297,  0.9296875
83265, -0.4394531,  0.9238281
83266, -0.4384766,  0.9121094
83267, -0.4394531,  0.9062500
83268, -0.4316406,  0.9199219
83269, -0.4580078,  0.9511719
83270, -0.4560547,  0.9472656
83271, -0.4453125,  0.9316406
83272, -0.4414062,  0.9277344
83273, -0.4462891,  0.9296875
83274, -0.4394531,  0.9121094
83275, -0.4199219,  0.8867188
83276, -0.4179688,  0.9003906
83277, -0.4345703,  0.9101562
83278, -0.4335938,  0.9121094
83279, -0.4287109,  0.8964844
83280, -0.4003906,  0.8671875
83281, -0.4375000,  0.9160156
83282, -0.4482422,  0.9257812
83283, -0.4462891,  0.9316406
83284, -0.4472656,  0.9394531
83285, -0.4521484,  0.9433594
83286, -0.4208984,  0.9042969
83287, -0.4375000,  0.9218750
83288, -0.4199219,  0.9023438
83289, -0.4345703,  0.9199219
83290, -0.4287109,  0.9218750
83291, -0.4394531,  0.9179688
83292, -0.4375000,  0.9218750
83293, -0.4345703,  0.9199219
83294, -0.4257812,  0.9101562
83295, -0.4423828,  0.9179688
83296, -0.4335938,  0.9082031
83297, -0.4179688,  0.8828125
83298, -0.4199219,  0.8769531
83299, -0.4267578,  0.8945312
83300, -0.4482422,  0.9257812
83301, -0.4375000,  0.9121094
83302, -0.4521484,  0.9335938
83303, -0.4482422,  0.9316406
83304, -0.4414062,  0.9238281
83305, -0.4316406,  0.9140625
83306, -0.4277344,  0.8906250
83307, -0.4296875,  0.9121094
83308, -0.4365234,  0.9199219
83309, -0.4199219,  0.8925781
83310, -0.4326172,  0.9082031
83311, -0.4267578,  0.8984375
83312, -0.4443359,  0.9335938
83313, -0.4453125,  0.9218750
83314, -0.4531250,  0.9257812
83315, -0.4423828,  0.9140625
83316, -0.4267578,  0.8886719
83317, -0.4248047,  0.8886719
83318, -0.4228516,  0.8847656
83319, -0.4238281,  0.8984375
83320, -0.4365234,  0.9082031
83321, -0.4375000,  0.9062500
83322, -0.4306641,  0.9023438
83323, -0.4482422,  0.9316406
83324, -0.4384766,  0.9277344
83325, -0.4208984,  0.8964844
83326, -0.4335938,  0.9101562
83327, -0.4423828,  0.9296875
83328, -0.4355469,  0.9179688
83329, -0.4394531,  0.9199219
83330, -0.4492188,  0.9355469
83331, -0.4589844,  0.9511719
83332, -0.4472656,  0.9335938
83333, -0.4570312,  0.9472656
83334, -0.4541016,  0.9472656
83335, -0.4472656,  0.9335938
83336, -0.4462891,  0.9335938
83337, -0.4306641,  0.9101562
83338, -0.4404297,  0.9101562
83339, -0.4267578,  0.8906250
83340, -0.4404297,  0.9179688
83341, -0.4414062,  0.9218750
83342, -0.4296875,  0.9042969
83343, -0.4345703,  0.9199219
83344, -0.4482422,  0.9316406
83345, -0.4365234,  0.9121094
83346, -0.4365234,  0.9121094
83347, -0.4335938,  0.9062500
83348, -0.4433594,  0.9218750
83349, -0.4511719,  0.9257812
83350, -0.4619141,  0.9433594
83351, -0.4550781,  0.9355469
83352, -0.4550781,  0.9375000
83353, -0.4453125,  0.9316406
83354, -0.4365234,  0.9179688
83355, -0.4394531,  0.9218750
83356, -0.4521484,  0.9296875
83357, -0.4384766,  0.9179688
83358, -0.4365234,  0.9179688
83359, -0.4365234,  0.9179688
83360, -0.4462891,  0.9218750
83361, -0.4414062,  0.9042969
83362, -0.4277344,  0.9042969
83363, -0.4277344,  0.9082031
83364, -0.4248047,  0.8984375
83365, -0.4277344,  0.8964844
83366, -0.4082031,  0.8750000
83367, -0.4062500,  0.8613281
83368, -0.4023438,  0.8476562
83369, -0.4013672,  0.8515625
83370, -0.4179688,  0.8652344
83371, -0.4228516,  0.8671875
83372, -0.4160156,  0.8515625
83373, -0.4003906,  0.8496094
83374, -0.4033203,  0.8496094
83375, -0.4140625,  0.8613281
83376, -0.4228516,  0.8867188
83377, -0.4121094,  0.8652344
83378, -0.4238281,  0.8593750
83379, -0.4248047,  0.8574219
83380, -0.4179688,  0.8593750
83381, -0.4326172,  0.8847656
83382, -0.4277344,  0.8750000
83383, -0.4355469,  0.8886719
83384, -0.4306641,  0.8906250
83385, -0.4355469,  0.9101562
83386, -0.4423828,  0.9257812
83387, -0.4462891,  0.9316406
83388, -0.4443359,  0.9238281
83389, -0.4423828,  0.9335938
83390, -0.4404297,  0.9218750
83391, -0.4257812,  0.9140625
83392, -0.4462891,  0.9257812
83393, -0.4541016,  0.9296875
83394, -0.4501953,  0.9238281
83395, -0.4453125,  0.9179688
83396, -0.4394531,  0.9140625
83397, -0.4267578,  0.8925781
83398, -0.4267578,  0.8964844
83399, -0.4433594,  0.9257812
83400, -0.4453125,  0.9277344
83401, -0.4394531,  0.9296875
83402, -0.4550781,  0.9492188
83403, -0.4521484,  0.9433594
83404, -0.4472656,  0.9296875
83405, -0.4433594,  0.9238281
83406, -0.4345703,  0.9140625
83407, -0.4257812,  0.9023438
83408, -0.4306641,  0.9101562
83409, -0.4335938,  0.9160156
83410, -0.4326172,  0.9179688
83411, -0.4238281,  0.9101562
83412, -0.4345703,  0.9218750
83413, -0.4511719,  0.9414062
83414, -0.4453125,  0.9179688
83415, -0.4501953,  0.9199219
83416, -0.4375000,  0.9082031
83417, -0.4335938,  0.9062500
83418, -0.4257812,  0.8789062
83419, -0.4228516,  0.8730469
83420, -0.4248047,  0.8808594
83421, -0.4082031,  0.8750000
83422, -0.4101562,  0.8476562
83423, -0.4257812,  0.8828125
83424, -0.4326172,  0.8925781
83425, -0.4267578,  0.8964844
83426, -0.4248047,  0.8925781
83427, -0.4179688,  0.8769531
83428, -0.4345703,  0.9082031
83429, -0.4355469,  0.9062500
83430, -0.4384766,  0.9140625
83431, -0.4335938,  0.9062500
83432, -0.4365234,  0.9199219
83433, -0.4355469,  0.9082031
83434, -0.4365234,  0.9199219
83435, -0.4326172,  0.9140625
83436, -0.4326172,  0.9082031
83437, -0.4433594,  0.9257812
83438, -0.4384766,  0.9218750
83439, -0.4531250,  0.9316406
83440, -0.4541016,  0.9257812
83441, -0.4521484,  0.9218750
83442, -0.4541016,  0.9433594
83443, -0.4492188,  0.9394531
83444, -0.4462891,  0.9375000
83445, -0.4355469,  0.9238281
83446, -0.4365234,  0.9140625
83447, -0.4121094,  0.8867188
83448, -0.4072266,  0.8671875
83449, -0.4287109,  0.8964844
83450, -0.4218750,  0.8828125
83451, -0.4404297,  0.9062500
83452, -0.4199219,  0.8847656
83453, -0.4316406,  0.9121094
83454, -0.4472656,  0.9257812
83455, -0.4433594,  0.9335938
83456, -0.4472656,  0.9277344
83457, -0.4453125,  0.9355469
83458, -0.4521484,  0.9453125
83459, -0.4589844,  0.9531250
83460, -0.4628906,  0.9589844
83461, -0.4492188,  0.9375000
83462, -0.4550781,  0.9472656
83463, -0.4423828,  0.9199219
83464, -0.4345703,  0.9121094
83465, -0.4492188,  0.9257812
83466, -0.4521484,  0.9296875
83467, -0.4384766,  0.9042969
83468, -0.4560547,  0.9355469
83469, -0.4414062,  0.9179688
83470, -0.4375000,  0.9238281
83471, -0.4404297,  0.9140625
83472, -0.4287109,  0.9003906
83473, -0.4228516,  0.8964844
83474, -0.4306641,  0.9140625
83475, -0.4140625,  0.8886719
83476, -0.4238281,  0.9082031
83477, -0.4375000,  0.9257812
83478, -0.4462891,  0.9394531
83479, -0.4511719,  0.9453125
83480, -0.4521484,  0.9433594
83481, -0.4404297,  0.9257812
83482, -0.4375000,  0.9140625
83483, -0.4208984,  0.8984375
83484, -0.4208984,  0.8984375
83485, -0.4267578,  0.8906250
83486, -0.4169922,  0.8750000
83487, -0.4355469,  0.9101562
83488, -0.4238281,  0.8984375
83489, -0.4228516,  0.8984375
83490, -0.4169922,  0.8789062
83491, -0.4179688,  0.8808594
83492, -0.4394531,  0.9062500
83493, -0.4267578,  0.8828125
83494, -0.4199219,  0.8691406
83495, -0.4316406,  0.8808594
83496, -0.4160156,  0.8554688
83497, -0.4267578,  0.8789062
83498, -0.4238281,  0.8925781
83499, -0.4423828,  0.9238281
83500, -0.4433594,  0.9199219
83501, -0.4482422,  0.9296875
83502, -0.4482422,  0.9335938
83503, -0.4531250,  0.9335938
83504, -0.4433594,  0.9160156
83505, -0.4609375,  0.9511719
83506, -0.4501953,  0.9335938
83507, -0.4570312,  0.9453125
83508, -0.4443359,  0.9316406
83509, -0.4394531,  0.9179688
83510, -0.4433594,  0.9335938
83511, -0.4550781,  0.9394531
83512, -0.4560547,  0.9453125
83513, -0.4414062,  0.9277344
83514, -0.4433594,  0.9238281
83515, -0.4414062,  0.9218750
83516, -0.4335938,  0.9140625
83517, -0.4394531,  0.9257812
83518, -0.4560547,  0.9511719
83519, -0.4570312,  0.9472656
83520, -0.4521484,  0.9433594
83521, -0.4453125,  0.9296875
83522, -0.4433594,  0.9375000
83523, -0.4335938,  0.9101562
83524, -0.4462891,  0.9277344
83525, -0.4365234,  0.9160156
83526, -0.4345703,  0.9062500
83527, -0.4335938,  0.8867188
83528, -0.4462891,  0.9121094
83529, -0.4335938,  0.8750000
83530, -0.4355469,  0.8769531
83531, -0.4287109,  0.8867188
83532, -0.4238281,  0.8710938
83533, -0.4335938,  0.8847656
83534, -0.4169922,  0.8652344
83535, -0.4238281,  0.8710938
83536, -0.4101562,  0.8574219
83537, -0.4306641,  0.8906250
83538, -0.4345703,  0.9062500
83539, -0.4296875,  0.8964844
83540, -0.4267578,  0.8984375
83541, -0.4287109,  0.9042969
83542, -0.4199219,  0.9003906
83543, -0.4062500,  0.8789062
83544, -0.4121094,  0.8808594
83545, -0.4248047,  0.9023438
83546, -0.4296875,  0.9062500
83547, -0.4355469,  0.9238281
83548, -0.4492188,  0.9375000
83549, -0.4599609,  0.9531250
83550, -0.4648438,  0.9589844
83551, -0.4462891,  0.9355469
83552, -0.4345703,  0.9160156
83553, -0.4296875,  0.9042969
83554, -0.4453125,  0.9199219
83555, -0.4560547,  0.9355469
83556, -0.4462891,  0.9375000
83557, -0.4316406,  0.9121094
83558, -0.4287109,  0.9101562
83559, -0.4326172,  0.9140625
83560, -0.4345703,  0.9199219
83561, -0.4335938,  0.9179688
83562, -0.4433594,  0.9199219
83563, -0.4394531,  0.9199219
83564, -0.4521484,  0.9296875
83565, -0.4433594,  0.9218750
83566, -0.4443359,  0.9277344
83567, -0.4462891,  0.9375000
83568, -0.4550781,  0.9433594
83569, -0.4453125,  0.9238281
83570, -0.4248047,  0.9062500
83571, -0.4423828,  0.9238281
83572, -0.4423828,  0.9179688
83573, -0.4326172,  0.8906250
83574, -0.4375000,  0.9082031
83575, -0.4316406,  0.9101562
83576, -0.4287109,  0.9062500
83577, -0.4238281,  0.9121094
83578, -0.4335938,  0.9062500
83579, -0.4326172,  0.9140625
83580, -0.4433594,  0.9316406
83581, -0.4365234,  0.9277344
83582, -0.4462891,  0.9414062
83583, -0.4345703,  0.9218750
83584, -0.4384766,  0.9179688
83585, -0.4257812,  0.8945312
83586, -0.4228516,  0.8984375
83587, -0.4169922,  0.8925781
83588, -0.4218750,  0.8828125
83589, -0.4316406,  0.9082031
83590, -0.4267578,  0.8964844
83591, -0.4228516,  0.8750000
83592, -0.4199219,  0.8789062
83593, -0.4355469,  0.9082031
83594, -0.4306641,  0.9140625
83595, -0.4394531,  0.9140625
83596, -0.4375000,  0.8964844
83597, -0.4287109,  0.8925781
83598, -0.4160156,  0.8886719
