# Iteration, E/spin, M/spin
54545, -0.4096875,  0.8886719
54546, -0.4068750,  0.8886719
54547, -0.3862500,  0.8535156
54548, -0.3975000,  0.8886719
54549, -0.4200000,  0.9218750
54550, -0.4284375,  0.9375000
54551, -0.4312500,  0.9414062
54552, -0.4340625,  0.9375000
54553, -0.4321875,  0.9335938
54554, -0.4387500,  0.9355469
54555, -0.4359375,  0.9355469
54556, -0.4425000,  0.9453125
54557, -0.4162500,  0.9140625
54558, -0.4256250,  0.9121094
54559, -0.4209375,  0.9160156
54560, -0.4078125,  0.9023438
54561, -0.4040625,  0.8925781
54562, -0.3918750,  0.8906250
54563, -0.3815625,  0.8710938
54564, -0.3956250,  0.8945312
54565, -0.3946875,  0.8867188
54566, -0.4012500,  0.8945312
54567, -0.4087500,  0.8945312
54568, -0.4068750,  0.8984375
54569, -0.4050000,  0.8867188
54570, -0.3975000,  0.8769531
54571, -0.3956250,  0.8925781
54572, -0.4256250,  0.9121094
54573, -0.4125000,  0.9042969
54574, -0.4209375,  0.9121094
54575, -0.4050000,  0.9003906
54576, -0.4068750,  0.8945312
54577, -0.4059375,  0.9042969
54578, -0.4050000,  0.8867188
54579, -0.3881250,  0.8593750
54580, -0.4003125,  0.8828125
54581, -0.4031250,  0.8769531
54582, -0.3890625,  0.8574219
54583, -0.4125000,  0.8945312
54584, -0.4031250,  0.8867188
54585, -0.4087500,  0.8906250
54586, -0.4200000,  0.8945312
54587, -0.4181250,  0.9062500
54588, -0.4228125,  0.9101562
54589, -0.4059375,  0.8906250
54590, -0.4171875,  0.9062500
54591, -0.4181250,  0.9199219
54592, -0.4237500,  0.9296875
54593, -0.4190625,  0.9160156
54594, -0.4293750,  0.9257812
54595, -0.4284375,  0.9218750
54596, -0.4265625,  0.9257812
54597, -0.4387500,  0.9492188
54598, -0.4256250,  0.9296875
54599, -0.4359375,  0.9492188
54600, -0.4275000,  0.9316406
54601, -0.4181250,  0.9257812
54602, -0.4031250,  0.8984375
54603, -0.4115625,  0.9023438
54604, -0.3975000,  0.8847656
54605, -0.3956250,  0.8632812
54606, -0.3975000,  0.8808594
54607, -0.3909375,  0.8593750
54608, -0.3918750,  0.8496094
54609, -0.4059375,  0.8730469
54610, -0.3909375,  0.8652344
54611, -0.3806250,  0.8457031
54612, -0.3843750,  0.8496094
54613, -0.3890625,  0.8496094
54614, -0.3946875,  0.8691406
54615, -0.4003125,  0.8964844
54616, -0.3918750,  0.8789062
54617, -0.4096875,  0.8867188
54618, -0.4218750,  0.9121094
54619, -0.4256250,  0.9218750
54620, -0.4162500,  0.9199219
54621, -0.4303125,  0.9316406
54622, -0.4068750,  0.8984375
54623, -0.4106250,  0.9042969
54624, -0.4331250,  0.9394531
54625, -0.4293750,  0.9335938
54626, -0.4321875,  0.9375000
54627, -0.4275000,  0.9394531
54628, -0.4200000,  0.9296875
54629, -0.4181250,  0.9238281
54630, -0.4115625,  0.9101562
54631, -0.4021875,  0.8984375
54632, -0.4162500,  0.9218750
54633, -0.4115625,  0.9218750
54634, -0.4359375,  0.9433594
54635, -0.4293750,  0.9394531
54636, -0.4162500,  0.9179688
54637, -0.4321875,  0.9218750
54638, -0.4153125,  0.9042969
54639, -0.4162500,  0.9062500
54640, -0.4106250,  0.8886719
54641, -0.4143750,  0.9042969
54642, -0.4115625,  0.9082031
54643, -0.4068750,  0.9042969
54644, -0.4059375,  0.8906250
54645, -0.4143750,  0.9062500
54646, -0.3965625,  0.8906250
54647, -0.4096875,  0.9042969
54648, -0.4134375,  0.9082031
54649, -0.4143750,  0.9121094
54650, -0.4293750,  0.9160156
54651, -0.4275000,  0.9238281
54652, -0.4265625,  0.9218750
54653, -0.4293750,  0.9355469
54654, -0.4293750,  0.9375000
54655, -0.4293750,  0.9296875
54656, -0.4068750,  0.9082031
54657, -0.3975000,  0.8789062
54658, -0.4228125,  0.9101562
54659, -0.4153125,  0.9023438
54660, -0.4115625,  0.8925781
54661, -0.4050000,  0.8867188
54662, -0.4040625,  0.8906250
54663, -0.4031250,  0.8945312
54664, -0.3965625,  0.8886719
54665, -0.3956250,  0.8886719
54666, -0.4153125,  0.8945312
54667, -0.3881250,  0.8730469
54668, -0.4115625,  0.9023438
54669, -0.4031250,  0.8867188
54670, -0.4143750,  0.9042969
54671, -0.4096875,  0.8945312
54672, -0.4021875,  0.8906250
54673, -0.4190625,  0.9121094
54674, -0.4190625,  0.9140625
54675, -0.4190625,  0.9140625
54676, -0.4125000,  0.8925781
54677, -0.4115625,  0.8828125
54678, -0.4021875,  0.8808594
54679, -0.4078125,  0.9023438
54680, -0.4068750,  0.8847656
54681, -0.4040625,  0.8847656
54682, -0.4134375,  0.8906250
54683, -0.4068750,  0.8906250
54684, -0.4059375,  0.8847656
54685, -0.3825000,  0.8320312
54686, -0.3665625,  0.7929688
54687, -0.3759375,  0.8183594
54688, -0.3956250,  0.8710938
54689, -0.4012500,  0.8671875
54690, -0.4134375,  0.8945312
54691, -0.4209375,  0.9160156
54692, -0.4190625,  0.9062500
54693, -0.4106250,  0.8964844
54694, -0.4162500,  0.8945312
54695, -0.4031250,  0.8730469
54696, -0.4040625,  0.8730469
54697, -0.4040625,  0.8691406
54698, -0.3946875,  0.8632812
54699, -0.3993750,  0.8808594
54700, -0.4068750,  0.8808594
54701, -0.3975000,  0.8613281
54702, -0.3993750,  0.8457031
54703, -0.3768750,  0.8496094
54704, -0.3731250,  0.8359375
54705, -0.3721875,  0.8359375
54706, -0.3965625,  0.8691406
54707, -0.3928125,  0.8652344
54708, -0.3975000,  0.8730469
54709, -0.4050000,  0.8750000
54710, -0.3956250,  0.8574219
54711, -0.3956250,  0.8632812
54712, -0.4078125,  0.8828125
54713, -0.4087500,  0.8886719
54714, -0.4200000,  0.9082031
54715, -0.4200000,  0.9121094
54716, -0.4265625,  0.9140625
54717, -0.4284375,  0.9238281
54718, -0.4218750,  0.9296875
54719, -0.4303125,  0.9375000
54720, -0.4200000,  0.9238281
54721, -0.4162500,  0.9160156
54722, -0.4171875,  0.9179688
54723, -0.4143750,  0.9140625
54724, -0.4059375,  0.9042969
54725, -0.4059375,  0.8984375
54726, -0.4106250,  0.9023438
54727, -0.3965625,  0.8730469
54728, -0.4059375,  0.8847656
54729, -0.4218750,  0.9238281
54730, -0.4106250,  0.8964844
54731, -0.3900000,  0.8613281
54732, -0.4143750,  0.8730469
54733, -0.4096875,  0.8671875
54734, -0.3975000,  0.8496094
54735, -0.4087500,  0.8457031
54736, -0.4125000,  0.8535156
54737, -0.4256250,  0.8808594
54738, -0.4134375,  0.8945312
54739, -0.3993750,  0.8828125
54740, -0.4040625,  0.8906250
54741, -0.3984375,  0.8925781
54742, -0.3993750,  0.8769531
54743, -0.4050000,  0.8945312
54744, -0.4031250,  0.8906250
54745, -0.4059375,  0.8808594
54746, -0.4115625,  0.8867188
54747, -0.3881250,  0.8632812
54748, -0.3881250,  0.8769531
54749, -0.4031250,  0.8964844
54750, -0.4162500,  0.9121094
54751, -0.4340625,  0.9355469
54752, -0.4275000,  0.9316406
54753, -0.4237500,  0.9238281
54754, -0.4106250,  0.9082031
54755, -0.4068750,  0.8925781
54756, -0.4125000,  0.9003906
54757, -0.4143750,  0.8906250
54758, -0.4115625,  0.8925781
54759, -0.3956250,  0.8710938
54760, -0.3984375,  0.8730469
54761, -0.3946875,  0.8828125
54762, -0.4040625,  0.8886719
54763, -0.4096875,  0.8984375
54764, -0.4134375,  0.9023438
54765, -0.4162500,  0.9062500
54766, -0.4096875,  0.8867188
54767, -0.4050000,  0.8945312
54768, -0.3965625,  0.8671875
54769, -0.3956250,  0.8691406
54770, -0.3750000,  0.8378906
54771, -0.3853125,  0.8535156
54772, -0.3975000,  0.8730469
54773, -0.3993750,  0.8750000
54774, -0.3853125,  0.8457031
54775, -0.3918750,  0.8574219
54776, -0.4125000,  0.8808594
54777, -0.4078125,  0.8789062
54778, -0.4031250,  0.8906250
54779, -0.3881250,  0.8730469
54780, -0.3900000,  0.8593750
54781, -0.4059375,  0.8789062
54782, -0.4031250,  0.8769531
54783, -0.3975000,  0.8906250
54784, -0.3956250,  0.8828125
54785, -0.4153125,  0.9160156
54786, -0.4350000,  0.9492188
54787, -0.4340625,  0.9433594
54788, -0.4359375,  0.9453125
54789, -0.4284375,  0.9355469
54790, -0.4162500,  0.9121094
54791, -0.4312500,  0.9375000
54792, -0.4162500,  0.9101562
54793, -0.4134375,  0.9101562
54794, -0.4228125,  0.9160156
54795, -0.4284375,  0.9238281
54796, -0.4200000,  0.9082031
54797, -0.3890625,  0.8789062
54798, -0.3740625,  0.8535156
54799, -0.3890625,  0.8691406
54800, -0.3928125,  0.8867188
54801, -0.3984375,  0.8867188
54802, -0.4153125,  0.9121094
54803, -0.4143750,  0.9042969
54804, -0.4171875,  0.9121094
54805, -0.4331250,  0.9277344
54806, -0.4134375,  0.9082031
54807, -0.4068750,  0.8750000
54808, -0.4003125,  0.8632812
54809, -0.4021875,  0.8437500
54810, -0.3975000,  0.8359375
54811, -0.4021875,  0.8378906
54812, -0.3862500,  0.8125000
54813, -0.3975000,  0.8261719
54814, -0.4115625,  0.8476562
54815, -0.3862500,  0.8144531
54816, -0.3637500,  0.8007812
54817, -0.3975000,  0.8359375
54818, -0.3731250,  0.8222656
54819, -0.3815625,  0.8144531
54820, -0.3721875,  0.8242188
54821, -0.3853125,  0.8203125
54822, -0.3993750,  0.8496094
54823, -0.3946875,  0.8398438
54824, -0.4078125,  0.8632812
54825, -0.4246875,  0.8945312
54826, -0.4162500,  0.8945312
54827, -0.4162500,  0.8867188
54828, -0.4031250,  0.8847656
54829, -0.4087500,  0.8945312
54830, -0.4059375,  0.8906250
54831, -0.4106250,  0.9003906
54832, -0.4040625,  0.8847656
54833, -0.3862500,  0.8593750
54834, -0.3843750,  0.8632812
54835, -0.3675000,  0.8378906
54836, -0.3796875,  0.8593750
54837, -0.3731250,  0.8496094
54838, -0.3731250,  0.8437500
54839, -0.3871875,  0.8750000
54840, -0.3740625,  0.8515625
54841, -0.3656250,  0.8320312
54842, -0.3750000,  0.8144531
54843, -0.3928125,  0.8417969
54844, -0.3768750,  0.8085938
54845, -0.3703125,  0.7929688
54846, -0.3525000,  0.7734375
54847, -0.3703125,  0.7929688
54848, -0.3740625,  0.7792969
54849, -0.3862500,  0.8027344
54850, -0.3825000,  0.7890625
54851, -0.3815625,  0.8125000
54852, -0.3928125,  0.8300781
54853, -0.3853125,  0.8281250
54854, -0.3909375,  0.8398438
54855, -0.4087500,  0.8808594
54856, -0.3881250,  0.8613281
54857, -0.4031250,  0.8750000
54858, -0.4003125,  0.8964844
54859, -0.4134375,  0.9140625
54860, -0.4171875,  0.9199219
54861, -0.4284375,  0.9375000
54862, -0.4303125,  0.9375000
54863, -0.4209375,  0.9277344
54864, -0.4303125,  0.9296875
54865, -0.4228125,  0.9238281
54866, -0.4162500,  0.9121094
54867, -0.4256250,  0.9218750
54868, -0.4190625,  0.9218750
54869, -0.3806250,  0.8613281
54870, -0.3956250,  0.8925781
54871, -0.4190625,  0.9140625
54872, -0.4078125,  0.9082031
54873, -0.4125000,  0.9082031
54874, -0.4125000,  0.9140625
54875, -0.4003125,  0.8925781
54876, -0.4106250,  0.9003906
54877, -0.4171875,  0.9218750
54878, -0.4059375,  0.9003906
54879, -0.3796875,  0.8593750
54880, -0.3900000,  0.8808594
54881, -0.4040625,  0.8867188
54882, -0.3965625,  0.8652344
54883, -0.4003125,  0.8691406
54884, -0.3890625,  0.8652344
54885, -0.3909375,  0.8496094
54886, -0.3965625,  0.8613281
54887, -0.3853125,  0.8457031
54888, -0.3815625,  0.8281250
54889, -0.3853125,  0.8398438
54890, -0.3740625,  0.8320312
54891, -0.3881250,  0.8554688
54892, -0.3946875,  0.8769531
54893, -0.4012500,  0.8769531
54894, -0.4021875,  0.8867188
54895, -0.3975000,  0.8847656
54896, -0.3656250,  0.8320312
54897, -0.3759375,  0.8339844
54898, -0.3862500,  0.8378906
54899, -0.3928125,  0.8476562
54900, -0.3900000,  0.8398438
54901, -0.3806250,  0.8261719
54902, -0.3768750,  0.8203125
54903, -0.3796875,  0.8203125
54904, -0.3787500,  0.8105469
54905, -0.3937500,  0.8281250
54906, -0.4050000,  0.8457031
54907, -0.4068750,  0.8593750
54908, -0.4087500,  0.8828125
54909, -0.4040625,  0.8828125
54910, -0.4181250,  0.8828125
54911, -0.4209375,  0.8945312
54912, -0.4218750,  0.9062500
54913, -0.4115625,  0.9062500
54914, -0.4143750,  0.9062500
54915, -0.4059375,  0.8964844
54916, -0.3956250,  0.8886719
54917, -0.3909375,  0.8710938
54918, -0.4078125,  0.9003906
54919, -0.4115625,  0.9042969
54920, -0.4003125,  0.8945312
54921, -0.3909375,  0.8789062
54922, -0.4012500,  0.8671875
54923, -0.3843750,  0.8398438
54924, -0.3965625,  0.8554688
54925, -0.3956250,  0.8613281
54926, -0.3900000,  0.8593750
54927, -0.3768750,  0.8457031
54928, -0.3853125,  0.8574219
54929, -0.3834375,  0.8671875
54930, -0.3956250,  0.8769531
54931, -0.4050000,  0.8789062
54932, -0.4040625,  0.8691406
54933, -0.4021875,  0.8769531
54934, -0.4021875,  0.8710938
54935, -0.4171875,  0.8945312
54936, -0.4012500,  0.8886719
54937, -0.4181250,  0.8945312
54938, -0.4003125,  0.8652344
54939, -0.3956250,  0.8867188
54940, -0.4134375,  0.9121094
54941, -0.3946875,  0.8828125
54942, -0.3928125,  0.8750000
54943, -0.3871875,  0.8535156
54944, -0.4078125,  0.8984375
54945, -0.3975000,  0.8847656
54946, -0.4078125,  0.9140625
54947, -0.4275000,  0.9355469
54948, -0.4171875,  0.9179688
54949, -0.4256250,  0.9218750
54950, -0.4059375,  0.8906250
54951, -0.3946875,  0.8730469
54952, -0.4021875,  0.8867188
54953, -0.4068750,  0.9062500
54954, -0.4143750,  0.9101562
54955, -0.3937500,  0.8652344
54956, -0.4068750,  0.9042969
54957, -0.4106250,  0.9082031
54958, -0.4012500,  0.8984375
54959, -0.4050000,  0.8867188
54960, -0.4012500,  0.8886719
54961, -0.4003125,  0.8789062
54962, -0.3984375,  0.8886719
54963, -0.4096875,  0.8945312
54964, -0.3937500,  0.8593750
54965, -0.3984375,  0.8574219
54966, -0.3871875,  0.8515625
54967, -0.4031250,  0.8496094
54968, -0.4040625,  0.8671875
54969, -0.4012500,  0.8652344
54970, -0.4050000,  0.8750000
54971, -0.4059375,  0.8828125
54972, -0.3975000,  0.8691406
54973, -0.3984375,  0.8632812
54974, -0.3862500,  0.8574219
54975, -0.3918750,  0.8593750
54976, -0.3937500,  0.8574219
54977, -0.3956250,  0.8789062
54978, -0.3909375,  0.8652344
54979, -0.3975000,  0.8671875
54980, -0.3871875,  0.8515625
54981, -0.3796875,  0.8281250
54982, -0.3862500,  0.8164062
54983, -0.3918750,  0.7968750
54984, -0.3731250,  0.7929688
54985, -0.3693750,  0.7890625
54986, -0.3712500,  0.7753906
54987, -0.3684375,  0.7792969
54988, -0.3684375,  0.7949219
54989, -0.3750000,  0.8085938
54990, -0.3721875,  0.7968750
54991, -0.3656250,  0.7753906
54992, -0.3600000,  0.7734375
54993, -0.3703125,  0.7675781
54994, -0.3721875,  0.8085938
54995, -0.3871875,  0.8281250
54996, -0.3890625,  0.8359375
54997, -0.3984375,  0.8476562
54998, -0.3965625,  0.8593750
54999, -0.4021875,  0.8789062
55000, -0.4087500,  0.8769531
55001, -0.4003125,  0.8769531
55002, -0.4134375,  0.8964844
55003, -0.4096875,  0.9023438
55004, -0.4012500,  0.8828125
55005, -0.3937500,  0.8710938
55006, -0.3825000,  0.8652344
55007, -0.4031250,  0.8828125
55008, -0.4106250,  0.9042969
55009, -0.3918750,  0.8828125
55010, -0.3731250,  0.8339844
55011, -0.3750000,  0.8437500
55012, -0.3871875,  0.8457031
55013, -0.3862500,  0.8515625
55014, -0.3918750,  0.8593750
55015, -0.4050000,  0.8828125
55016, -0.4050000,  0.8867188
55017, -0.3984375,  0.8945312
55018, -0.3984375,  0.8945312
55019, -0.4350000,  0.9414062
55020, -0.4218750,  0.9199219
55021, -0.4256250,  0.9316406
55022, -0.4228125,  0.9218750
55023, -0.4068750,  0.9003906
55024, -0.4003125,  0.8906250
55025, -0.3946875,  0.8945312
55026, -0.4162500,  0.9101562
55027, -0.4021875,  0.8984375
55028, -0.3956250,  0.8750000
55029, -0.3900000,  0.8710938
55030, -0.3993750,  0.8828125
55031, -0.3909375,  0.8593750
55032, -0.3993750,  0.8691406
55033, -0.3984375,  0.8613281
55034, -0.3693750,  0.8300781
55035, -0.3975000,  0.8574219
55036, -0.3778125,  0.8261719
55037, -0.3796875,  0.8261719
55038, -0.4134375,  0.8750000
55039, -0.4068750,  0.8457031
55040, -0.3984375,  0.8203125
55041, -0.3993750,  0.8164062
55042, -0.4059375,  0.8242188
55043, -0.4040625,  0.8242188
55044, -0.3956250,  0.8242188
55045, -0.4125000,  0.8593750
55046, -0.3946875,  0.8515625
55047, -0.3965625,  0.8535156
55048, -0.3937500,  0.8339844
55049, -0.3993750,  0.8769531
55050, -0.4078125,  0.8925781
55051, -0.4068750,  0.8847656
55052, -0.4068750,  0.8984375
55053, -0.4190625,  0.9082031
55054, -0.4040625,  0.8886719
55055, -0.4040625,  0.8828125
55056, -0.4115625,  0.8984375
55057, -0.4087500,  0.9023438
55058, -0.4003125,  0.8867188
55059, -0.4059375,  0.8710938
55060, -0.4134375,  0.8906250
55061, -0.4078125,  0.8886719
55062, -0.4115625,  0.8886719
55063, -0.4115625,  0.8847656
55064, -0.4228125,  0.8886719
55065, -0.3853125,  0.8593750
55066, -0.3871875,  0.8476562
55067, -0.3806250,  0.8183594
55068, -0.4012500,  0.8457031
55069, -0.4106250,  0.8593750
55070, -0.3993750,  0.8554688
55071, -0.3956250,  0.8496094
55072, -0.3918750,  0.8535156
55073, -0.4012500,  0.8476562
55074, -0.3975000,  0.8554688
55075, -0.3956250,  0.8632812
55076, -0.3993750,  0.8769531
55077, -0.3928125,  0.8554688
55078, -0.4068750,  0.8769531
55079, -0.4031250,  0.8808594
55080, -0.4096875,  0.8886719
55081, -0.4125000,  0.8925781
55082, -0.4125000,  0.8945312
55083, -0.3993750,  0.8808594
55084, -0.4087500,  0.8808594
55085, -0.3975000,  0.8710938
55086, -0.4068750,  0.8828125
55087, -0.4143750,  0.8964844
55088, -0.3975000,  0.8730469
55089, -0.3993750,  0.8671875
55090, -0.4012500,  0.8964844
55091, -0.4143750,  0.9101562
55092, -0.4237500,  0.9257812
55093, -0.4134375,  0.9160156
55094, -0.4115625,  0.9101562
55095, -0.4209375,  0.9160156
55096, -0.4115625,  0.8925781
55097, -0.4068750,  0.8886719
55098, -0.4143750,  0.9042969
55099, -0.4275000,  0.9238281
55100, -0.4293750,  0.9101562
55101, -0.4162500,  0.8964844
55102, -0.4162500,  0.9042969
55103, -0.4312500,  0.9375000
55104, -0.4359375,  0.9414062
55105, -0.4312500,  0.9394531
55106, -0.4087500,  0.8964844
55107, -0.4143750,  0.9160156
55108, -0.4021875,  0.8984375
55109, -0.4143750,  0.9179688
55110, -0.4143750,  0.9140625
55111, -0.4153125,  0.9121094
55112, -0.4096875,  0.9082031
55113, -0.4321875,  0.9433594
55114, -0.4331250,  0.9394531
55115, -0.4153125,  0.9121094
55116, -0.4275000,  0.9316406
55117, -0.4246875,  0.9296875
55118, -0.4246875,  0.9277344
55119, -0.4068750,  0.8945312
55120, -0.4143750,  0.9062500
55121, -0.4021875,  0.8808594
55122, -0.3993750,  0.8730469
55123, -0.3984375,  0.8769531
55124, -0.3918750,  0.8691406
55125, -0.4115625,  0.8906250
55126, -0.4106250,  0.8906250
55127, -0.4218750,  0.9140625
55128, -0.4087500,  0.9003906
55129, -0.4078125,  0.9062500
55130, -0.4068750,  0.9082031
55131, -0.4078125,  0.9140625
55132, -0.3984375,  0.8886719
55133, -0.4059375,  0.8964844
55134, -0.4143750,  0.9121094
55135, -0.4190625,  0.9140625
55136, -0.4040625,  0.8886719
55137, -0.4040625,  0.8925781
55138, -0.4031250,  0.8925781
55139, -0.4087500,  0.9082031
55140, -0.4106250,  0.9101562
55141, -0.4218750,  0.9296875
55142, -0.4303125,  0.9394531
55143, -0.4200000,  0.9238281
55144, -0.4087500,  0.8964844
55145, -0.4078125,  0.8945312
55146, -0.4162500,  0.9140625
55147, -0.4153125,  0.9160156
55148, -0.4190625,  0.9199219
55149, -0.4153125,  0.9140625
55150, -0.4312500,  0.9375000
55151, -0.4171875,  0.9179688
55152, -0.4068750,  0.9023438
55153, -0.4115625,  0.9179688
55154, -0.4087500,  0.9042969
55155, -0.3965625,  0.8828125
55156, -0.4021875,  0.9003906
55157, -0.4246875,  0.9316406
55158, -0.4181250,  0.9277344
55159, -0.4293750,  0.9394531
55160, -0.4143750,  0.9082031
55161, -0.4068750,  0.9023438
55162, -0.4031250,  0.8984375
55163, -0.4275000,  0.9375000
55164, -0.4059375,  0.9003906
55165, -0.4218750,  0.9160156
55166, -0.4143750,  0.9003906
55167, -0.3834375,  0.8710938
55168, -0.3862500,  0.8593750
55169, -0.3928125,  0.8652344
55170, -0.3900000,  0.8652344
55171, -0.4096875,  0.9042969
55172, -0.4012500,  0.8925781
55173, -0.4021875,  0.8964844
55174, -0.4031250,  0.8906250
55175, -0.4050000,  0.8886719
55176, -0.3937500,  0.8593750
55177, -0.3918750,  0.8554688
55178, -0.3946875,  0.8574219
55179, -0.3965625,  0.8710938
55180, -0.4003125,  0.8554688
55181, -0.3937500,  0.8652344
55182, -0.3965625,  0.8750000
55183, -0.4059375,  0.9042969
55184, -0.4087500,  0.9042969
55185, -0.4096875,  0.9140625
55186, -0.4200000,  0.9257812
55187, -0.4209375,  0.9277344
55188, -0.4050000,  0.9062500
55189, -0.4096875,  0.9062500
55190, -0.4059375,  0.8847656
55191, -0.4171875,  0.9199219
55192, -0.3956250,  0.8652344
55193, -0.3881250,  0.8691406
55194, -0.4012500,  0.8925781
55195, -0.4050000,  0.8828125
55196, -0.4162500,  0.9121094
55197, -0.4040625,  0.9003906
55198, -0.4068750,  0.8769531
55199, -0.4040625,  0.8710938
55200, -0.4125000,  0.8750000
55201, -0.3984375,  0.8671875
55202, -0.3937500,  0.8437500
55203, -0.3853125,  0.8261719
55204, -0.3890625,  0.8027344
55205, -0.3937500,  0.8300781
55206, -0.4078125,  0.8710938
55207, -0.4068750,  0.8222656
55208, -0.3965625,  0.8261719
55209, -0.4059375,  0.8496094
55210, -0.3956250,  0.8242188
55211, -0.3834375,  0.8085938
55212, -0.4012500,  0.8515625
55213, -0.3984375,  0.8476562
55214, -0.4012500,  0.8554688
55215, -0.4143750,  0.8769531
55216, -0.4040625,  0.8789062
55217, -0.4087500,  0.8789062
55218, -0.4068750,  0.8710938
55219, -0.4162500,  0.9003906
55220, -0.4171875,  0.9023438
55221, -0.4171875,  0.9082031
55222, -0.4021875,  0.8828125
