# Iteration, E/spin, M/spin
872, -0.3025000,  0.5058594
873, -0.2964844,  0.4785156
874, -0.2853125,  0.4550781
875, -0.3050781,  0.4667969
876, -0.2982031,  0.4570312
877, -0.2878906,  0.4257812
878, -0.3050781,  0.4218750
879, -0.2956250,  0.4042969
880, -0.2930469,  0.4140625
881, -0.2930469,  0.4570312
882, -0.3179688,  0.5156250
883, -0.3110938,  0.4941406
884, -0.2982031,  0.4472656
885, -0.2982031,  0.4179688
886, -0.2990625,  0.4082031
887, -0.2810156,  0.4257812
888, -0.2947656,  0.3984375
889, -0.2939063,  0.3906250
890, -0.2775781,  0.4121094
891, -0.2853125,  0.4179688
892, -0.2707031,  0.3925781
893, -0.2732813,  0.3535156
894, -0.2939063,  0.2910156
895, -0.2801563,  0.2871094
896, -0.2810156,  0.3242188
897, -0.2921875,  0.3867188
898, -0.3025000,  0.3847656
899, -0.3033594,  0.3945312
900, -0.3025000,  0.4335938
901, -0.3102344,  0.4667969
902, -0.2990625,  0.4765625
903, -0.2982031,  0.5156250
904, -0.2964844,  0.4687500
905, -0.3231250,  0.5078125
906, -0.3119531,  0.5019531
907, -0.3025000,  0.4687500
908, -0.3119531,  0.4804688
909, -0.3007813,  0.4843750
910, -0.2861719,  0.4863281
911, -0.3093750,  0.5117188
912, -0.2973438,  0.5039062
913, -0.2921875,  0.5273438
914, -0.3067969,  0.5449219
915, -0.3007813,  0.5566406
916, -0.2982031,  0.5156250
917, -0.2835938,  0.5078125
918, -0.2939063,  0.4960938
919, -0.2844531,  0.4375000
920, -0.2835938,  0.4648438
921, -0.2999219,  0.4921875
922, -0.2878906,  0.4628906
923, -0.2887500,  0.4707031
924, -0.2767188,  0.4609375
925, -0.2767188,  0.4804688
926, -0.2578125,  0.4140625
927, -0.2646875,  0.4238281
928, -0.2621094,  0.3945312
929, -0.2638281,  0.4160156
930, -0.2595313,  0.3964844
931, -0.2801563,  0.4550781
932, -0.2818750,  0.4765625
933, -0.2861719,  0.4902344
934, -0.2741406,  0.4589844
935, -0.2801563,  0.5097656
936, -0.2603906,  0.4628906
937, -0.2672656,  0.4433594
938, -0.2612500,  0.4433594
939, -0.2750000,  0.4414062
940, -0.2689844,  0.4179688
941, -0.2784375,  0.4199219
942, -0.2741406,  0.4277344
943, -0.2904688,  0.4316406
944, -0.2956250,  0.4824219
945, -0.2964844,  0.5000000
946, -0.2999219,  0.4902344
947, -0.3042188,  0.4882812
948, -0.3059375,  0.4687500
949, -0.2973438,  0.4667969
950, -0.3067969,  0.4707031
951, -0.3128125,  0.4785156
952, -0.2913281,  0.4824219
953, -0.2913281,  0.5078125
954, -0.3093750,  0.5312500
955, -0.3119531,  0.5800781
956, -0.3033594,  0.5800781
957, -0.3050781,  0.5605469
958, -0.3007813,  0.5839844
959, -0.3025000,  0.5410156
960, -0.3033594,  0.6015625
961, -0.3102344,  0.6152344
962, -0.2982031,  0.5839844
963, -0.2878906,  0.5488281
964, -0.2973438,  0.5292969
965, -0.2964844,  0.5273438
966, -0.3033594,  0.5156250
967, -0.2896094,  0.4785156
968, -0.2775781,  0.4316406
969, -0.2896094,  0.4648438
970, -0.2784375,  0.4277344
971, -0.2689844,  0.4101562
972, -0.2801563,  0.4296875
973, -0.2990625,  0.4863281
974, -0.2930469,  0.4804688
975, -0.2913281,  0.4628906
976, -0.2887500,  0.4472656
977, -0.2870313,  0.4140625
978, -0.2896094,  0.4082031
979, -0.2870313,  0.4335938
980, -0.2896094,  0.4394531
981, -0.2638281,  0.3730469
982, -0.2698438,  0.3359375
983, -0.2750000,  0.3105469
984, -0.2810156,  0.3554688
985, -0.2887500,  0.3984375
986, -0.2870313,  0.3730469
987, -0.3102344,  0.4199219
988, -0.2956250,  0.4296875
989, -0.2964844,  0.4511719
990, -0.3042188,  0.4531250
991, -0.2835938,  0.4160156
992, -0.2784375,  0.3886719
993, -0.2775781,  0.3457031
994, -0.2964844,  0.4218750
995, -0.2818750,  0.4414062
996, -0.2698438,  0.4082031
997, -0.2732813,  0.3925781
998, -0.2767188,  0.3769531
999, -0.2844531,  0.4199219
1000, -0.2792969,  0.3847656
1001, -0.2715625,  0.3652344
1002, -0.2758594,  0.3671875
1003, -0.2835938,  0.4160156
1004, -0.2878906,  0.5000000
1005, -0.2896094,  0.4863281
1006, -0.2887500,  0.4199219
1007, -0.2792969,  0.4238281
1008, -0.2707031,  0.4062500
1009, -0.2672656,  0.4082031
1010, -0.2844531,  0.3906250
1011, -0.2835938,  0.3652344
1012, -0.2810156,  0.4160156
1013, -0.3007813,  0.4433594
1014, -0.2964844,  0.4746094
1015, -0.2887500,  0.4941406
1016, -0.2904688,  0.4765625
1017, -0.2904688,  0.4550781
1018, -0.3119531,  0.4687500
1019, -0.3110938,  0.4707031
1020, -0.2947656,  0.5097656
1021, -0.2982031,  0.4746094
1022, -0.3016406,  0.5078125
1023, -0.3110938,  0.5371094
1024, -0.3016406,  0.5273438
1025, -0.2973438,  0.5292969
1026, -0.3025000,  0.5332031
1027, -0.2844531,  0.5507812
1028, -0.2810156,  0.5292969
1029, -0.2904688,  0.5390625
1030, -0.2818750,  0.5019531
1031, -0.2887500,  0.5742188
1032, -0.2767188,  0.5390625
1033, -0.2741406,  0.4843750
1034, -0.2853125,  0.4863281
1035, -0.2861719,  0.4960938
1036, -0.2715625,  0.4648438
1037, -0.2887500,  0.5214844
1038, -0.2921875,  0.4843750
1039, -0.3033594,  0.4921875
1040, -0.2947656,  0.4609375
1041, -0.2853125,  0.4257812
1042, -0.2904688,  0.4414062
1043, -0.3007813,  0.4648438
1044, -0.2947656,  0.4804688
1045, -0.2982031,  0.4785156
1046, -0.2913281,  0.4765625
1047, -0.2921875,  0.4980469
1048, -0.2878906,  0.5214844
1049, -0.2792969,  0.5214844
1050, -0.2887500,  0.5292969
1051, -0.2835938,  0.5292969
1052, -0.2913281,  0.5058594
1053, -0.3059375,  0.5019531
1054, -0.3214063,  0.5527344
1055, -0.3171094,  0.5664062
1056, -0.3171094,  0.5898438
1057, -0.3153906,  0.5781250
1058, -0.3248438,  0.5761719
1059, -0.3291406,  0.5839844
1060, -0.3334375,  0.5761719
1061, -0.3239844,  0.5937500
1062, -0.3050781,  0.6015625
1063, -0.3042188,  0.5703125
1064, -0.3007813,  0.5546875
1065, -0.3110938,  0.5917969
1066, -0.3110938,  0.5664062
1067, -0.2930469,  0.5214844
1068, -0.3119531,  0.4824219
1069, -0.3248438,  0.5136719
1070, -0.3265625,  0.5175781
1071, -0.3205469,  0.5273438
1072, -0.3368750,  0.5703125
1073, -0.3377344,  0.5742188
1074, -0.3265625,  0.5195312
1075, -0.3128125,  0.5019531
1076, -0.3102344,  0.4765625
1077, -0.3102344,  0.4609375
1078, -0.2964844,  0.4492188
1079, -0.3136719,  0.4628906
1080, -0.2853125,  0.4902344
1081, -0.2878906,  0.4843750
1082, -0.2792969,  0.4863281
1083, -0.2870313,  0.4726562
1084, -0.2844531,  0.4804688
1085, -0.2913281,  0.4921875
1086, -0.3059375,  0.5390625
1087, -0.2861719,  0.5234375
1088, -0.2698438,  0.4843750
1089, -0.2878906,  0.4843750
1090, -0.3042188,  0.5449219
1091, -0.3042188,  0.5410156
1092, -0.2999219,  0.5878906
1093, -0.2982031,  0.5742188
1094, -0.2964844,  0.5957031
1095, -0.2964844,  0.5703125
1096, -0.3145313,  0.5664062
1097, -0.2887500,  0.5156250
1098, -0.3067969,  0.5410156
1099, -0.2973438,  0.5351562
1100, -0.2973438,  0.5390625
1101, -0.2853125,  0.5117188
1102, -0.2999219,  0.5585938
1103, -0.2853125,  0.5390625
1104, -0.2964844,  0.5488281
1105, -0.3076563,  0.5625000
1106, -0.2999219,  0.5605469
1107, -0.3050781,  0.5996094
1108, -0.3214063,  0.6093750
1109, -0.3067969,  0.5781250
1110, -0.2921875,  0.5312500
1111, -0.2870313,  0.5605469
1112, -0.3033594,  0.6171875
1113, -0.3050781,  0.6250000
1114, -0.3007813,  0.6406250
1115, -0.3145313,  0.6601562
1116, -0.2930469,  0.6308594
1117, -0.3093750,  0.6406250
1118, -0.3050781,  0.6210938
1119, -0.2964844,  0.6425781
1120, -0.3042188,  0.6738281
1121, -0.3128125,  0.6992188
1122, -0.3188281,  0.7324219
1123, -0.3171094,  0.7109375
1124, -0.3145313,  0.7070312
1125, -0.3042188,  0.7011719
1126, -0.3136719,  0.7070312
1127, -0.3076563,  0.7226562
1128, -0.3308594,  0.7656250
1129, -0.3214063,  0.7617188
1130, -0.3093750,  0.7519531
1131, -0.3050781,  0.7460938
1132, -0.3196875,  0.7675781
1133, -0.3214063,  0.7753906
1134, -0.3222656,  0.7812500
1135, -0.3153906,  0.7578125
1136, -0.3239844,  0.7578125
1137, -0.3110938,  0.7128906
1138, -0.3102344,  0.7539062
1139, -0.3231250,  0.7734375
1140, -0.3257031,  0.7988281
1141, -0.3308594,  0.8085938
1142, -0.3179688,  0.7812500
1143, -0.3403125,  0.8046875
1144, -0.3196875,  0.7734375
1145, -0.2939063,  0.7285156
1146, -0.2973438,  0.7500000
1147, -0.2835938,  0.7011719
1148, -0.2930469,  0.7148438
1149, -0.2982031,  0.7265625
1150, -0.3076563,  0.7558594
1151, -0.3136719,  0.7343750
1152, -0.3222656,  0.7500000
1153, -0.3239844,  0.7519531
1154, -0.3274219,  0.7519531
1155, -0.3128125,  0.7500000
1156, -0.3136719,  0.7421875
1157, -0.3085156,  0.7246094
1158, -0.3076563,  0.7128906
1159, -0.3231250,  0.7343750
1160, -0.3300000,  0.7753906
1161, -0.3317188,  0.7617188
1162, -0.3291406,  0.7539062
1163, -0.3162500,  0.7265625
1164, -0.3282813,  0.7363281
1165, -0.3222656,  0.7226562
1166, -0.3025000,  0.6640625
1167, -0.2999219,  0.6523438
1168, -0.3171094,  0.7148438
1169, -0.3059375,  0.6777344
1170, -0.3179688,  0.7304688
1171, -0.3196875,  0.7363281
1172, -0.3300000,  0.7714844
1173, -0.3342969,  0.7832031
1174, -0.3179688,  0.7304688
1175, -0.3102344,  0.7148438
1176, -0.3136719,  0.7246094
1177, -0.3248438,  0.7812500
1178, -0.3325781,  0.7753906
1179, -0.3428906,  0.8007812
1180, -0.3342969,  0.7617188
1181, -0.3300000,  0.7578125
1182, -0.3110938,  0.6992188
1183, -0.3033594,  0.7109375
1184, -0.3188281,  0.7539062
1185, -0.3282813,  0.7851562
1186, -0.3257031,  0.7714844
1187, -0.3385938,  0.8066406
1188, -0.3136719,  0.7675781
1189, -0.3093750,  0.7636719
1190, -0.3076563,  0.7285156
1191, -0.3214063,  0.7500000
1192, -0.3188281,  0.7480469
1193, -0.3179688,  0.7773438
1194, -0.3067969,  0.7460938
1195, -0.3377344,  0.7890625
1196, -0.3317188,  0.7968750
1197, -0.3205469,  0.7714844
1198, -0.3463281,  0.8085938
1199, -0.3377344,  0.8027344
1200, -0.3179688,  0.7812500
1201, -0.3394531,  0.8125000
1202, -0.3394531,  0.8203125
1203, -0.3291406,  0.8105469
1204, -0.3317188,  0.8085938
1205, -0.3385938,  0.8359375
1206, -0.3489063,  0.8476562
1207, -0.3557813,  0.8632812
1208, -0.3489063,  0.8515625
1209, -0.3136719,  0.7812500
1210, -0.3179688,  0.7851562
1211, -0.3145313,  0.7695312
1212, -0.3231250,  0.7851562
1213, -0.3308594,  0.7949219
1214, -0.3274219,  0.7832031
1215, -0.3377344,  0.8085938
1216, -0.3265625,  0.7871094
1217, -0.3420313,  0.8144531
1218, -0.3179688,  0.7714844
1219, -0.3325781,  0.7871094
1220, -0.3506250,  0.8300781
1221, -0.3385938,  0.8164062
1222, -0.3514844,  0.8320312
1223, -0.3342969,  0.8261719
1224, -0.3420313,  0.8554688
1225, -0.3428906,  0.8554688
1226, -0.3403125,  0.8496094
1227, -0.3420313,  0.8320312
1228, -0.3480469,  0.8281250
1229, -0.3506250,  0.8398438
1230, -0.3592188,  0.8652344
1231, -0.3480469,  0.8535156
1232, -0.3239844,  0.7890625
1233, -0.3188281,  0.7832031
1234, -0.3179688,  0.7617188
1235, -0.3205469,  0.7910156
1236, -0.3291406,  0.8066406
1237, -0.3257031,  0.7851562
1238, -0.3179688,  0.7402344
1239, -0.2904688,  0.6660156
1240, -0.2913281,  0.6601562
1241, -0.2939063,  0.6757812
1242, -0.3119531,  0.6972656
1243, -0.3179688,  0.6894531
1244, -0.3059375,  0.6679688
1245, -0.3085156,  0.6777344
1246, -0.2853125,  0.6367188
1247, -0.2784375,  0.5878906
1248, -0.2973438,  0.6347656
1249, -0.2956250,  0.6015625
1250, -0.2853125,  0.5859375
1251, -0.2956250,  0.6210938
1252, -0.3085156,  0.6093750
1253, -0.3042188,  0.6191406
1254, -0.2844531,  0.6015625
1255, -0.2896094,  0.6152344
1256, -0.2878906,  0.6347656
1257, -0.3153906,  0.6738281
1258, -0.3059375,  0.6347656
1259, -0.3128125,  0.6640625
1260, -0.3050781,  0.6679688
1261, -0.3007813,  0.6757812
1262, -0.3291406,  0.7500000
1263, -0.3033594,  0.7363281
1264, -0.2956250,  0.7285156
1265, -0.3050781,  0.6855469
1266, -0.3145313,  0.7226562
1267, -0.3239844,  0.7480469
1268, -0.3300000,  0.7500000
1269, -0.3239844,  0.7500000
1270, -0.3342969,  0.7421875
1271, -0.3489063,  0.7617188
1272, -0.3403125,  0.7500000
1273, -0.3454688,  0.7753906
1274, -0.3196875,  0.7480469
1275, -0.3274219,  0.7304688
1276, -0.3463281,  0.7734375
1277, -0.3360156,  0.7382812
1278, -0.3231250,  0.6972656
1279, -0.2939063,  0.6347656
1280, -0.3196875,  0.6855469
1281, -0.3377344,  0.7382812
1282, -0.3196875,  0.6933594
1283, -0.3291406,  0.6640625
1284, -0.3196875,  0.6601562
1285, -0.3265625,  0.6640625
1286, -0.3308594,  0.6503906
1287, -0.3136719,  0.6621094
1288, -0.3239844,  0.7128906
1289, -0.3265625,  0.7128906
1290, -0.3136719,  0.7304688
1291, -0.3385938,  0.7187500
1292, -0.3471875,  0.7402344
1293, -0.3239844,  0.7187500
1294, -0.3059375,  0.6503906
1295, -0.3085156,  0.6660156
1296, -0.3007813,  0.6894531
1297, -0.3128125,  0.6582031
1298, -0.3093750,  0.6835938
1299, -0.3325781,  0.6894531
1300, -0.3351563,  0.6796875
1301, -0.3334375,  0.7050781
1302, -0.3171094,  0.6601562
1303, -0.3214063,  0.6796875
1304, -0.3205469,  0.6914062
1305, -0.3102344,  0.6738281
1306, -0.3205469,  0.7050781
1307, -0.3136719,  0.6796875
1308, -0.3300000,  0.6855469
1309, -0.3153906,  0.6640625
1310, -0.3162500,  0.6640625
1311, -0.3171094,  0.6269531
1312, -0.3067969,  0.5917969
1313, -0.3179688,  0.6367188
1314, -0.3179688,  0.6269531
1315, -0.3291406,  0.6308594
1316, -0.3394531,  0.6660156
1317, -0.3205469,  0.6328125
1318, -0.3222656,  0.6074219
1319, -0.3274219,  0.6015625
1320, -0.3136719,  0.5839844
1321, -0.3153906,  0.5625000
1322, -0.3007813,  0.5371094
1323, -0.2947656,  0.5039062
1324, -0.3033594,  0.4687500
1325, -0.2861719,  0.4550781
1326, -0.2878906,  0.4628906
1327, -0.3025000,  0.4726562
1328, -0.2982031,  0.4746094
1329, -0.2810156,  0.4160156
1330, -0.2810156,  0.3828125
1331, -0.2724219,  0.3261719
1332, -0.3033594,  0.3437500
1333, -0.2947656,  0.3183594
1334, -0.2750000,  0.3359375
1335, -0.2818750,  0.3300781
1336, -0.2930469,  0.3378906
1337, -0.2844531,  0.2949219
1338, -0.2973438,  0.2871094
1339, -0.2982031,  0.3125000
1340, -0.3033594,  0.3007812
1341, -0.3145313,  0.3476562
1342, -0.3033594,  0.2792969
1343, -0.3119531,  0.2792969
1344, -0.2947656,  0.2539062
1345, -0.2956250,  0.2695312
1346, -0.2741406,  0.3222656
1347, -0.2792969,  0.3515625
1348, -0.2990625,  0.3769531
1349, -0.3016406,  0.3730469
1350, -0.2973438,  0.3750000
1351, -0.2939063,  0.3808594
1352, -0.2784375,  0.3671875
1353, -0.2741406,  0.4257812
1354, -0.2835938,  0.4667969
1355, -0.2810156,  0.4355469
1356, -0.2707031,  0.4472656
1357, -0.2827344,  0.4160156
1358, -0.2964844,  0.4472656
1359, -0.2904688,  0.4218750
1360, -0.2810156,  0.3652344
1361, -0.2844531,  0.3535156
1362, -0.2835938,  0.3593750
1363, -0.2947656,  0.4101562
1364, -0.2990625,  0.4238281
1365, -0.2939063,  0.4082031
1366, -0.2904688,  0.3710938
1367, -0.3007813,  0.4023438
1368, -0.3059375,  0.4238281
1369, -0.3128125,  0.4453125
1370, -0.3128125,  0.4628906
1371, -0.3119531,  0.4628906
1372, -0.3033594,  0.4335938
1373, -0.3033594,  0.4355469
1374, -0.3025000,  0.4687500
1375, -0.3042188,  0.4570312
1376, -0.3119531,  0.5097656
1377, -0.3085156,  0.5410156
1378, -0.2947656,  0.4941406
1379, -0.3162500,  0.4941406
1380, -0.3016406,  0.4785156
1381, -0.3059375,  0.5097656
1382, -0.3085156,  0.5175781
1383, -0.3042188,  0.5019531
1384, -0.3102344,  0.5332031
1385, -0.3162500,  0.5351562
1386, -0.3257031,  0.5507812
1387, -0.3136719,  0.5390625
1388, -0.3248438,  0.5351562
1389, -0.3205469,  0.5449219
1390, -0.3214063,  0.5800781
1391, -0.3291406,  0.6015625
1392, -0.3231250,  0.5878906
1393, -0.3128125,  0.5605469
1394, -0.3016406,  0.5449219
1395, -0.3110938,  0.5507812
1396, -0.3085156,  0.5820312
1397, -0.3016406,  0.5527344
1398, -0.2930469,  0.5605469
1399, -0.2990625,  0.5664062
1400, -0.3085156,  0.5703125
1401, -0.2878906,  0.5664062
1402, -0.2887500,  0.5468750
1403, -0.3059375,  0.5859375
1404, -0.2853125,  0.5253906
1405, -0.2904688,  0.5605469
1406, -0.2930469,  0.5312500
1407, -0.2930469,  0.5000000
1408, -0.2801563,  0.4980469
1409, -0.2835938,  0.4687500
1410, -0.2750000,  0.4296875
1411, -0.2698438,  0.3867188
1412, -0.2535156,  0.3652344
1413, -0.2827344,  0.4667969
1414, -0.3042188,  0.4921875
1415, -0.3136719,  0.4707031
1416, -0.3179688,  0.4472656
1417, -0.3110938,  0.4765625
1418, -0.2990625,  0.4160156
1419, -0.3093750,  0.4746094
1420, -0.3153906,  0.4960938
1421, -0.3033594,  0.5078125
1422, -0.2921875,  0.4902344
1423, -0.2982031,  0.5078125
1424, -0.2870313,  0.4746094
1425, -0.2861719,  0.4472656
1426, -0.3050781,  0.5019531
1427, -0.3128125,  0.5195312
1428, -0.3188281,  0.5468750
1429, -0.3119531,  0.5703125
1430, -0.2999219,  0.5585938
1431, -0.3179688,  0.5605469
1432, -0.3196875,  0.5527344
1433, -0.3145313,  0.5898438
1434, -0.3119531,  0.6445312
1435, -0.3171094,  0.6347656
1436, -0.3076563,  0.6386719
1437, -0.3016406,  0.5859375
1438, -0.2896094,  0.5976562
1439, -0.2990625,  0.5839844
1440, -0.2973438,  0.5722656
1441, -0.3119531,  0.6367188
1442, -0.2870313,  0.5722656
1443, -0.2878906,  0.6035156
1444, -0.2887500,  0.6269531
1445, -0.3171094,  0.6621094
1446, -0.3248438,  0.6972656
1447, -0.3153906,  0.6875000
1448, -0.3437500,  0.7382812
1449, -0.3317188,  0.7324219
1450, -0.3214063,  0.6816406
1451, -0.3291406,  0.6894531
1452, -0.3274219,  0.6718750
1453, -0.3128125,  0.6191406
1454, -0.3128125,  0.6132812
1455, -0.3128125,  0.6562500
1456, -0.3110938,  0.6347656
1457, -0.3102344,  0.6406250
1458, -0.3239844,  0.6640625
1459, -0.3153906,  0.6699219
1460, -0.3308594,  0.6914062
1461, -0.3214063,  0.6933594
1462, -0.3334375,  0.7226562
1463, -0.3196875,  0.7226562
1464, -0.3265625,  0.7207031
1465, -0.3342969,  0.7304688
1466, -0.3205469,  0.7285156
1467, -0.3360156,  0.7617188
1468, -0.3480469,  0.7480469
1469, -0.3368750,  0.7675781
1470, -0.3523438,  0.7773438
1471, -0.3162500,  0.7207031
1472, -0.3214063,  0.7460938
1473, -0.3153906,  0.7441406
1474, -0.3085156,  0.7187500
1475, -0.3291406,  0.7792969
1476, -0.3334375,  0.7851562
1477, -0.3403125,  0.7832031
1478, -0.3351563,  0.7734375
1479, -0.3420313,  0.8085938
1480, -0.3480469,  0.8183594
1481, -0.3394531,  0.8085938
1482, -0.3265625,  0.7753906
1483, -0.3145313,  0.7304688
1484, -0.3153906,  0.7167969
1485, -0.3067969,  0.7011719
1486, -0.3059375,  0.6933594
1487, -0.3153906,  0.6757812
1488, -0.3377344,  0.7070312
1489, -0.3274219,  0.7304688
1490, -0.3360156,  0.7714844
1491, -0.3360156,  0.7949219
1492, -0.3239844,  0.7851562
1493, -0.3214063,  0.7675781
1494, -0.3334375,  0.7753906
1495, -0.3385938,  0.8007812
1496, -0.3282813,  0.7832031
1497, -0.3171094,  0.7812500
1498, -0.3265625,  0.7539062
1499, -0.3093750,  0.6933594
1500, -0.3119531,  0.7167969
1501, -0.3085156,  0.7109375
1502, -0.3179688,  0.6933594
1503, -0.3119531,  0.6816406
1504, -0.3205469,  0.7011719
1505, -0.3042188,  0.6542969
1506, -0.2973438,  0.6328125
1507, -0.2947656,  0.6210938
1508, -0.3110938,  0.6718750
1509, -0.3196875,  0.6816406
1510, -0.3007813,  0.6445312
1511, -0.3067969,  0.6621094
1512, -0.3016406,  0.6386719
1513, -0.3025000,  0.6601562
1514, -0.3050781,  0.6835938
1515, -0.3110938,  0.6777344
1516, -0.3128125,  0.6953125
1517, -0.3162500,  0.7011719
1518, -0.3300000,  0.7402344
1519, -0.3300000,  0.7480469
1520, -0.3342969,  0.7695312
1521, -0.3214063,  0.7656250
1522, -0.3128125,  0.7617188
1523, -0.3428906,  0.8066406
1524, -0.3523438,  0.8378906
1525, -0.3446094,  0.8261719
1526, -0.3274219,  0.8007812
1527, -0.3257031,  0.7753906
1528, -0.3196875,  0.7851562
1529, -0.3222656,  0.7714844
1530, -0.3325781,  0.7812500
1531, -0.3351563,  0.7949219
1532, -0.3231250,  0.7929688
1533, -0.3265625,  0.7968750
1534, -0.3222656,  0.8066406
1535, -0.3377344,  0.8261719
1536, -0.3420313,  0.8261719
1537, -0.3300000,  0.7988281
1538, -0.3506250,  0.8281250
1539, -0.3300000,  0.7636719
1540, -0.3437500,  0.7988281
1541, -0.3446094,  0.8281250
1542, -0.3420313,  0.8281250
1543, -0.3463281,  0.8457031
1544, -0.3471875,  0.8457031
1545, -0.3360156,  0.8339844
1546, -0.3454688,  0.8515625
1547, -0.3214063,  0.8007812
1548, -0.3334375,  0.8105469
1549, -0.3411719,  0.8222656
1550, -0.3463281,  0.8007812
1551, -0.3385938,  0.8046875
1552, -0.3239844,  0.7949219
1553, -0.3351563,  0.8300781
1554, -0.3351563,  0.8085938
1555, -0.3360156,  0.8261719
1556, -0.3446094,  0.8457031
1557, -0.3428906,  0.8437500
1558, -0.3334375,  0.8066406
1559, -0.3257031,  0.7910156
1560, -0.3317188,  0.7675781
1561, -0.3300000,  0.7968750
1562, -0.3282813,  0.7832031
1563, -0.3291406,  0.7734375
1564, -0.3403125,  0.8183594
1565, -0.3506250,  0.8203125
1566, -0.3609375,  0.8378906
1567, -0.3514844,  0.8085938
1568, -0.3489063,  0.8046875
1569, -0.3446094,  0.7910156
1570, -0.3351563,  0.7871094
1571, -0.3239844,  0.7578125
1572, -0.3067969,  0.6914062
1573, -0.3188281,  0.7148438
1574, -0.3179688,  0.7265625
1575, -0.3274219,  0.7207031
1576, -0.3179688,  0.7207031
1577, -0.3257031,  0.7500000
1578, -0.3179688,  0.7480469
1579, -0.3265625,  0.7734375
1580, -0.3342969,  0.7832031
1581, -0.3325781,  0.7695312
1582, -0.3291406,  0.7363281
1583, -0.3214063,  0.7285156
1584, -0.3171094,  0.7109375
1585, -0.3085156,  0.7167969
1586, -0.3214063,  0.7421875
1587, -0.3136719,  0.7050781
1588, -0.3325781,  0.7500000
1589, -0.3368750,  0.7636719
