# Iteration, E/spin, M/spin
872, -0.2863867, -0.4648438
873, -0.2805078, -0.4238281
874, -0.2863867, -0.4667969
875, -0.2914258, -0.4921875
876, -0.2704297, -0.4648438
877, -0.2595117, -0.4062500
878, -0.2494336, -0.3945312
879, -0.2603516, -0.3652344
880, -0.2628711, -0.3730469
881, -0.2763086, -0.3593750
882, -0.2544727, -0.3789062
883, -0.2544727, -0.3691406
884, -0.2586719, -0.4277344
885, -0.2334766, -0.3964844
886, -0.2544727, -0.3652344
887, -0.2494336, -0.3769531
888, -0.2578320, -0.3515625
889, -0.2544727, -0.3183594
890, -0.2662305, -0.2910156
891, -0.2645508, -0.2695312
892, -0.2544727, -0.2539062
893, -0.2569922, -0.2500000
894, -0.2544727, -0.2441406
895, -0.2502734, -0.1777344
896, -0.2485937, -0.1660156
897, -0.2553125, -0.1796875
898, -0.2611914, -0.1972656
899, -0.2586719, -0.2050781
900, -0.2511133, -0.2421875
901, -0.2435547, -0.2011719
902, -0.2679102, -0.1953125
903, -0.2872266, -0.2226562
904, -0.2813477, -0.2128906
905, -0.2763086, -0.2382812
906, -0.2721094, -0.1660156
907, -0.2679102, -0.2050781
908, -0.2595117, -0.1933594
909, -0.2561523, -0.2597656
910, -0.2578320, -0.3046875
911, -0.2569922, -0.3320312
912, -0.2679102, -0.3652344
913, -0.2805078, -0.4062500
914, -0.2771484, -0.3652344
915, -0.2746289, -0.3437500
916, -0.2611914, -0.2988281
917, -0.2704297, -0.3144531
918, -0.2553125, -0.2421875
919, -0.2519531, -0.2773438
920, -0.2704297, -0.2675781
921, -0.2603516, -0.2636719
922, -0.2712695, -0.2988281
923, -0.2838672, -0.3535156
924, -0.2771484, -0.3261719
925, -0.2788281, -0.3203125
926, -0.2687500, -0.3242188
927, -0.2872266, -0.3457031
928, -0.2931055, -0.3437500
929, -0.2863867, -0.3398438
930, -0.2880664, -0.3808594
931, -0.2880664, -0.3750000
932, -0.2897461, -0.3886719
933, -0.2746289, -0.3574219
934, -0.2628711, -0.3066406
935, -0.2645508, -0.2753906
936, -0.2813477, -0.2617188
937, -0.2821875, -0.3066406
938, -0.2805078, -0.3378906
939, -0.2931055, -0.3437500
940, -0.3006641, -0.3671875
941, -0.2973047, -0.3593750
942, -0.2863867, -0.3261719
943, -0.2931055, -0.3789062
944, -0.2981445, -0.3554688
945, -0.2947852, -0.3144531
946, -0.2737891, -0.2929688
947, -0.2729492, -0.2792969
948, -0.2813477, -0.2832031
949, -0.2830273, -0.2558594
950, -0.2645508, -0.2187500
951, -0.2637109, -0.2363281
952, -0.2679102, -0.2968750
953, -0.2813477, -0.3203125
954, -0.2679102, -0.2890625
955, -0.2611914, -0.3437500
956, -0.2788281, -0.3281250
957, -0.2628711, -0.3554688
958, -0.2670703, -0.2949219
959, -0.2620312, -0.3398438
960, -0.2838672, -0.3906250
961, -0.2687500, -0.3378906
962, -0.2779883, -0.3281250
963, -0.2603516, -0.3378906
964, -0.2712695, -0.3398438
965, -0.2645508, -0.3652344
966, -0.2645508, -0.3886719
967, -0.2695898, -0.4121094
968, -0.2662305, -0.4023438
969, -0.2779883, -0.4472656
970, -0.2796680, -0.4433594
971, -0.2855469, -0.4472656
972, -0.2746289, -0.4785156
973, -0.2653906, -0.4667969
974, -0.2637109, -0.4589844
975, -0.2746289, -0.4296875
976, -0.2847070, -0.4453125
977, -0.2737891, -0.4257812
978, -0.2569922, -0.4628906
979, -0.2695898, -0.4648438
980, -0.2872266, -0.4941406
981, -0.2838672, -0.5019531
982, -0.2729492, -0.5117188
983, -0.2695898, -0.5175781
984, -0.2889062, -0.5136719
985, -0.2679102, -0.4960938
986, -0.2754687, -0.5371094
987, -0.2813477, -0.5449219
988, -0.2737891, -0.5664062
989, -0.2670703, -0.5742188
990, -0.2721094, -0.5917969
991, -0.2838672, -0.5917969
992, -0.2737891, -0.5644531
993, -0.2813477, -0.5488281
994, -0.2821875, -0.5585938
995, -0.2687500, -0.5527344
996, -0.2569922, -0.5214844
997, -0.2502734, -0.5351562
998, -0.2628711, -0.5507812
999, -0.2569922, -0.5195312
1000, -0.2595117, -0.5214844
1001, -0.2662305, -0.4843750
1002, -0.2712695, -0.4375000
1003, -0.2637109, -0.4316406
1004, -0.2628711, -0.4550781
1005, -0.2561523, -0.4003906
1006, -0.2796680, -0.4277344
1007, -0.2670703, -0.4667969
1008, -0.2721094, -0.4531250
1009, -0.2687500, -0.4843750
1010, -0.2679102, -0.4785156
1011, -0.2662305, -0.4902344
1012, -0.2687500, -0.4824219
1013, -0.2653906, -0.4882812
1014, -0.2637109, -0.5429688
1015, -0.2620312, -0.5507812
1016, -0.2779883, -0.5371094
1017, -0.2855469, -0.5156250
1018, -0.2721094, -0.5156250
1019, -0.2805078, -0.5234375
1020, -0.2746289, -0.4628906
1021, -0.2712695, -0.4433594
1022, -0.2670703, -0.4277344
1023, -0.2729492, -0.3789062
1024, -0.2721094, -0.3417969
1025, -0.2847070, -0.3281250
1026, -0.2603516, -0.3164062
1027, -0.2763086, -0.3808594
1028, -0.2788281, -0.3593750
1029, -0.2788281, -0.3320312
1030, -0.2469141, -0.3808594
1031, -0.2477539, -0.3476562
1032, -0.2611914, -0.3125000
1033, -0.2527930, -0.2656250
1034, -0.2502734, -0.3085938
1035, -0.2611914, -0.2695312
1036, -0.2469141, -0.3007812
1037, -0.2544727, -0.3085938
1038, -0.2662305, -0.3125000
1039, -0.2779883, -0.3007812
1040, -0.2695898, -0.3203125
1041, -0.2754687, -0.2695312
1042, -0.2746289, -0.2480469
1043, -0.2721094, -0.2480469
1044, -0.2729492, -0.2929688
1045, -0.2595117, -0.2734375
1046, -0.2872266, -0.3203125
1047, -0.2964648, -0.3300781
1048, -0.2847070, -0.3261719
1049, -0.2737891, -0.2812500
1050, -0.2947852, -0.2949219
1051, -0.2670703, -0.2304688
1052, -0.2620312, -0.2558594
1053, -0.2771484, -0.2402344
1054, -0.2637109, -0.2031250
1055, -0.2569922, -0.2402344
1056, -0.2670703, -0.2382812
1057, -0.2695898, -0.1757812
1058, -0.2679102, -0.1816406
1059, -0.2527930, -0.1464844
1060, -0.2586719, -0.1757812
1061, -0.2595117, -0.2265625
1062, -0.2511133, -0.2402344
1063, -0.2561523, -0.2597656
1064, -0.2779883, -0.2753906
1065, -0.2662305, -0.2558594
1066, -0.2485937, -0.2851562
1067, -0.2418750, -0.2890625
1068, -0.2368359, -0.3144531
1069, -0.2561523, -0.2929688
1070, -0.2553125, -0.2968750
1071, -0.2586719, -0.2968750
1072, -0.2687500, -0.3066406
1073, -0.2687500, -0.3320312
1074, -0.2578320, -0.3652344
1075, -0.2443945, -0.2988281
1076, -0.2536328, -0.3496094
1077, -0.2553125, -0.3398438
1078, -0.2754687, -0.3730469
1079, -0.2771484, -0.3496094
1080, -0.2679102, -0.3671875
1081, -0.2494336, -0.3339844
1082, -0.2376758, -0.3007812
1083, -0.2410352, -0.3398438
1084, -0.2385156, -0.3320312
1085, -0.2586719, -0.3769531
1086, -0.2721094, -0.4042969
1087, -0.2813477, -0.4121094
1088, -0.2788281, -0.4394531
1089, -0.2779883, -0.4335938
1090, -0.2712695, -0.4160156
1091, -0.2679102, -0.4023438
1092, -0.2763086, -0.4160156
1093, -0.2746289, -0.4414062
1094, -0.2569922, -0.4472656
1095, -0.2553125, -0.4238281
1096, -0.2569922, -0.4003906
1097, -0.2611914, -0.3613281
1098, -0.2637109, -0.3671875
1099, -0.2729492, -0.3925781
1100, -0.2662305, -0.3886719
1101, -0.2578320, -0.3417969
1102, -0.2527930, -0.3417969
1103, -0.2645508, -0.3847656
1104, -0.2746289, -0.3769531
1105, -0.2779883, -0.3593750
1106, -0.2704297, -0.3710938
1107, -0.2712695, -0.3574219
1108, -0.2746289, -0.3437500
1109, -0.2687500, -0.3496094
1110, -0.2603516, -0.3066406
1111, -0.2603516, -0.3242188
1112, -0.2603516, -0.3574219
1113, -0.2511133, -0.3359375
1114, -0.2695898, -0.3828125
1115, -0.2813477, -0.3925781
1116, -0.2519531, -0.4003906
1117, -0.2511133, -0.4335938
1118, -0.2586719, -0.4160156
1119, -0.2586719, -0.4453125
1120, -0.2653906, -0.4687500
1121, -0.2679102, -0.4765625
1122, -0.2704297, -0.5000000
1123, -0.2595117, -0.5332031
1124, -0.2653906, -0.5175781
1125, -0.2687500, -0.5117188
1126, -0.2729492, -0.5585938
1127, -0.2611914, -0.4746094
1128, -0.2645508, -0.5117188
1129, -0.2771484, -0.5312500
1130, -0.2889062, -0.5605469
1131, -0.2620312, -0.5273438
1132, -0.2771484, -0.4902344
1133, -0.2737891, -0.4511719
1134, -0.2712695, -0.4277344
1135, -0.2679102, -0.4257812
1136, -0.2821875, -0.4589844
1137, -0.2712695, -0.4824219
1138, -0.2679102, -0.4667969
1139, -0.2578320, -0.4726562
1140, -0.2653906, -0.4316406
1141, -0.2586719, -0.4472656
1142, -0.2653906, -0.4414062
1143, -0.2746289, -0.4570312
1144, -0.2687500, -0.4843750
1145, -0.2788281, -0.4843750
1146, -0.2847070, -0.5117188
1147, -0.2905859, -0.5371094
1148, -0.2880664, -0.5195312
1149, -0.2939453, -0.5390625
1150, -0.2897461, -0.5273438
1151, -0.2947852, -0.5429688
1152, -0.2922656, -0.5273438
1153, -0.2737891, -0.5039062
1154, -0.2729492, -0.4921875
1155, -0.2947852, -0.5761719
1156, -0.2863867, -0.5878906
1157, -0.2964648, -0.6093750
1158, -0.2847070, -0.5917969
1159, -0.3040234, -0.6445312
1160, -0.2880664, -0.6230469
1161, -0.3065430, -0.6171875
1162, -0.2855469, -0.6132812
1163, -0.2998242, -0.6445312
1164, -0.3048633, -0.6347656
1165, -0.3057031, -0.6601562
1166, -0.3023437, -0.6347656
1167, -0.3006641, -0.5781250
1168, -0.2956250, -0.5859375
1169, -0.2872266, -0.5351562
1170, -0.2788281, -0.5429688
1171, -0.2821875, -0.5585938
1172, -0.2914258, -0.6132812
1173, -0.3048633, -0.6308594
1174, -0.3266992, -0.6347656
1175, -0.3266992, -0.6484375
1176, -0.2922656, -0.6113281
1177, -0.3099023, -0.6406250
1178, -0.2947852, -0.6152344
1179, -0.3015039, -0.6582031
1180, -0.3149414, -0.6660156
1181, -0.3199805, -0.6640625
1182, -0.3266992, -0.6757812
1183, -0.3216602, -0.6933594
1184, -0.3225000, -0.6679688
1185, -0.3250195, -0.6542969
1186, -0.3157812, -0.6269531
1187, -0.2889062, -0.5625000
1188, -0.2796680, -0.5078125
1189, -0.2788281, -0.4941406
1190, -0.2847070, -0.5117188
1191, -0.2889062, -0.5449219
1192, -0.2989844, -0.5468750
1193, -0.3057031, -0.5898438
1194, -0.2939453, -0.5605469
1195, -0.2956250, -0.5527344
1196, -0.2998242, -0.5683594
1197, -0.3048633, -0.6171875
1198, -0.2981445, -0.5996094
1199, -0.2931055, -0.5664062
1200, -0.2838672, -0.5683594
1201, -0.2939453, -0.5625000
1202, -0.3065430, -0.5957031
1203, -0.2805078, -0.5781250
1204, -0.2872266, -0.6152344
1205, -0.2989844, -0.6621094
1206, -0.2880664, -0.6562500
1207, -0.2989844, -0.6601562
1208, -0.3031836, -0.6757812
1209, -0.3048633, -0.6464844
1210, -0.3048633, -0.6386719
1211, -0.3006641, -0.6445312
1212, -0.3082227, -0.6738281
1213, -0.3040234, -0.6796875
1214, -0.3031836, -0.6699219
1215, -0.3115820, -0.6757812
1216, -0.3082227, -0.6718750
1217, -0.3149414, -0.6992188
1218, -0.3157812, -0.7089844
1219, -0.3166211, -0.7167969
1220, -0.3350977, -0.7265625
1221, -0.3082227, -0.6621094
1222, -0.3006641, -0.6328125
1223, -0.3048633, -0.6621094
1224, -0.2964648, -0.6328125
1225, -0.3031836, -0.6523438
1226, -0.3208203, -0.7148438
1227, -0.3082227, -0.6875000
1228, -0.2931055, -0.6796875
1229, -0.3031836, -0.6738281
1230, -0.3199805, -0.6992188
1231, -0.3308984, -0.7167969
1232, -0.3233398, -0.7226562
1233, -0.3208203, -0.7343750
1234, -0.3401367, -0.7656250
1235, -0.3317383, -0.7636719
1236, -0.3157812, -0.7363281
1237, -0.3082227, -0.7246094
1238, -0.3107422, -0.7304688
1239, -0.3233398, -0.7402344
1240, -0.3132617, -0.7226562
1241, -0.2998242, -0.6914062
1242, -0.2905859, -0.6738281
1243, -0.2872266, -0.7089844
1244, -0.2998242, -0.7402344
1245, -0.3031836, -0.7207031
1246, -0.3107422, -0.7382812
1247, -0.3174609, -0.7734375
1248, -0.3115820, -0.7539062
1249, -0.3090625, -0.7597656
1250, -0.3065430, -0.7753906
1251, -0.2947852, -0.7656250
1252, -0.2905859, -0.7324219
1253, -0.2821875, -0.7148438
1254, -0.2931055, -0.7011719
1255, -0.2981445, -0.7382812
1256, -0.2788281, -0.7265625
1257, -0.2821875, -0.7089844
1258, -0.2964648, -0.7324219
1259, -0.2880664, -0.7128906
1260, -0.3073828, -0.7128906
1261, -0.2914258, -0.6894531
1262, -0.2855469, -0.6503906
1263, -0.2729492, -0.6171875
1264, -0.2653906, -0.5937500
1265, -0.2662305, -0.5625000
1266, -0.2637109, -0.5722656
1267, -0.2771484, -0.5859375
1268, -0.2721094, -0.6035156
1269, -0.2779883, -0.6425781
1270, -0.2746289, -0.5898438
1271, -0.2729492, -0.6093750
1272, -0.2771484, -0.6054688
1273, -0.2838672, -0.6074219
1274, -0.2788281, -0.5859375
1275, -0.2771484, -0.5683594
1276, -0.2779883, -0.5800781
1277, -0.2779883, -0.5605469
1278, -0.2788281, -0.5644531
1279, -0.2779883, -0.5703125
1280, -0.2880664, -0.5800781
1281, -0.2712695, -0.5468750
1282, -0.2855469, -0.5351562
1283, -0.2872266, -0.5546875
1284, -0.2729492, -0.5097656
1285, -0.2788281, -0.4902344
1286, -0.2922656, -0.5019531
1287, -0.2830273, -0.4648438
1288, -0.2779883, -0.4570312
1289, -0.2796680, -0.5253906
1290, -0.2939453, -0.5664062
1291, -0.2905859, -0.5996094
1292, -0.2847070, -0.6093750
1293, -0.2956250, -0.6230469
1294, -0.2754687, -0.5839844
1295, -0.2679102, -0.5468750
1296, -0.2805078, -0.5957031
1297, -0.3040234, -0.6367188
1298, -0.2989844, -0.6523438
1299, -0.2973047, -0.5917969
1300, -0.3065430, -0.6386719
1301, -0.3199805, -0.6523438
1302, -0.3015039, -0.6035156
1303, -0.2964648, -0.6054688
1304, -0.2880664, -0.5859375
1305, -0.2838672, -0.6054688
1306, -0.3023437, -0.6191406
1307, -0.2998242, -0.6132812
1308, -0.3090625, -0.6015625
1309, -0.2964648, -0.5859375
1310, -0.2889062, -0.5566406
1311, -0.2855469, -0.5722656
1312, -0.2796680, -0.6113281
1313, -0.2754687, -0.6132812
1314, -0.2746289, -0.5722656
1315, -0.2905859, -0.5976562
1316, -0.3006641, -0.6171875
1317, -0.2914258, -0.6113281
1318, -0.2763086, -0.5546875
1319, -0.2805078, -0.5546875
1320, -0.2771484, -0.5390625
1321, -0.2779883, -0.5234375
1322, -0.2897461, -0.5468750
1323, -0.2973047, -0.5351562
1324, -0.2830273, -0.4570312
1325, -0.2805078, -0.4824219
1326, -0.2670703, -0.4667969
1327, -0.2914258, -0.4921875
1328, -0.2947852, -0.5234375
1329, -0.2947852, -0.5253906
1330, -0.2771484, -0.5117188
1331, -0.2872266, -0.5351562
1332, -0.2863867, -0.5585938
1333, -0.3023437, -0.5859375
1334, -0.3107422, -0.6074219
1335, -0.2897461, -0.5820312
1336, -0.2737891, -0.5410156
1337, -0.2847070, -0.5781250
1338, -0.2880664, -0.5976562
1339, -0.3040234, -0.5761719
1340, -0.2914258, -0.5488281
1341, -0.2880664, -0.5332031
1342, -0.2704297, -0.5000000
1343, -0.2763086, -0.4941406
1344, -0.2553125, -0.4257812
1345, -0.2645508, -0.4277344
1346, -0.2653906, -0.4140625
1347, -0.2830273, -0.4746094
1348, -0.2729492, -0.4687500
1349, -0.2595117, -0.4785156
1350, -0.2653906, -0.4589844
1351, -0.2687500, -0.5156250
1352, -0.2981445, -0.5742188
1353, -0.2964648, -0.5585938
1354, -0.2872266, -0.5839844
1355, -0.2880664, -0.5781250
1356, -0.2679102, -0.5351562
1357, -0.2989844, -0.5429688
1358, -0.3023437, -0.5234375
1359, -0.2998242, -0.5351562
1360, -0.2922656, -0.5468750
1361, -0.2779883, -0.5156250
1362, -0.2805078, -0.5195312
1363, -0.2989844, -0.5683594
1364, -0.2989844, -0.5781250
1365, -0.3132617, -0.5585938
1366, -0.3107422, -0.5351562
1367, -0.2880664, -0.5312500
1368, -0.2914258, -0.4882812
1369, -0.2872266, -0.4843750
1370, -0.2880664, -0.4511719
1371, -0.2838672, -0.4511719
1372, -0.3031836, -0.4882812
1373, -0.3040234, -0.5214844
1374, -0.2796680, -0.4960938
1375, -0.3015039, -0.5566406
1376, -0.3031836, -0.6054688
1377, -0.3048633, -0.5800781
1378, -0.2763086, -0.5585938
1379, -0.2830273, -0.5371094
1380, -0.2872266, -0.5761719
1381, -0.2973047, -0.6171875
1382, -0.3057031, -0.6347656
1383, -0.2964648, -0.6367188
1384, -0.3048633, -0.6347656
1385, -0.2922656, -0.6347656
1386, -0.2813477, -0.6464844
1387, -0.2796680, -0.6132812
1388, -0.2813477, -0.6289062
1389, -0.2679102, -0.5859375
1390, -0.2754687, -0.5800781
1391, -0.2973047, -0.6113281
1392, -0.2956250, -0.6054688
1393, -0.3073828, -0.6191406
1394, -0.3048633, -0.6308594
1395, -0.3082227, -0.5957031
1396, -0.3040234, -0.5898438
1397, -0.2998242, -0.6035156
1398, -0.3057031, -0.6347656
1399, -0.3073828, -0.6230469
1400, -0.3048633, -0.6406250
1401, -0.3107422, -0.6406250
1402, -0.2939453, -0.5957031
1403, -0.2989844, -0.6210938
1404, -0.3006641, -0.6054688
1405, -0.2964648, -0.6113281
1406, -0.2847070, -0.6035156
1407, -0.2880664, -0.6250000
1408, -0.2872266, -0.6191406
1409, -0.2830273, -0.6503906
1410, -0.2863867, -0.6542969
1411, -0.2889062, -0.6582031
1412, -0.2670703, -0.6308594
1413, -0.2712695, -0.6191406
1414, -0.2704297, -0.6406250
1415, -0.2880664, -0.6992188
1416, -0.2973047, -0.6894531
1417, -0.2855469, -0.6835938
1418, -0.2863867, -0.6875000
1419, -0.2981445, -0.7089844
1420, -0.3023437, -0.7421875
1421, -0.3031836, -0.7460938
1422, -0.2889062, -0.7226562
1423, -0.2779883, -0.6953125
1424, -0.3057031, -0.7285156
1425, -0.3015039, -0.7207031
1426, -0.3023437, -0.7363281
1427, -0.3115820, -0.7578125
1428, -0.3241797, -0.7519531
1429, -0.3082227, -0.7246094
1430, -0.3191406, -0.7324219
1431, -0.3065430, -0.7031250
1432, -0.3107422, -0.7207031
1433, -0.3157812, -0.6894531
1434, -0.2914258, -0.6835938
1435, -0.3040234, -0.6914062
1436, -0.3149414, -0.7246094
1437, -0.3065430, -0.7324219
1438, -0.3149414, -0.7539062
1439, -0.3216602, -0.7500000
1440, -0.3040234, -0.7304688
1441, -0.2905859, -0.7207031
1442, -0.3048633, -0.7265625
1443, -0.3124219, -0.7441406
1444, -0.3082227, -0.7519531
1445, -0.3090625, -0.7617188
1446, -0.3157812, -0.7695312
1447, -0.3132617, -0.7753906
1448, -0.3132617, -0.8046875
1449, -0.3115820, -0.7949219
1450, -0.3107422, -0.7773438
1451, -0.2947852, -0.7675781
1452, -0.2998242, -0.7773438
1453, -0.3057031, -0.7597656
1454, -0.3107422, -0.7402344
1455, -0.2998242, -0.7460938
1456, -0.3191406, -0.7890625
1457, -0.3266992, -0.8144531
1458, -0.3225000, -0.8105469
1459, -0.3292187, -0.8183594
1460, -0.3384570, -0.8320312
1461, -0.3418164, -0.8261719
1462, -0.3292187, -0.8066406
1463, -0.3183008, -0.7871094
1464, -0.3090625, -0.7500000
1465, -0.3090625, -0.7128906
1466, -0.2922656, -0.7011719
1467, -0.2989844, -0.7285156
1468, -0.2914258, -0.7109375
1469, -0.2914258, -0.7011719
1470, -0.2939453, -0.6992188
1471, -0.2838672, -0.6582031
1472, -0.2981445, -0.6777344
1473, -0.3082227, -0.7011719
1474, -0.3275391, -0.7167969
1475, -0.3166211, -0.7324219
1476, -0.3216602, -0.7187500
1477, -0.3015039, -0.6562500
1478, -0.2931055, -0.6484375
1479, -0.2746289, -0.6601562
1480, -0.2981445, -0.7031250
1481, -0.3040234, -0.7148438
1482, -0.3057031, -0.7070312
1483, -0.3099023, -0.7031250
1484, -0.2947852, -0.6953125
1485, -0.3225000, -0.7167969
1486, -0.3107422, -0.7304688
1487, -0.3015039, -0.7363281
1488, -0.3208203, -0.7597656
1489, -0.3090625, -0.7617188
1490, -0.3141016, -0.7871094
1491, -0.3199805, -0.7578125
1492, -0.3149414, -0.7382812
1493, -0.3099023, -0.7207031
1494, -0.3006641, -0.6835938
1495, -0.2922656, -0.6367188
1496, -0.2922656, -0.6289062
1497, -0.2914258, -0.6523438
1498, -0.2788281, -0.6191406
1499, -0.2880664, -0.6464844
1500, -0.2956250, -0.6210938
1501, -0.2998242, -0.6699219
1502, -0.2897461, -0.6601562
1503, -0.2922656, -0.6582031
1504, -0.2821875, -0.6523438
1505, -0.2939453, -0.6894531
1506, -0.3040234, -0.6933594
1507, -0.3191406, -0.6875000
1508, -0.2889062, -0.6386719
1509, -0.2914258, -0.6132812
1510, -0.2931055, -0.6523438
1511, -0.3006641, -0.6328125
1512, -0.3006641, -0.6035156
1513, -0.2947852, -0.5742188
1514, -0.2838672, -0.5546875
1515, -0.3040234, -0.5859375
1516, -0.2964648, -0.5605469
1517, -0.2830273, -0.5507812
1518, -0.2796680, -0.5761719
1519, -0.2880664, -0.6210938
1520, -0.2905859, -0.6093750
1521, -0.2956250, -0.5625000
1522, -0.2905859, -0.5820312
1523, -0.2956250, -0.5351562
1524, -0.2771484, -0.5332031
1525, -0.2561523, -0.4882812
1526, -0.2611914, -0.4941406
1527, -0.2494336, -0.4941406
1528, -0.2435547, -0.4765625
1529, -0.2443945, -0.4414062
1530, -0.2754687, -0.4511719
1531, -0.2704297, -0.4218750
1532, -0.2553125, -0.3964844
1533, -0.2821875, -0.4375000
1534, -0.2695898, -0.4394531
1535, -0.2754687, -0.4570312
1536, -0.2779883, -0.4335938
1537, -0.2746289, -0.5019531
1538, -0.2628711, -0.4765625
1539, -0.2830273, -0.5214844
1540, -0.2872266, -0.5234375
1541, -0.2897461, -0.5097656
1542, -0.2922656, -0.4667969
1543, -0.2805078, -0.4863281
1544, -0.2763086, -0.4902344
1545, -0.2746289, -0.4746094
1546, -0.2763086, -0.4804688
1547, -0.2763086, -0.5019531
1548, -0.2998242, -0.5058594
1549, -0.2931055, -0.5312500
1550, -0.2763086, -0.5156250
1551, -0.2905859, -0.4628906
1552, -0.2763086, -0.4531250
1553, -0.2796680, -0.4140625
1554, -0.2611914, -0.3789062
1555, -0.2704297, -0.4082031
1556, -0.2620312, -0.4179688
1557, -0.2712695, -0.4746094
1558, -0.2695898, -0.4472656
1559, -0.2821875, -0.4746094
1560, -0.2830273, -0.4609375
1561, -0.2880664, -0.4570312
1562, -0.2721094, -0.4667969
1563, -0.2855469, -0.4511719
1564, -0.2889062, -0.4804688
1565, -0.2931055, -0.4785156
1566, -0.2821875, -0.4941406
1567, -0.2880664, -0.5078125
1568, -0.2788281, -0.4804688
1569, -0.2855469, -0.5078125
1570, -0.2939453, -0.5234375
1571, -0.3048633, -0.5390625
1572, -0.3099023, -0.5585938
1573, -0.2964648, -0.5546875
1574, -0.3015039, -0.5937500
1575, -0.3149414, -0.6093750
1576, -0.2947852, -0.5722656
1577, -0.2855469, -0.5566406
1578, -0.2973047, -0.5664062
1579, -0.2922656, -0.5468750
1580, -0.2939453, -0.5781250
1581, -0.2897461, -0.5703125
1582, -0.2973047, -0.5761719
1583, -0.3225000, -0.6074219
1584, -0.3141016, -0.6074219
1585, -0.2922656, -0.5703125
1586, -0.2662305, -0.5234375
1587, -0.2788281, -0.5488281
1588, -0.2838672, -0.5761719
1589, -0.2788281, -0.5410156
