# Iteration, E/spin, M/spin
17708, -0.2953125,  0.5644531
17709, -0.3005859,  0.5742188
17710, -0.2961914,  0.5468750
17711, -0.3023438,  0.5468750
17712, -0.3102539,  0.5527344
17713, -0.3295898,  0.5703125
17714, -0.3199219,  0.5878906
17715, -0.3164063,  0.5742188
17716, -0.3216797,  0.5820312
17717, -0.3216797,  0.5625000
17718, -0.3348633,  0.5898438
17719, -0.3331055,  0.6250000
17720, -0.3208008,  0.5742188
17721, -0.3120117,  0.5820312
17722, -0.3304688,  0.6152344
17723, -0.3418945,  0.6347656
17724, -0.3339844,  0.6601562
17725, -0.3418945,  0.6816406
17726, -0.3445313,  0.6757812
17727, -0.3375000,  0.6367188
17728, -0.3427734,  0.6542969
17729, -0.3339844,  0.6230469
17730, -0.3515625,  0.6816406
17731, -0.3445313,  0.6621094
17732, -0.3357422,  0.6464844
17733, -0.3498047,  0.6972656
17734, -0.3533203,  0.7089844
17735, -0.3339844,  0.6132812
17736, -0.3401367,  0.6718750
17737, -0.3375000,  0.6796875
17738, -0.3375000,  0.6914062
17739, -0.3392578,  0.7128906
17740, -0.3366211,  0.7089844
17741, -0.3515625,  0.7675781
17742, -0.3471680,  0.7402344
17743, -0.3348633,  0.7304688
17744, -0.3287109,  0.7148438
17745, -0.3287109,  0.7285156
17746, -0.3313477,  0.7207031
17747, -0.3287109,  0.7167969
17748, -0.3357422,  0.7265625
17749, -0.3454102,  0.7382812
17750, -0.3348633,  0.7421875
17751, -0.3304688,  0.7128906
17752, -0.3348633,  0.7226562
17753, -0.3225586,  0.6914062
17754, -0.3164063,  0.6855469
17755, -0.3155273,  0.6855469
17756, -0.3093750,  0.6386719
17757, -0.3128906,  0.6777344
17758, -0.3251953,  0.6718750
17759, -0.3199219,  0.6660156
17760, -0.3383789,  0.6992188
17761, -0.3251953,  0.6796875
17762, -0.3366211,  0.7148438
17763, -0.3190430,  0.6816406
17764, -0.3190430,  0.6582031
17765, -0.3164063,  0.6855469
17766, -0.3304688,  0.7128906
17767, -0.3260742,  0.7167969
17768, -0.3208008,  0.6660156
17769, -0.3304688,  0.6953125
17770, -0.3278320,  0.6777344
17771, -0.3410156,  0.7128906
17772, -0.3313477,  0.6933594
17773, -0.3181641,  0.6894531
17774, -0.3093750,  0.6835938
17775, -0.3146484,  0.6699219
17776, -0.2865234,  0.5898438
17777, -0.2988281,  0.6132812
17778, -0.3111328,  0.6445312
17779, -0.3032227,  0.6386719
17780, -0.3128906,  0.6679688
17781, -0.3304688,  0.7128906
17782, -0.3225586,  0.6933594
17783, -0.3339844,  0.7148438
17784, -0.3506836,  0.7539062
17785, -0.3515625,  0.7773438
17786, -0.3427734,  0.7402344
17787, -0.3375000,  0.7109375
17788, -0.3287109,  0.6816406
17789, -0.3287109,  0.6679688
17790, -0.3243164,  0.6289062
17791, -0.3146484,  0.6152344
17792, -0.3137695,  0.6191406
17793, -0.3287109,  0.6425781
17794, -0.3331055,  0.6269531
17795, -0.3269531,  0.6171875
17796, -0.3234375,  0.6015625
17797, -0.3128906,  0.5683594
17798, -0.3014648,  0.5742188
17799, -0.3014648,  0.5507812
17800, -0.2953125,  0.5742188
17801, -0.2979492,  0.5878906
17802, -0.2838867,  0.5644531
17803, -0.2944336,  0.5273438
17804, -0.2882813,  0.5273438
17805, -0.2979492,  0.5156250
17806, -0.2926758,  0.5371094
17807, -0.3014648,  0.4980469
17808, -0.3084961,  0.5429688
17809, -0.3304688,  0.6035156
17810, -0.3049805,  0.5449219
17811, -0.3251953,  0.5449219
17812, -0.3225586,  0.5390625
17813, -0.3164063,  0.5097656
17814, -0.3120117,  0.5234375
17815, -0.3049805,  0.4863281
17816, -0.2953125,  0.4960938
17817, -0.2970703,  0.4218750
17818, -0.3032227,  0.4628906
17819, -0.2988281,  0.4785156
17820, -0.3058594,  0.4414062
17821, -0.3032227,  0.4433594
17822, -0.3137695,  0.4726562
17823, -0.3208008,  0.4746094
17824, -0.3146484,  0.4843750
17825, -0.2997070,  0.4492188
17826, -0.2882813,  0.4335938
17827, -0.2944336,  0.4257812
17828, -0.2812500,  0.4023438
17829, -0.2847656,  0.4589844
17830, -0.2944336,  0.4433594
17831, -0.3067383,  0.4746094
17832, -0.3023438,  0.4707031
17833, -0.3023438,  0.4941406
17834, -0.3111328,  0.4746094
17835, -0.3049805,  0.4824219
17836, -0.3067383,  0.4824219
17837, -0.3102539,  0.4863281
17838, -0.3164063,  0.5078125
17839, -0.3128906,  0.4960938
17840, -0.2953125,  0.4941406
17841, -0.2953125,  0.5429688
17842, -0.2961914,  0.5292969
17843, -0.2961914,  0.5273438
17844, -0.2997070,  0.5253906
17845, -0.3084961,  0.5546875
17846, -0.3278320,  0.5898438
17847, -0.2935547,  0.5937500
17848, -0.2900391,  0.5585938
17849, -0.2970703,  0.5390625
17850, -0.2882813,  0.5175781
17851, -0.2847656,  0.5214844
17852, -0.3076172,  0.5000000
17853, -0.3058594,  0.4746094
17854, -0.2979492,  0.5156250
17855, -0.3067383,  0.4960938
17856, -0.3137695,  0.5156250
17857, -0.3146484,  0.5097656
17858, -0.3084961,  0.5253906
17859, -0.2970703,  0.4746094
17860, -0.3041016,  0.5058594
17861, -0.2961914,  0.5195312
17862, -0.3111328,  0.4941406
17863, -0.3093750,  0.4843750
17864, -0.2979492,  0.4628906
17865, -0.2953125,  0.4902344
17866, -0.2944336,  0.5175781
17867, -0.3128906,  0.5859375
17868, -0.3313477,  0.5800781
17869, -0.3023438,  0.5488281
17870, -0.3049805,  0.5605469
17871, -0.3049805,  0.5546875
17872, -0.3058594,  0.5390625
17873, -0.3120117,  0.5410156
17874, -0.3190430,  0.5566406
17875, -0.3058594,  0.5410156
17876, -0.3032227,  0.5605469
17877, -0.3023438,  0.5527344
17878, -0.3111328,  0.5644531
17879, -0.3269531,  0.5703125
17880, -0.3190430,  0.5332031
17881, -0.3093750,  0.5136719
17882, -0.3067383,  0.5097656
17883, -0.3164063,  0.5117188
17884, -0.3199219,  0.5058594
17885, -0.3111328,  0.5000000
17886, -0.2917969,  0.5058594
17887, -0.3049805,  0.5332031
17888, -0.3295898,  0.5468750
17889, -0.3243164,  0.5351562
17890, -0.3005859,  0.5156250
17891, -0.3058594,  0.5097656
17892, -0.3041016,  0.5195312
17893, -0.3076172,  0.5429688
17894, -0.3120117,  0.5507812
17895, -0.3216797,  0.5703125
17896, -0.3155273,  0.5312500
17897, -0.2935547,  0.5195312
17898, -0.2970703,  0.5371094
17899, -0.3014648,  0.5546875
17900, -0.2926758,  0.5722656
17901, -0.3014648,  0.5898438
17902, -0.3076172,  0.5761719
17903, -0.3128906,  0.5839844
17904, -0.3216797,  0.6015625
17905, -0.3357422,  0.6582031
17906, -0.3471680,  0.6933594
17907, -0.3471680,  0.7304688
17908, -0.3577148,  0.7617188
17909, -0.3471680,  0.7343750
17910, -0.3445313,  0.7285156
17911, -0.3216797,  0.6816406
17912, -0.3331055,  0.6914062
17913, -0.3515625,  0.7226562
17914, -0.3418945,  0.6894531
17915, -0.3348633,  0.6953125
17916, -0.3260742,  0.6523438
17917, -0.3401367,  0.6621094
17918, -0.3515625,  0.6953125
17919, -0.3278320,  0.6718750
17920, -0.3418945,  0.7089844
17921, -0.3480469,  0.7304688
17922, -0.3357422,  0.7011719
17923, -0.3269531,  0.6933594
17924, -0.3155273,  0.6660156
17925, -0.3251953,  0.6796875
17926, -0.3172852,  0.6777344
17927, -0.3287109,  0.6933594
17928, -0.3313477,  0.7089844
17929, -0.3269531,  0.7148438
17930, -0.3313477,  0.7402344
17931, -0.3216797,  0.7207031
17932, -0.3278320,  0.7402344
17933, -0.3278320,  0.7167969
17934, -0.3216797,  0.7070312
17935, -0.3128906,  0.7558594
17936, -0.3357422,  0.7734375
17937, -0.3392578,  0.7753906
17938, -0.3366211,  0.7675781
17939, -0.3427734,  0.7792969
17940, -0.3392578,  0.7968750
17941, -0.3454102,  0.7949219
17942, -0.3454102,  0.8027344
17943, -0.3541992,  0.8105469
17944, -0.3629883,  0.8222656
17945, -0.3621094,  0.8164062
17946, -0.3533203,  0.7636719
17947, -0.3603516,  0.7675781
17948, -0.3577148,  0.7792969
17949, -0.3489258,  0.7519531
17950, -0.3603516,  0.7851562
17951, -0.3621094,  0.8066406
17952, -0.3612305,  0.8007812
17953, -0.3436523,  0.7871094
17954, -0.3278320,  0.7343750
17955, -0.3401367,  0.7363281
17956, -0.3287109,  0.7089844
17957, -0.3295898,  0.6992188
17958, -0.3234375,  0.6933594
17959, -0.3120117,  0.6699219
17960, -0.2988281,  0.6621094
17961, -0.3137695,  0.6992188
17962, -0.3058594,  0.6875000
17963, -0.3339844,  0.7226562
17964, -0.3366211,  0.7031250
17965, -0.3392578,  0.7207031
17966, -0.3339844,  0.7187500
17967, -0.3322266,  0.7109375
17968, -0.3339844,  0.7246094
17969, -0.3366211,  0.7480469
17970, -0.3304688,  0.7226562
17971, -0.3251953,  0.7167969
17972, -0.3401367,  0.7304688
17973, -0.3410156,  0.6953125
17974, -0.3295898,  0.6757812
17975, -0.3366211,  0.6679688
17976, -0.3243164,  0.6445312
17977, -0.3164063,  0.6269531
17978, -0.3208008,  0.6816406
17979, -0.3005859,  0.6679688
17980, -0.3005859,  0.6367188
17981, -0.3164063,  0.6523438
17982, -0.3225586,  0.6308594
17983, -0.3208008,  0.6171875
17984, -0.3216797,  0.6093750
17985, -0.3190430,  0.6191406
17986, -0.3005859,  0.5957031
17987, -0.3058594,  0.5957031
17988, -0.3199219,  0.6679688
17989, -0.3454102,  0.7031250
17990, -0.3515625,  0.7109375
17991, -0.3357422,  0.6835938
17992, -0.3313477,  0.7226562
17993, -0.3471680,  0.7460938
17994, -0.3612305,  0.7441406
17995, -0.3577148,  0.7265625
17996, -0.3322266,  0.6542969
17997, -0.3322266,  0.6445312
17998, -0.3128906,  0.5996094
17999, -0.3155273,  0.6054688
18000, -0.3172852,  0.6074219
18001, -0.3234375,  0.6425781
18002, -0.3172852,  0.6289062
18003, -0.3190430,  0.6406250
18004, -0.3093750,  0.6250000
18005, -0.3111328,  0.6035156
18006, -0.3014648,  0.6093750
18007, -0.3032227,  0.6367188
18008, -0.3120117,  0.6894531
18009, -0.3208008,  0.7109375
18010, -0.3190430,  0.6933594
18011, -0.3339844,  0.6992188
18012, -0.3225586,  0.6757812
18013, -0.3278320,  0.7128906
18014, -0.3392578,  0.7207031
18015, -0.3489258,  0.7500000
18016, -0.3331055,  0.7402344
18017, -0.3287109,  0.7773438
18018, -0.3269531,  0.7304688
18019, -0.3181641,  0.7187500
18020, -0.3216797,  0.7246094
18021, -0.3216797,  0.7148438
18022, -0.3243164,  0.7578125
18023, -0.3304688,  0.7285156
18024, -0.3357422,  0.7421875
18025, -0.3295898,  0.7441406
18026, -0.3559570,  0.7812500
18027, -0.3462891,  0.7949219
18028, -0.3339844,  0.7753906
18029, -0.3375000,  0.7773438
18030, -0.3436523,  0.7988281
18031, -0.3533203,  0.8222656
18032, -0.3480469,  0.8281250
18033, -0.3577148,  0.8457031
18034, -0.3550781,  0.8457031
18035, -0.3612305,  0.8574219
18036, -0.3656250,  0.8730469
18037, -0.3726563,  0.8671875
18038, -0.3805664,  0.8847656
18039, -0.3779297,  0.8925781
18040, -0.3665039,  0.8730469
18041, -0.3603516,  0.8710938
18042, -0.3621094,  0.8710938
18043, -0.3717773,  0.8769531
18044, -0.3744141,  0.8691406
18045, -0.3594727,  0.8417969
18046, -0.3638672,  0.8613281
18047, -0.3638672,  0.8750000
18048, -0.3541992,  0.8457031
18049, -0.3612305,  0.8535156
18050, -0.3761719,  0.8925781
18051, -0.3700195,  0.8828125
18052, -0.3533203,  0.8613281
18053, -0.3647461,  0.8750000
18054, -0.3717773,  0.8886719
18055, -0.3858398,  0.9062500
18056, -0.3840820,  0.9023438
18057, -0.3691406,  0.8789062
18058, -0.3665039,  0.8906250
18059, -0.3682617,  0.8808594
18060, -0.3498047,  0.8378906
18061, -0.3471680,  0.8242188
18062, -0.3506836,  0.8320312
18063, -0.3498047,  0.8242188
18064, -0.3647461,  0.8632812
18065, -0.3577148,  0.8457031
18066, -0.3638672,  0.8437500
18067, -0.3665039,  0.8378906
18068, -0.3638672,  0.8496094
18069, -0.3647461,  0.8378906
18070, -0.3717773,  0.8398438
18071, -0.3594727,  0.8378906
18072, -0.3691406,  0.8535156
18073, -0.3418945,  0.8066406
18074, -0.3524414,  0.8417969
18075, -0.3726563,  0.8925781
18076, -0.3761719,  0.8867188
18077, -0.3708984,  0.8867188
18078, -0.3832031,  0.9023438
18079, -0.3752930,  0.8847656
18080, -0.3779297,  0.8808594
18081, -0.3717773,  0.8808594
18082, -0.3577148,  0.8300781
18083, -0.3612305,  0.8339844
18084, -0.3726563,  0.8515625
18085, -0.3665039,  0.8652344
18086, -0.3471680,  0.8261719
18087, -0.3454102,  0.8222656
18088, -0.3322266,  0.7832031
18089, -0.3559570,  0.8046875
18090, -0.3524414,  0.8125000
18091, -0.3559570,  0.8300781
18092, -0.3524414,  0.8359375
18093, -0.3585938,  0.8593750
18094, -0.3621094,  0.8515625
18095, -0.3726563,  0.8886719
18096, -0.3744141,  0.8867188
18097, -0.3708984,  0.8867188
18098, -0.3506836,  0.8613281
18099, -0.3357422,  0.8144531
18100, -0.3647461,  0.8437500
18101, -0.3638672,  0.8554688
18102, -0.3568359,  0.8457031
18103, -0.3559570,  0.8535156
18104, -0.3761719,  0.8925781
18105, -0.3603516,  0.8613281
18106, -0.3673828,  0.8769531
18107, -0.3832031,  0.9101562
18108, -0.3779297,  0.9101562
18109, -0.3735352,  0.8925781
18110, -0.3726563,  0.8828125
18111, -0.3638672,  0.8554688
18112, -0.3515625,  0.8437500
18113, -0.3708984,  0.8476562
18114, -0.3480469,  0.8320312
18115, -0.3489258,  0.8652344
18116, -0.3480469,  0.8398438
18117, -0.3515625,  0.8554688
18118, -0.3647461,  0.8632812
18119, -0.3629883,  0.8496094
18120, -0.3577148,  0.8593750
18121, -0.3612305,  0.8671875
18122, -0.3823242,  0.8984375
18123, -0.3726563,  0.8730469
18124, -0.3594727,  0.8652344
18125, -0.3577148,  0.8515625
18126, -0.3506836,  0.8476562
18127, -0.3462891,  0.8242188
18128, -0.3629883,  0.8593750
18129, -0.3665039,  0.8671875
18130, -0.3717773,  0.8710938
18131, -0.3840820,  0.8828125
18132, -0.3744141,  0.8828125
18133, -0.3770508,  0.8886719
18134, -0.3638672,  0.8769531
18135, -0.3410156,  0.8300781
18136, -0.3612305,  0.8515625
18137, -0.3735352,  0.8828125
18138, -0.3673828,  0.8886719
18139, -0.3735352,  0.8906250
18140, -0.3533203,  0.8515625
18141, -0.3638672,  0.8554688
18142, -0.3585938,  0.8671875
18143, -0.3568359,  0.8476562
18144, -0.3647461,  0.8730469
18145, -0.3559570,  0.8417969
18146, -0.3489258,  0.8359375
18147, -0.3559570,  0.8339844
18148, -0.3594727,  0.8339844
18149, -0.3506836,  0.8261719
18150, -0.3339844,  0.7929688
18151, -0.3445313,  0.8027344
18152, -0.3418945,  0.7773438
18153, -0.3304688,  0.7402344
18154, -0.3269531,  0.7343750
18155, -0.3339844,  0.7656250
18156, -0.3260742,  0.7343750
18157, -0.3260742,  0.7285156
18158, -0.3269531,  0.7011719
18159, -0.3295898,  0.6855469
18160, -0.3216797,  0.6933594
18161, -0.3392578,  0.7246094
18162, -0.3515625,  0.7656250
18163, -0.3524414,  0.7714844
18164, -0.3515625,  0.7812500
18165, -0.3498047,  0.7871094
18166, -0.3726563,  0.8085938
18167, -0.3533203,  0.7988281
18168, -0.3691406,  0.8281250
18169, -0.3524414,  0.8066406
18170, -0.3383789,  0.7890625
18171, -0.3234375,  0.7597656
18172, -0.3190430,  0.6992188
18173, -0.3278320,  0.7226562
18174, -0.3410156,  0.7675781
18175, -0.3375000,  0.7734375
18176, -0.3410156,  0.7773438
18177, -0.3427734,  0.7949219
18178, -0.3524414,  0.8261719
18179, -0.3462891,  0.8261719
18180, -0.3462891,  0.8066406
18181, -0.3673828,  0.8242188
18182, -0.3594727,  0.8339844
18183, -0.3682617,  0.8554688
18184, -0.3796875,  0.8867188
18185, -0.3752930,  0.8789062
18186, -0.3621094,  0.8613281
18187, -0.3629883,  0.8691406
18188, -0.3700195,  0.8554688
18189, -0.3577148,  0.8476562
18190, -0.3585938,  0.8535156
18191, -0.3682617,  0.8691406
18192, -0.3568359,  0.8574219
18193, -0.3585938,  0.8535156
18194, -0.3550781,  0.8398438
18195, -0.3489258,  0.8125000
18196, -0.3445313,  0.8105469
18197, -0.3515625,  0.8144531
18198, -0.3585938,  0.8398438
18199, -0.3691406,  0.8632812
18200, -0.3708984,  0.8691406
18201, -0.3840820,  0.8945312
18202, -0.3770508,  0.8828125
18203, -0.3506836,  0.8417969
18204, -0.3471680,  0.8398438
18205, -0.3726563,  0.8769531
18206, -0.3638672,  0.8730469
18207, -0.3629883,  0.8730469
18208, -0.3691406,  0.8671875
18209, -0.3612305,  0.8613281
18210, -0.3568359,  0.8632812
18211, -0.3594727,  0.8593750
18212, -0.3673828,  0.8710938
18213, -0.3752930,  0.8808594
18214, -0.3656250,  0.8691406
18215, -0.3647461,  0.8613281
18216, -0.3700195,  0.8828125
18217, -0.3858398,  0.9003906
18218, -0.3717773,  0.8906250
18219, -0.3612305,  0.8750000
18220, -0.3629883,  0.8554688
18221, -0.3568359,  0.8222656
18222, -0.3585938,  0.8281250
18223, -0.3515625,  0.8105469
18224, -0.3410156,  0.7949219
18225, -0.3322266,  0.7617188
18226, -0.3225586,  0.7617188
18227, -0.3225586,  0.7617188
18228, -0.3322266,  0.7578125
18229, -0.3375000,  0.7851562
18230, -0.3392578,  0.7929688
18231, -0.3295898,  0.7656250
18232, -0.3304688,  0.7578125
18233, -0.3278320,  0.7597656
18234, -0.3322266,  0.7812500
18235, -0.3498047,  0.8144531
18236, -0.3471680,  0.8281250
18237, -0.3550781,  0.8242188
18238, -0.3682617,  0.8125000
18239, -0.3498047,  0.7929688
18240, -0.3427734,  0.7792969
18241, -0.3462891,  0.7890625
18242, -0.3339844,  0.7246094
18243, -0.3480469,  0.7480469
18244, -0.3524414,  0.7988281
18245, -0.3339844,  0.7617188
18246, -0.3550781,  0.8027344
18247, -0.3541992,  0.7812500
18248, -0.3471680,  0.7617188
18249, -0.3383789,  0.7382812
18250, -0.3234375,  0.7031250
18251, -0.3313477,  0.7011719
18252, -0.3172852,  0.7187500
18253, -0.3295898,  0.7343750
18254, -0.3243164,  0.6992188
18255, -0.3357422,  0.7265625
18256, -0.3445313,  0.7343750
18257, -0.3673828,  0.7597656
18258, -0.3506836,  0.7285156
18259, -0.3462891,  0.7343750
18260, -0.3269531,  0.7011719
18261, -0.3181641,  0.6796875
18262, -0.3120117,  0.6406250
18263, -0.3295898,  0.6308594
18264, -0.3216797,  0.5878906
18265, -0.3032227,  0.5703125
18266, -0.2988281,  0.5625000
18267, -0.2997070,  0.5664062
18268, -0.3084961,  0.6035156
18269, -0.3427734,  0.6679688
18270, -0.3278320,  0.6425781
18271, -0.3251953,  0.6796875
18272, -0.3216797,  0.6542969
18273, -0.3058594,  0.6542969
18274, -0.3076172,  0.6582031
18275, -0.3102539,  0.6523438
18276, -0.3137695,  0.6601562
18277, -0.3225586,  0.6445312
18278, -0.3331055,  0.6835938
18279, -0.3331055,  0.6914062
18280, -0.3375000,  0.6972656
18281, -0.3392578,  0.7089844
18282, -0.3410156,  0.7421875
18283, -0.3322266,  0.7089844
18284, -0.3348633,  0.7441406
18285, -0.3489258,  0.7382812
18286, -0.3471680,  0.7734375
18287, -0.3436523,  0.7617188
18288, -0.3392578,  0.7578125
18289, -0.3410156,  0.7851562
18290, -0.3401367,  0.7910156
18291, -0.3322266,  0.7832031
18292, -0.3515625,  0.8417969
18293, -0.3506836,  0.8437500
18294, -0.3647461,  0.8691406
18295, -0.3524414,  0.8457031
18296, -0.3559570,  0.8515625
18297, -0.3383789,  0.8339844
18298, -0.3348633,  0.8085938
18299, -0.3339844,  0.8164062
18300, -0.3541992,  0.8535156
18301, -0.3454102,  0.8417969
18302, -0.3489258,  0.8417969
18303, -0.3559570,  0.8496094
18304, -0.3524414,  0.8300781
18305, -0.3454102,  0.8164062
18306, -0.3585938,  0.8613281
18307, -0.3427734,  0.8125000
18308, -0.3524414,  0.8437500
18309, -0.3550781,  0.8261719
18310, -0.3673828,  0.8398438
18311, -0.3392578,  0.8007812
18312, -0.3629883,  0.8183594
18313, -0.3770508,  0.8574219
18314, -0.3638672,  0.8281250
18315, -0.3647461,  0.8164062
18316, -0.3533203,  0.8046875
18317, -0.3550781,  0.8203125
18318, -0.3480469,  0.8125000
18319, -0.3612305,  0.8144531
18320, -0.3383789,  0.7871094
18321, -0.3436523,  0.8046875
18322, -0.3498047,  0.8222656
18323, -0.3436523,  0.8261719
18324, -0.3454102,  0.8222656
18325, -0.3585938,  0.8496094
18326, -0.3858398,  0.9042969
18327, -0.3937500,  0.9238281
18328, -0.3823242,  0.9042969
18329, -0.3726563,  0.8847656
18330, -0.3656250,  0.8750000
18331, -0.3612305,  0.8593750
18332, -0.3691406,  0.8574219
18333, -0.3559570,  0.8359375
18334, -0.3515625,  0.8222656
18335, -0.3656250,  0.8515625
18336, -0.3805664,  0.8808594
18337, -0.3673828,  0.8574219
18338, -0.3568359,  0.8554688
18339, -0.3603516,  0.8476562
18340, -0.3550781,  0.8359375
18341, -0.3621094,  0.8222656
18342, -0.3550781,  0.8105469
18343, -0.3506836,  0.8085938
18344, -0.3612305,  0.8359375
18345, -0.3489258,  0.8027344
18346, -0.3594727,  0.8417969
18347, -0.3788086,  0.8574219
18348, -0.3673828,  0.8632812
18349, -0.3621094,  0.8417969
18350, -0.3779297,  0.8652344
18351, -0.3770508,  0.8828125
18352, -0.3726563,  0.8750000
18353, -0.3726563,  0.8750000
18354, -0.3744141,  0.8828125
18355, -0.3568359,  0.8652344
18356, -0.3603516,  0.8593750
18357, -0.3656250,  0.8476562
18358, -0.3498047,  0.8203125
18359, -0.3436523,  0.8144531
18360, -0.3568359,  0.8339844
18361, -0.3629883,  0.8574219
18362, -0.3629883,  0.8632812
18363, -0.3515625,  0.8242188
18364, -0.3647461,  0.8574219
18365, -0.3665039,  0.8535156
18366, -0.3823242,  0.8808594
18367, -0.3708984,  0.8613281
18368, -0.3568359,  0.8476562
18369, -0.3594727,  0.8613281
18370, -0.3427734,  0.8281250
18371, -0.3708984,  0.8906250
18372, -0.3708984,  0.8847656
18373, -0.3524414,  0.8652344
18374, -0.3541992,  0.8613281
18375, -0.3427734,  0.8066406
18376, -0.3550781,  0.8027344
18377, -0.3295898,  0.7695312
18378, -0.3181641,  0.7441406
18379, -0.3287109,  0.7734375
18380, -0.3287109,  0.7792969
18381, -0.3418945,  0.8125000
18382, -0.3577148,  0.8261719
18383, -0.3454102,  0.8066406
18384, -0.3436523,  0.7949219
18385, -0.3304688,  0.7753906
