# Iteration, E/spin, M/spin
872, -0.2474414,  0.2246094
873, -0.2402344,  0.2500000
874, -0.2546484,  0.2480469
875, -0.2402344,  0.2578125
876, -0.2442383,  0.2382812
877, -0.2162109,  0.1894531
878, -0.2146094,  0.2128906
879, -0.2162109,  0.1445312
880, -0.2106055,  0.1191406
881, -0.2290234,  0.1289062
882, -0.2314258,  0.1914062
883, -0.2218164,  0.2597656
884, -0.2314258,  0.2441406
885, -0.2226172,  0.2695312
886, -0.2450391,  0.3769531
887, -0.2546484,  0.4511719
888, -0.2554492,  0.4062500
889, -0.2610547,  0.4140625
890, -0.2690625,  0.4433594
891, -0.2490430,  0.3671875
892, -0.2530469,  0.2988281
893, -0.2314258,  0.2695312
894, -0.2210156,  0.2597656
895, -0.2234180,  0.2441406
896, -0.2274219,  0.3007812
897, -0.2450391,  0.3613281
898, -0.2482422,  0.3437500
899, -0.2450391,  0.3496094
900, -0.2458398,  0.3281250
901, -0.2578516,  0.2871094
902, -0.2666602,  0.2949219
903, -0.2714648,  0.2402344
904, -0.2418359,  0.2597656
905, -0.2234180,  0.2148438
906, -0.2290234,  0.2363281
907, -0.2346289,  0.2460938
908, -0.2458398,  0.2988281
909, -0.2386328,  0.2695312
910, -0.2298242,  0.2578125
911, -0.2330273,  0.2558594
912, -0.2410352,  0.3105469
913, -0.2442383,  0.3281250
914, -0.2490430,  0.2304688
915, -0.2442383,  0.2304688
916, -0.2490430,  0.2226562
917, -0.2442383,  0.1953125
918, -0.2514453,  0.1835938
919, -0.2530469,  0.1796875
920, -0.2402344,  0.1445312
921, -0.2322266,  0.1210938
922, -0.2394336,  0.1171875
923, -0.2362305,  0.1210938
924, -0.2218164,  0.1210938
925, -0.2346289,  0.1445312
926, -0.2266211,  0.1777344
927, -0.2338281,  0.2011719
928, -0.2242187,  0.1835938
929, -0.2306250,  0.1796875
930, -0.2450391,  0.2089844
931, -0.2274219,  0.1816406
932, -0.2418359,  0.1933594
933, -0.2498437,  0.1816406
934, -0.2386328,  0.1210938
935, -0.2282227,  0.1171875
936, -0.2266211,  0.1171875
937, -0.2314258,  0.1484375
938, -0.2314258,  0.1445312
939, -0.2234180,  0.1777344
940, -0.2082031,  0.2011719
941, -0.2178125,  0.1914062
942, -0.2210156,  0.2304688
943, -0.2122070,  0.1816406
944, -0.2186133,  0.1718750
945, -0.2226172,  0.1503906
946, -0.2242187,  0.1718750
947, -0.2306250,  0.1640625
948, -0.2314258,  0.1230469
949, -0.2322266,  0.0429688
950, -0.2338281,  0.0742188
951, -0.2338281,  0.0898438
952, -0.2258203,  0.0820312
953, -0.2498437,  0.0957031
954, -0.2378320,  0.0820312
955, -0.2346289,  0.0781250
956, -0.2234180,  0.0644531
957, -0.2202148,  0.0644531
958, -0.2186133,  0.0195312
959, -0.2138086,  0.0234375
960, -0.1905859,  0.0078125
961, -0.2033984,  0.0156250
962, -0.1969922, -0.0039062
963, -0.2162109,  0.0117188
964, -0.2306250, -0.0117188
965, -0.2314258, -0.0078125
966, -0.2386328, -0.0683594
967, -0.2226172, -0.1035156
968, -0.2410352, -0.0878906
969, -0.2458398, -0.1210938
970, -0.2538477, -0.1894531
971, -0.2458398, -0.2285156
972, -0.2466406, -0.1875000
973, -0.2202148, -0.1699219
974, -0.2346289, -0.1718750
975, -0.2298242, -0.1503906
976, -0.2322266, -0.1582031
977, -0.2234180, -0.1621094
978, -0.2218164, -0.1601562
979, -0.2466406, -0.1738281
980, -0.2402344, -0.1191406
981, -0.2378320, -0.0546875
982, -0.2322266,  0.0000000
983, -0.2346289,  0.0410156
984, -0.2186133,  0.0058594
985, -0.2154102,  0.0156250
986, -0.2146094,  0.0703125
987, -0.2098047,  0.0429688
988, -0.2066016,  0.0488281
989, -0.2234180, -0.0234375
990, -0.2186133, -0.0039062
991, -0.2210156, -0.0449219
992, -0.2186133,  0.0019531
993, -0.2250195,  0.0449219
994, -0.2186133,  0.0527344
995, -0.2234180,  0.0800781
996, -0.2306250,  0.1328125
997, -0.2362305,  0.1542969
998, -0.2298242,  0.2011719
999, -0.2442383,  0.2128906
1000, -0.2314258,  0.1953125
1001, -0.2194141,  0.1269531
1002, -0.2242187,  0.1816406
1003, -0.2346289,  0.1523438
1004, -0.2410352,  0.2246094
1005, -0.2378320,  0.2343750
1006, -0.2306250,  0.2539062
1007, -0.2218164,  0.2011719
1008, -0.2418359,  0.1933594
1009, -0.2410352,  0.1875000
1010, -0.2474414,  0.1835938
1011, -0.2290234,  0.1679688
1012, -0.2290234,  0.1621094
1013, -0.2474414,  0.1503906
1014, -0.2450391,  0.1230469
1015, -0.2290234,  0.1054688
1016, -0.2162109,  0.1289062
1017, -0.2218164,  0.1113281
1018, -0.2146094,  0.1289062
1019, -0.2041992,  0.0957031
1020, -0.2106055,  0.1035156
1021, -0.2226172,  0.1250000
1022, -0.2202148,  0.1289062
1023, -0.2041992,  0.0976562
1024, -0.2178125,  0.1289062
1025, -0.2186133,  0.1406250
1026, -0.2154102,  0.1406250
1027, -0.2170117,  0.1582031
1028, -0.2098047,  0.1328125
1029, -0.2009961,  0.0468750
1030, -0.1897852,  0.0761719
1031, -0.2017969,  0.0917969
1032, -0.2001953,  0.0156250
1033, -0.2234180, -0.0644531
1034, -0.2354297, -0.0800781
1035, -0.2282227, -0.0664062
1036, -0.2154102, -0.0800781
1037, -0.2154102, -0.0800781
1038, -0.2138086, -0.0996094
1039, -0.2338281, -0.0859375
1040, -0.2330273, -0.0957031
1041, -0.2362305, -0.1367188
1042, -0.2426367, -0.1250000
1043, -0.2450391, -0.1347656
1044, -0.2282227, -0.1269531
1045, -0.2314258, -0.0683594
1046, -0.2394336, -0.1425781
1047, -0.2242187, -0.1015625
1048, -0.2242187, -0.0605469
1049, -0.2330273, -0.0117188
1050, -0.2378320,  0.0136719
1051, -0.2434375,  0.0156250
1052, -0.2402344,  0.0410156
1053, -0.2450391,  0.0820312
1054, -0.2274219,  0.0878906
1055, -0.2194141,  0.0507812
1056, -0.2146094,  0.1035156
1057, -0.2009961,  0.1171875
1058, -0.2058008,  0.0976562
1059, -0.2001953,  0.0820312
1060, -0.2146094,  0.0390625
1061, -0.2041992,  0.0175781
1062, -0.2090039,  0.0156250
1063, -0.2218164, -0.0292969
1064, -0.2218164, -0.0605469
1065, -0.2234180, -0.0996094
1066, -0.2218164, -0.1445312
1067, -0.2146094, -0.0625000
1068, -0.2282227, -0.1367188
1069, -0.2394336, -0.1093750
1070, -0.2394336, -0.0546875
1071, -0.2426367, -0.0898438
1072, -0.2466406, -0.0742188
1073, -0.2410352, -0.0976562
1074, -0.2426367, -0.1523438
1075, -0.2490430, -0.1855469
1076, -0.2554492, -0.2089844
1077, -0.2218164, -0.2343750
1078, -0.2234180, -0.1816406
1079, -0.2258203, -0.1113281
1080, -0.2130078, -0.1542969
1081, -0.2041992, -0.1953125
1082, -0.2098047, -0.1679688
1083, -0.2017969, -0.2246094
1084, -0.2033984, -0.2363281
1085, -0.2234180, -0.2851562
1086, -0.2090039, -0.2421875
1087, -0.2074023, -0.2929688
1088, -0.2202148, -0.3671875
1089, -0.2338281, -0.4023438
1090, -0.2490430, -0.4238281
1091, -0.2458398, -0.4160156
1092, -0.2458398, -0.4121094
1093, -0.2522461, -0.4296875
1094, -0.2426367, -0.4648438
1095, -0.2386328, -0.4941406
1096, -0.2370312, -0.4785156
1097, -0.2362305, -0.4960938
1098, -0.2306250, -0.4941406
1099, -0.2466406, -0.5371094
1100, -0.2490430, -0.5449219
1101, -0.2418359, -0.5429688
1102, -0.2450391, -0.5488281
1103, -0.2610547, -0.6113281
1104, -0.2498437, -0.5566406
1105, -0.2442383, -0.5449219
1106, -0.2466406, -0.5488281
1107, -0.2210156, -0.4921875
1108, -0.2314258, -0.4765625
1109, -0.2346289, -0.4882812
1110, -0.2202148, -0.4257812
1111, -0.2138086, -0.4218750
1112, -0.2130078, -0.4355469
1113, -0.2122070, -0.4140625
1114, -0.2106055, -0.3574219
1115, -0.2186133, -0.3867188
1116, -0.2162109, -0.3906250
1117, -0.2410352, -0.4257812
1118, -0.2282227, -0.4355469
1119, -0.2074023, -0.3808594
1120, -0.2090039, -0.3574219
1121, -0.2178125, -0.4003906
1122, -0.2162109, -0.3964844
1123, -0.1985937, -0.3964844
1124, -0.2482422, -0.4433594
1125, -0.2546484, -0.4414062
1126, -0.2386328, -0.4042969
1127, -0.2442383, -0.3964844
1128, -0.2322266, -0.3828125
1129, -0.2386328, -0.4160156
1130, -0.2506445, -0.4023438
1131, -0.2514453, -0.3730469
1132, -0.2506445, -0.3066406
1133, -0.2322266, -0.2773438
1134, -0.2266211, -0.2792969
1135, -0.2298242, -0.2343750
1136, -0.2322266, -0.2500000
1137, -0.2274219, -0.1992188
1138, -0.2378320, -0.1738281
1139, -0.2234180, -0.1875000
1140, -0.2266211, -0.1894531
1141, -0.2354297, -0.2187500
1142, -0.2402344, -0.2500000
1143, -0.2130078, -0.1445312
1144, -0.2434375, -0.1132812
1145, -0.2290234, -0.0839844
1146, -0.2242187, -0.1269531
1147, -0.2218164, -0.1640625
1148, -0.2242187, -0.1347656
1149, -0.2194141, -0.1328125
1150, -0.2178125, -0.1738281
1151, -0.2146094, -0.1835938
1152, -0.2178125, -0.1816406
1153, -0.2170117, -0.1855469
1154, -0.2106055, -0.1328125
1155, -0.2210156, -0.1679688
1156, -0.2210156, -0.1992188
1157, -0.2218164, -0.1718750
1158, -0.2186133, -0.1894531
1159, -0.2178125, -0.1953125
1160, -0.2218164, -0.2421875
1161, -0.2314258, -0.3164062
1162, -0.2274219, -0.2851562
1163, -0.2378320, -0.2285156
1164, -0.2386328, -0.2460938
1165, -0.2354297, -0.2441406
1166, -0.2298242, -0.2539062
1167, -0.2434375, -0.2636719
1168, -0.2114062, -0.1933594
1169, -0.2033984, -0.1582031
1170, -0.1961914, -0.1347656
1171, -0.2106055, -0.1621094
1172, -0.2274219, -0.1855469
1173, -0.2346289, -0.2207031
1174, -0.2386328, -0.2031250
1175, -0.2474414, -0.2070312
1176, -0.2346289, -0.2187500
1177, -0.2170117, -0.1914062
1178, -0.2386328, -0.2089844
1179, -0.2450391, -0.1972656
1180, -0.2306250, -0.1738281
1181, -0.2202148, -0.1425781
1182, -0.2282227, -0.1718750
1183, -0.2418359, -0.1875000
1184, -0.2290234, -0.1640625
1185, -0.2178125, -0.1503906
1186, -0.2106055, -0.1562500
1187, -0.2138086, -0.0898438
1188, -0.2033984, -0.1269531
1189, -0.2098047, -0.0898438
1190, -0.2178125, -0.0800781
1191, -0.2210156, -0.1542969
1192, -0.2226172, -0.0703125
1193, -0.2354297, -0.0683594
1194, -0.2338281, -0.0234375
1195, -0.2330273, -0.0644531
1196, -0.2250195, -0.0488281
1197, -0.2258203, -0.0878906
1198, -0.2530469, -0.1054688
1199, -0.2434375, -0.0703125
1200, -0.2234180, -0.0214844
1201, -0.2234180, -0.0234375
1202, -0.2242187, -0.0175781
1203, -0.2378320,  0.0214844
1204, -0.2178125,  0.0800781
1205, -0.2226172,  0.0898438
1206, -0.2282227,  0.0722656
1207, -0.2394336,  0.0527344
1208, -0.2226172,  0.0585938
1209, -0.2394336,  0.0234375
1210, -0.2210156,  0.0156250
1211, -0.2290234,  0.0117188
1212, -0.2194141,  0.0566406
1213, -0.2090039,  0.0253906
1214, -0.2090039, -0.0195312
1215, -0.2146094, -0.0507812
1216, -0.2282227, -0.0449219
1217, -0.2402344, -0.0878906
1218, -0.2418359, -0.0742188
1219, -0.2290234, -0.0410156
1220, -0.2218164, -0.0644531
1221, -0.2202148, -0.0996094
1222, -0.2330273, -0.0722656
1223, -0.2378320, -0.0175781
1224, -0.2410352, -0.0234375
1225, -0.2274219, -0.0312500
1226, -0.2041992, -0.0351562
1227, -0.2218164, -0.0878906
1228, -0.2226172, -0.0957031
1229, -0.2202148, -0.0839844
1230, -0.2402344, -0.0820312
1231, -0.2450391, -0.0859375
1232, -0.2458398, -0.0761719
1233, -0.2514453, -0.0468750
1234, -0.2522461, -0.0175781
1235, -0.2418359, -0.0390625
1236, -0.2530469, -0.0292969
1237, -0.2546484,  0.0273438
1238, -0.2506445, -0.0214844
1239, -0.2482422, -0.0312500
1240, -0.2458398, -0.0625000
1241, -0.2314258, -0.0429688
1242, -0.2330273,  0.0156250
1243, -0.2298242, -0.0195312
1244, -0.2146094, -0.0019531
1245, -0.2346289, -0.0156250
1246, -0.2146094, -0.0019531
1247, -0.2258203,  0.0019531
1248, -0.2202148,  0.0429688
1249, -0.2106055,  0.0468750
1250, -0.2322266,  0.0292969
1251, -0.2218164,  0.0117188
1252, -0.2378320, -0.0097656
1253, -0.2314258, -0.0058594
1254, -0.2402344,  0.0097656
1255, -0.2490430,  0.0488281
1256, -0.2354297,  0.0410156
1257, -0.2330273,  0.0097656
1258, -0.2578516,  0.0292969
1259, -0.2490430,  0.0253906
1260, -0.2458398,  0.0234375
1261, -0.2594531,  0.0136719
1262, -0.2506445,  0.0449219
1263, -0.2410352,  0.0507812
1264, -0.2626562,  0.0332031
1265, -0.2514453,  0.0996094
1266, -0.2634570,  0.0644531
1267, -0.2442383,  0.1054688
1268, -0.2378320,  0.1132812
1269, -0.2258203,  0.1738281
1270, -0.2266211,  0.1289062
1271, -0.2290234,  0.0917969
1272, -0.2282227,  0.0742188
1273, -0.2242187,  0.1054688
1274, -0.2202148,  0.0605469
1275, -0.2402344,  0.0195312
1276, -0.2274219,  0.0332031
1277, -0.2474414,  0.0332031
1278, -0.2562500,  0.0507812
1279, -0.2362305,  0.0058594
1280, -0.2194141, -0.0156250
1281, -0.2258203, -0.0859375
1282, -0.2218164, -0.1269531
1283, -0.2154102, -0.1289062
1284, -0.2114062, -0.1269531
1285, -0.2130078, -0.1132812
1286, -0.2194141, -0.1406250
1287, -0.2330273, -0.1250000
1288, -0.2274219, -0.1914062
1289, -0.2330273, -0.2246094
1290, -0.2386328, -0.2636719
1291, -0.2466406, -0.1757812
1292, -0.2370312, -0.1406250
1293, -0.2274219, -0.1933594
1294, -0.2226172, -0.2031250
1295, -0.2458398, -0.2109375
1296, -0.2506445, -0.2050781
1297, -0.2354297, -0.2519531
1298, -0.2418359, -0.2871094
1299, -0.2418359, -0.2539062
1300, -0.2330273, -0.3125000
1301, -0.2242187, -0.3007812
1302, -0.2474414, -0.3222656
1303, -0.2538477, -0.3398438
1304, -0.2490430, -0.3242188
1305, -0.2434375, -0.2890625
1306, -0.2498437, -0.2890625
1307, -0.2730664, -0.2890625
1308, -0.2754687, -0.3300781
1309, -0.2682617, -0.2851562
1310, -0.2538477, -0.2656250
1311, -0.2554492, -0.3554688
1312, -0.2634570, -0.3359375
1313, -0.2570508, -0.3046875
1314, -0.2570508, -0.2949219
1315, -0.2570508, -0.2968750
1316, -0.2378320, -0.2675781
1317, -0.2450391, -0.2812500
1318, -0.2442383, -0.2695312
1319, -0.2290234, -0.2265625
1320, -0.2290234, -0.2539062
1321, -0.2330273, -0.2441406
1322, -0.2370312, -0.2812500
1323, -0.2354297, -0.2832031
1324, -0.2322266, -0.2812500
1325, -0.2530469, -0.2988281
1326, -0.2538477, -0.2792969
1327, -0.2618555, -0.2812500
1328, -0.2522461, -0.2812500
1329, -0.2386328, -0.2851562
1330, -0.2386328, -0.3125000
1331, -0.2386328, -0.3007812
1332, -0.2410352, -0.3242188
1333, -0.2386328, -0.2812500
1334, -0.2490430, -0.2265625
1335, -0.2570508, -0.2558594
1336, -0.2506445, -0.2519531
1337, -0.2570508, -0.2578125
1338, -0.2482422, -0.2519531
1339, -0.2378320, -0.2460938
1340, -0.2354297, -0.2636719
1341, -0.2330273, -0.2714844
1342, -0.2354297, -0.2402344
1343, -0.2282227, -0.2675781
1344, -0.2186133, -0.2226562
1345, -0.2354297, -0.2714844
1346, -0.2330273, -0.2382812
1347, -0.2266211, -0.2851562
1348, -0.2338281, -0.2714844
1349, -0.2554492, -0.3203125
1350, -0.2530469, -0.3027344
1351, -0.2586523, -0.3007812
1352, -0.2602539, -0.3359375
1353, -0.2194141, -0.3339844
1354, -0.2394336, -0.2773438
1355, -0.2330273, -0.2792969
1356, -0.2410352, -0.2519531
1357, -0.2426367, -0.2636719
1358, -0.2322266, -0.2519531
1359, -0.2466406, -0.3027344
1360, -0.2538477, -0.2890625
1361, -0.2474414, -0.2578125
1362, -0.2194141, -0.1601562
1363, -0.2370312, -0.1914062
1364, -0.2282227, -0.1875000
1365, -0.2330273, -0.1855469
1366, -0.2178125, -0.1328125
1367, -0.2282227, -0.1503906
1368, -0.2290234, -0.0917969
1369, -0.2266211, -0.1347656
1370, -0.2266211, -0.1328125
1371, -0.2274219, -0.1464844
1372, -0.2250195, -0.0839844
1373, -0.2306250, -0.0859375
1374, -0.2218164, -0.0625000
1375, -0.2218164, -0.0976562
1376, -0.2074023, -0.1367188
1377, -0.2162109, -0.0996094
1378, -0.2298242, -0.1191406
1379, -0.2266211, -0.1542969
1380, -0.2274219, -0.1230469
1381, -0.2330273, -0.0917969
1382, -0.2514453, -0.1113281
1383, -0.2546484, -0.0742188
1384, -0.2570508, -0.0761719
1385, -0.2474414, -0.0449219
1386, -0.2362305, -0.0175781
1387, -0.2258203, -0.0742188
1388, -0.2210156, -0.1015625
1389, -0.2322266, -0.1445312
1390, -0.2426367, -0.1601562
1391, -0.2450391, -0.1777344
1392, -0.2394336, -0.1660156
1393, -0.2306250, -0.1308594
1394, -0.2322266, -0.1640625
1395, -0.2570508, -0.1093750
1396, -0.2546484, -0.1621094
1397, -0.2242187, -0.1699219
1398, -0.2178125, -0.1640625
1399, -0.2370312, -0.2070312
1400, -0.2362305, -0.1855469
1401, -0.2146094, -0.1210938
1402, -0.2258203, -0.1621094
1403, -0.2274219, -0.1699219
1404, -0.2250195, -0.1640625
1405, -0.2186133, -0.2246094
1406, -0.2202148, -0.2656250
1407, -0.2074023, -0.2656250
1408, -0.2322266, -0.2753906
1409, -0.2186133, -0.3320312
1410, -0.2114062, -0.3710938
1411, -0.2194141, -0.3945312
1412, -0.2178125, -0.4023438
1413, -0.2290234, -0.4003906
1414, -0.2210156, -0.3574219
1415, -0.2426367, -0.3867188
1416, -0.2362305, -0.3945312
1417, -0.2418359, -0.3808594
1418, -0.2330273, -0.3925781
1419, -0.2402344, -0.3906250
1420, -0.2546484, -0.3925781
1421, -0.2466406, -0.3769531
1422, -0.2378320, -0.2949219
1423, -0.2306250, -0.2402344
1424, -0.2386328, -0.2558594
1425, -0.2378320, -0.2128906
1426, -0.2594531, -0.1992188
1427, -0.2466406, -0.1855469
1428, -0.2474414, -0.2167969
1429, -0.2522461, -0.1757812
1430, -0.2506445, -0.1640625
1431, -0.2394336, -0.1601562
1432, -0.2234180, -0.1972656
1433, -0.2386328, -0.2402344
1434, -0.2258203, -0.2109375
1435, -0.2474414, -0.2246094
1436, -0.2322266, -0.1855469
1437, -0.2378320, -0.2011719
1438, -0.2354297, -0.2089844
1439, -0.2346289, -0.1796875
1440, -0.2466406, -0.1660156
1441, -0.2370312, -0.1835938
1442, -0.2370312, -0.2128906
1443, -0.2378320, -0.2070312
1444, -0.2514453, -0.2167969
1445, -0.2442383, -0.1679688
1446, -0.2522461, -0.1835938
1447, -0.2402344, -0.1914062
1448, -0.2578516, -0.2207031
1449, -0.2506445, -0.2187500
1450, -0.2370312, -0.2421875
1451, -0.2386328, -0.2343750
1452, -0.2426367, -0.2539062
1453, -0.2362305, -0.2539062
1454, -0.2418359, -0.2773438
1455, -0.2370312, -0.2617188
1456, -0.2474414, -0.3046875
1457, -0.2474414, -0.3671875
1458, -0.2266211, -0.3613281
1459, -0.2210156, -0.3300781
1460, -0.2274219, -0.2949219
1461, -0.2250195, -0.2851562
1462, -0.2354297, -0.2851562
1463, -0.2330273, -0.2675781
1464, -0.2306250, -0.1875000
1465, -0.2338281, -0.2070312
1466, -0.2338281, -0.2031250
1467, -0.2306250, -0.2285156
1468, -0.2226172, -0.2910156
1469, -0.2098047, -0.2480469
1470, -0.2146094, -0.1757812
1471, -0.2194141, -0.1523438
1472, -0.2594531, -0.1855469
1473, -0.2546484, -0.1757812
1474, -0.2522461, -0.1894531
1475, -0.2426367, -0.1835938
1476, -0.2482422, -0.1914062
1477, -0.2418359, -0.1484375
1478, -0.2250195, -0.1777344
1479, -0.2402344, -0.2089844
1480, -0.2450391, -0.2148438
1481, -0.2434375, -0.2832031
1482, -0.2602539, -0.2812500
1483, -0.2434375, -0.2949219
1484, -0.2194141, -0.3339844
1485, -0.2178125, -0.3066406
1486, -0.2226172, -0.2636719
1487, -0.2186133, -0.3066406
1488, -0.2178125, -0.3398438
1489, -0.2082031, -0.3164062
1490, -0.2178125, -0.3261719
1491, -0.2186133, -0.2910156
1492, -0.2410352, -0.3085938
1493, -0.2418359, -0.2753906
1494, -0.2322266, -0.2363281
1495, -0.2402344, -0.2246094
1496, -0.2202148, -0.1738281
1497, -0.2025977, -0.1660156
1498, -0.2090039, -0.2363281
1499, -0.2146094, -0.2187500
1500, -0.2274219, -0.2832031
1501, -0.2258203, -0.3164062
1502, -0.2122070, -0.2480469
1503, -0.2106055, -0.1835938
1504, -0.2202148, -0.1621094
1505, -0.2266211, -0.1679688
1506, -0.2234180, -0.0976562
1507, -0.2170117, -0.0585938
1508, -0.2298242,  0.0000000
1509, -0.2330273,  0.0546875
1510, -0.2354297,  0.0351562
1511, -0.2290234,  0.0156250
1512, -0.2226172,  0.0292969
1513, -0.2298242, -0.0058594
1514, -0.2450391,  0.0273438
1515, -0.2218164,  0.0273438
1516, -0.2338281,  0.0234375
1517, -0.2330273,  0.0175781
1518, -0.2338281,  0.0546875
1519, -0.2386328, -0.0195312
1520, -0.2418359,  0.0097656
1521, -0.2410352, -0.0058594
1522, -0.2450391, -0.0664062
1523, -0.2450391, -0.0683594
1524, -0.2298242, -0.0898438
1525, -0.2386328, -0.1796875
1526, -0.2370312, -0.1679688
1527, -0.2466406, -0.1250000
1528, -0.2354297, -0.0996094
1529, -0.2394336, -0.1093750
1530, -0.2482422, -0.0605469
1531, -0.2610547, -0.0917969
1532, -0.2450391, -0.1035156
1533, -0.2386328, -0.0410156
1534, -0.2338281, -0.0097656
1535, -0.2362305, -0.0078125
1536, -0.2178125, -0.0625000
1537, -0.2138086, -0.1093750
1538, -0.2258203, -0.1738281
1539, -0.2306250, -0.1347656
1540, -0.2314258, -0.1230469
1541, -0.2186133, -0.0917969
1542, -0.2098047, -0.0312500
1543, -0.1929883, -0.0312500
1544, -0.2058008, -0.0527344
1545, -0.2017969,  0.0078125
1546, -0.2146094,  0.0136719
1547, -0.2098047, -0.0800781
1548, -0.2386328, -0.0273438
1549, -0.2050000, -0.0722656
1550, -0.2210156, -0.0781250
1551, -0.2322266, -0.1464844
1552, -0.2274219, -0.1132812
1553, -0.2386328, -0.1425781
1554, -0.2386328, -0.1093750
1555, -0.2378320, -0.0703125
1556, -0.2234180, -0.0781250
1557, -0.2186133, -0.0820312
1558, -0.2258203, -0.1093750
1559, -0.2378320, -0.1386719
1560, -0.2282227, -0.1816406
1561, -0.2298242, -0.1582031
1562, -0.2338281, -0.1757812
1563, -0.2314258, -0.1503906
1564, -0.2330273, -0.1601562
1565, -0.2346289, -0.1542969
1566, -0.2482422, -0.0839844
1567, -0.2394336, -0.0703125
1568, -0.2346289, -0.0820312
1569, -0.2466406, -0.0937500
1570, -0.2346289, -0.1093750
1571, -0.2306250, -0.1425781
1572, -0.2386328, -0.0859375
1573, -0.2402344, -0.0371094
1574, -0.2370312, -0.0195312
1575, -0.2394336, -0.0644531
1576, -0.2482422, -0.0800781
1577, -0.2282227, -0.0566406
1578, -0.2642578, -0.0371094
1579, -0.2490430, -0.0371094
1580, -0.2346289, -0.0195312
1581, -0.2458398, -0.0273438
1582, -0.2426367, -0.0488281
1583, -0.2410352, -0.0703125
1584, -0.2298242, -0.0214844
1585, -0.2194141, -0.0625000
1586, -0.2210156, -0.1308594
1587, -0.2298242, -0.1113281
1588, -0.2114062, -0.0781250
1589, -0.2234180, -0.0703125
