# Iteration, E/spin, M/spin
21486, -0.2444531, -0.1269531
21487, -0.2542969, -0.1406250
21488, -0.2542969, -0.1464844
21489, -0.2698828, -0.1757812
21490, -0.2559375, -0.1445312
21491, -0.2682422, -0.1093750
21492, -0.2674219, -0.1308594
21493, -0.2641406, -0.0742188
21494, -0.2723437, -0.0312500
21495, -0.2764453, -0.0390625
21496, -0.2674219, -0.0996094
21497, -0.2674219, -0.1113281
21498, -0.2789062, -0.1386719
21499, -0.2567578, -0.1816406
21500, -0.2649609, -0.1660156
21501, -0.2707031, -0.1894531
21502, -0.2616797, -0.1484375
21503, -0.2362500, -0.1328125
21504, -0.2419922, -0.1484375
21505, -0.2460937, -0.1367188
21506, -0.2526562, -0.1308594
21507, -0.2329687, -0.0898438
21508, -0.2264062, -0.0742188
21509, -0.2231250, -0.0214844
21510, -0.2321484,  0.0136719
21511, -0.2419922,  0.0156250
21512, -0.2460937, -0.0117188
21513, -0.2411719,  0.0156250
21514, -0.2419922,  0.0371094
21515, -0.2542969,  0.0507812
21516, -0.2419922,  0.0683594
21517, -0.2403516,  0.0683594
21518, -0.2518359,  0.0429688
21519, -0.2354297,  0.0761719
21520, -0.2296875,  0.1406250
21521, -0.2313281,  0.2031250
21522, -0.2296875,  0.1601562
21523, -0.2321484,  0.1835938
21524, -0.2321484,  0.2031250
21525, -0.2272266,  0.2207031
21526, -0.2321484,  0.1796875
21527, -0.2288672,  0.2187500
21528, -0.2280469,  0.2363281
21529, -0.2411719,  0.2656250
21530, -0.2239453,  0.2402344
21531, -0.2223047,  0.1484375
21532, -0.2149219,  0.1699219
21533, -0.2280469,  0.1289062
21534, -0.2329687,  0.1250000
21535, -0.2428125,  0.1601562
21536, -0.2567578,  0.1074219
21537, -0.2452734,  0.1328125
21538, -0.2510156,  0.1328125
21539, -0.2649609,  0.1132812
21540, -0.2649609,  0.0976562
21541, -0.2551172,  0.0722656
21542, -0.2542969,  0.0312500
21543, -0.2288672,  0.0058594
21544, -0.2239453,  0.0156250
21545, -0.2313281,  0.0273438
21546, -0.2428125,  0.0742188
21547, -0.2395312,  0.1054688
21548, -0.2313281,  0.1523438
21549, -0.2395312,  0.1445312
21550, -0.2444531,  0.1660156
21551, -0.2526562,  0.1796875
21552, -0.2354297,  0.1816406
21553, -0.2460937,  0.1992188
21554, -0.2485547,  0.1835938
21555, -0.2403516,  0.1386719
21556, -0.2411719,  0.1093750
21557, -0.2436328,  0.1191406
21558, -0.2370703,  0.0878906
21559, -0.2239453,  0.0625000
21560, -0.2411719,  0.0644531
21561, -0.2428125,  0.0917969
21562, -0.2567578,  0.1132812
21563, -0.2469141,  0.0996094
21564, -0.2641406,  0.1386719
21565, -0.2452734,  0.1347656
21566, -0.2419922,  0.1738281
21567, -0.2460937,  0.1679688
21568, -0.2493750,  0.1835938
21569, -0.2526562,  0.1308594
21570, -0.2477344,  0.0742188
21571, -0.2428125,  0.0527344
21572, -0.2239453,  0.0351562
21573, -0.2329687,  0.0683594
21574, -0.2305078,  0.0957031
21575, -0.2395312,  0.1132812
21576, -0.2469141,  0.1113281
21577, -0.2428125,  0.0976562
21578, -0.2477344,  0.0566406
21579, -0.2329687,  0.0664062
21580, -0.2428125,  0.0761719
21581, -0.2452734,  0.0410156
21582, -0.2485547,  0.0722656
21583, -0.2600391,  0.1171875
21584, -0.2616797,  0.1542969
21585, -0.2723437,  0.2050781
21586, -0.2682422,  0.2070312
21587, -0.2690625,  0.2226562
21588, -0.2690625,  0.2402344
21589, -0.2690625,  0.2656250
21590, -0.2592187,  0.2695312
21591, -0.2641406,  0.2792969
21592, -0.2485547,  0.2675781
21593, -0.2542969,  0.2539062
21594, -0.2518359,  0.2050781
21595, -0.2542969,  0.1953125
21596, -0.2600391,  0.1816406
21597, -0.2583984,  0.2089844
21598, -0.2633203,  0.2187500
21599, -0.2616797,  0.1152344
21600, -0.2674219,  0.1679688
21601, -0.2698828,  0.1621094
21602, -0.2756250,  0.2128906
21603, -0.2559375,  0.2285156
21604, -0.2666016,  0.2500000
21605, -0.2674219,  0.2011719
21606, -0.2731641,  0.2167969
21607, -0.2739844,  0.2304688
21608, -0.2592187,  0.2578125
21609, -0.2542969,  0.2441406
21610, -0.2616797,  0.2617188
21611, -0.2715234,  0.2304688
21612, -0.2797266,  0.2460938
21613, -0.2912109,  0.2246094
21614, -0.2805469,  0.2519531
21615, -0.2821875,  0.2636719
21616, -0.2715234,  0.2753906
21617, -0.2797266,  0.2187500
21618, -0.2871094,  0.2070312
21619, -0.2871094,  0.2480469
21620, -0.2649609,  0.1953125
21621, -0.2625000,  0.1582031
21622, -0.2575781,  0.1289062
21623, -0.2633203,  0.1132812
21624, -0.2575781,  0.0371094
21625, -0.2551172, -0.0078125
21626, -0.2575781, -0.0781250
21627, -0.2862891,  0.0058594
21628, -0.2797266,  0.0449219
21629, -0.2846484,  0.0371094
21630, -0.2805469,  0.0000000
21631, -0.2600391, -0.0527344
21632, -0.2739844, -0.0390625
21633, -0.2690625,  0.0078125
21634, -0.2608594, -0.0332031
21635, -0.2575781, -0.0429688
21636, -0.2583984, -0.0253906
21637, -0.2600391,  0.0000000
21638, -0.2542969,  0.0000000
21639, -0.2674219, -0.0078125
21640, -0.2854687,  0.0000000
21641, -0.2674219, -0.0136719
21642, -0.2649609, -0.0292969
21643, -0.2559375, -0.0019531
21644, -0.2748047, -0.0468750
21645, -0.2633203, -0.0292969
21646, -0.2633203, -0.0039062
21647, -0.2731641,  0.0292969
21648, -0.2616797,  0.0449219
21649, -0.2846484,  0.0117188
21650, -0.2821875,  0.0234375
21651, -0.2805469,  0.0371094
21652, -0.2756250,  0.0292969
21653, -0.2666016,  0.0039062
21654, -0.2378906, -0.0136719
21655, -0.2436328,  0.0292969
21656, -0.2419922,  0.0410156
21657, -0.2337891,  0.0019531
21658, -0.2493750, -0.0292969
21659, -0.2674219, -0.0253906
21660, -0.2649609, -0.0468750
21661, -0.2600391, -0.0664062
21662, -0.2666016, -0.0527344
21663, -0.2690625, -0.0488281
21664, -0.2723437, -0.0605469
21665, -0.2559375, -0.0332031
21666, -0.2501953, -0.0800781
21667, -0.2510156, -0.0781250
21668, -0.2690625, -0.0722656
21669, -0.2674219, -0.1035156
21670, -0.2633203, -0.1230469
21671, -0.2501953, -0.0664062
21672, -0.2641406,  0.0000000
21673, -0.2715234, -0.0156250
21674, -0.2657812,  0.0078125
21675, -0.2764453,  0.0253906
21676, -0.2592187,  0.0468750
21677, -0.2625000,  0.0820312
21678, -0.2690625,  0.0761719
21679, -0.2403516,  0.0625000
21680, -0.2444531,  0.0566406
21681, -0.2395312,  0.0000000
21682, -0.2362500, -0.0273438
21683, -0.2419922,  0.0175781
21684, -0.2354297,  0.0039062
21685, -0.2460937,  0.0097656
21686, -0.2444531,  0.0410156
21687, -0.2444531,  0.0312500
21688, -0.2370703,  0.0644531
21689, -0.2460937,  0.0449219
21690, -0.2493750,  0.0371094
21691, -0.2337891,  0.0371094
21692, -0.2428125,  0.0097656
21693, -0.2469141,  0.0429688
21694, -0.2501953,  0.0449219
21695, -0.2592187,  0.0175781
21696, -0.2666016,  0.0097656
21697, -0.2657812, -0.0136719
21698, -0.2608594, -0.0527344
21699, -0.2641406, -0.0390625
21700, -0.2559375, -0.0859375
21701, -0.2436328, -0.1152344
21702, -0.2608594, -0.1230469
21703, -0.2485547, -0.1191406
21704, -0.2428125, -0.1425781
21705, -0.2395312, -0.0957031
21706, -0.2460937, -0.1621094
21707, -0.2378906, -0.1523438
21708, -0.2370703, -0.1699219
21709, -0.2510156, -0.1835938
21710, -0.2567578, -0.1582031
21711, -0.2411719, -0.1796875
21712, -0.2419922, -0.1699219
21713, -0.2469141, -0.1718750
21714, -0.2649609, -0.2031250
21715, -0.2395312, -0.2148438
21716, -0.2419922, -0.2148438
21717, -0.2469141, -0.1796875
21718, -0.2419922, -0.2128906
21719, -0.2707031, -0.2890625
21720, -0.2780859, -0.3066406
21721, -0.2649609, -0.2851562
21722, -0.2592187, -0.2949219
21723, -0.2608594, -0.2988281
21724, -0.2674219, -0.2988281
21725, -0.2469141, -0.2421875
21726, -0.2534766, -0.2402344
21727, -0.2510156, -0.2578125
21728, -0.2452734, -0.2695312
21729, -0.2641406, -0.3183594
21730, -0.2698828, -0.3593750
21731, -0.2748047, -0.3652344
21732, -0.2674219, -0.2988281
21733, -0.2428125, -0.2656250
21734, -0.2428125, -0.2402344
21735, -0.2362500, -0.2265625
21736, -0.2305078, -0.1250000
21737, -0.2395312, -0.2128906
21738, -0.2370703, -0.2226562
21739, -0.2592187, -0.1777344
21740, -0.2477344, -0.1816406
21741, -0.2501953, -0.1640625
21742, -0.2354297, -0.1699219
21743, -0.2436328, -0.1933594
21744, -0.2272266, -0.1679688
21745, -0.2288672, -0.1953125
21746, -0.2296875, -0.1835938
21747, -0.2288672, -0.2265625
21748, -0.2231250, -0.1914062
21749, -0.2370703, -0.1875000
21750, -0.2288672, -0.1601562
21751, -0.2477344, -0.2148438
21752, -0.2583984, -0.1875000
21753, -0.2510156, -0.1640625
21754, -0.2362500, -0.1562500
21755, -0.2485547, -0.1777344
21756, -0.2477344, -0.1367188
21757, -0.2436328, -0.1464844
21758, -0.2493750, -0.1660156
21759, -0.2567578, -0.1269531
21760, -0.2567578, -0.1269531
21761, -0.2592187, -0.1191406
21762, -0.2526562, -0.0937500
21763, -0.2419922, -0.1289062
21764, -0.2337891, -0.0820312
21765, -0.2247656, -0.0566406
21766, -0.2313281, -0.1171875
21767, -0.2501953, -0.1562500
21768, -0.2469141, -0.1503906
21769, -0.2542969, -0.1464844
21770, -0.2551172, -0.1621094
21771, -0.2411719, -0.2050781
21772, -0.2239453, -0.2207031
21773, -0.2378906, -0.2089844
21774, -0.2493750, -0.2070312
21775, -0.2362500, -0.2207031
21776, -0.2362500, -0.2656250
21777, -0.2452734, -0.2890625
21778, -0.2501953, -0.3105469
21779, -0.2542969, -0.2792969
21780, -0.2682422, -0.2753906
21781, -0.2649609, -0.3007812
21782, -0.2739844, -0.3046875
21783, -0.2600391, -0.2832031
21784, -0.2551172, -0.3339844
21785, -0.2641406, -0.3105469
21786, -0.2616797, -0.3515625
21787, -0.2510156, -0.3242188
21788, -0.2518359, -0.3359375
21789, -0.2305078, -0.2558594
21790, -0.2460937, -0.2890625
21791, -0.2444531, -0.2363281
21792, -0.2493750, -0.3105469
21793, -0.2559375, -0.2832031
21794, -0.2419922, -0.2304688
21795, -0.2444531, -0.2148438
21796, -0.2428125, -0.2089844
21797, -0.2666016, -0.2246094
21798, -0.2649609, -0.1738281
21799, -0.2411719, -0.1855469
21800, -0.2370703, -0.2089844
21801, -0.2428125, -0.2207031
21802, -0.2485547, -0.2617188
21803, -0.2313281, -0.2480469
21804, -0.2428125, -0.2519531
21805, -0.2460937, -0.2285156
21806, -0.2452734, -0.2324219
21807, -0.2616797, -0.2441406
21808, -0.2608594, -0.3027344
21809, -0.2395312, -0.2402344
21810, -0.2419922, -0.2832031
21811, -0.2551172, -0.2558594
21812, -0.2337891, -0.1718750
21813, -0.2460937, -0.2011719
21814, -0.2428125, -0.2089844
21815, -0.2321484, -0.2441406
21816, -0.2518359, -0.2324219
21817, -0.2452734, -0.2304688
21818, -0.2477344, -0.2968750
21819, -0.2583984, -0.2851562
21820, -0.2616797, -0.2636719
21821, -0.2666016, -0.2929688
21822, -0.2797266, -0.3398438
21823, -0.2567578, -0.3281250
21824, -0.2551172, -0.3476562
21825, -0.2583984, -0.3125000
21826, -0.2411719, -0.3496094
21827, -0.2346094, -0.3496094
21828, -0.2395312, -0.4003906
21829, -0.2296875, -0.3847656
21830, -0.2452734, -0.4042969
21831, -0.2395312, -0.4296875
21832, -0.2501953, -0.4394531
21833, -0.2559375, -0.4296875
21834, -0.2682422, -0.4277344
21835, -0.2666016, -0.4394531
21836, -0.2616797, -0.4101562
21837, -0.2444531, -0.4121094
21838, -0.2600391, -0.4472656
21839, -0.2625000, -0.5195312
21840, -0.2690625, -0.4707031
21841, -0.2690625, -0.5078125
21842, -0.2633203, -0.5156250
21843, -0.2526562, -0.5097656
21844, -0.2583984, -0.5429688
21845, -0.2715234, -0.6191406
21846, -0.2739844, -0.5898438
21847, -0.2469141, -0.5546875
21848, -0.2723437, -0.5800781
21849, -0.2698828, -0.6230469
21850, -0.2789062, -0.6718750
21851, -0.2830078, -0.6621094
21852, -0.2895703, -0.6503906
21853, -0.2936719, -0.6503906
21854, -0.2830078, -0.6230469
21855, -0.2936719, -0.6445312
21856, -0.2780859, -0.6484375
21857, -0.2731641, -0.6406250
21858, -0.2698828, -0.5839844
21859, -0.2567578, -0.5507812
21860, -0.2477344, -0.5273438
21861, -0.2346094, -0.5175781
21862, -0.2362500, -0.5136719
21863, -0.2247656, -0.5292969
21864, -0.2370703, -0.5429688
21865, -0.2469141, -0.5742188
21866, -0.2526562, -0.5722656
21867, -0.2477344, -0.6269531
21868, -0.2493750, -0.5839844
21869, -0.2592187, -0.6445312
21870, -0.2731641, -0.7011719
21871, -0.2739844, -0.6933594
21872, -0.2789062, -0.6835938
21873, -0.2739844, -0.6777344
21874, -0.2682422, -0.6621094
21875, -0.2649609, -0.5937500
21876, -0.2526562, -0.5625000
21877, -0.2485547, -0.5625000
21878, -0.2633203, -0.5703125
21879, -0.2583984, -0.5644531
21880, -0.2518359, -0.5527344
21881, -0.2378906, -0.5449219
21882, -0.2419922, -0.5664062
21883, -0.2510156, -0.5742188
21884, -0.2567578, -0.5625000
21885, -0.2657812, -0.5878906
21886, -0.2583984, -0.5625000
21887, -0.2657812, -0.5585938
21888, -0.2846484, -0.6230469
21889, -0.2862891, -0.6191406
21890, -0.2756250, -0.6171875
21891, -0.2731641, -0.6328125
21892, -0.2666016, -0.6562500
21893, -0.2846484, -0.6699219
21894, -0.2797266, -0.6113281
21895, -0.2723437, -0.6269531
21896, -0.2920312, -0.6757812
21897, -0.2821875, -0.6640625
21898, -0.2879297, -0.6835938
21899, -0.2871094, -0.6914062
21900, -0.2838281, -0.6816406
21901, -0.2739844, -0.6738281
21902, -0.2559375, -0.6523438
21903, -0.2715234, -0.6835938
21904, -0.2797266, -0.7148438
21905, -0.2813672, -0.7148438
21906, -0.2912109, -0.7187500
21907, -0.2854687, -0.7324219
21908, -0.2871094, -0.7636719
21909, -0.2977734, -0.7871094
21910, -0.2994141, -0.7812500
21911, -0.3133594, -0.8183594
21912, -0.3043359, -0.8144531
21913, -0.2977734, -0.7597656
21914, -0.2821875, -0.7167969
21915, -0.2936719, -0.7265625
21916, -0.2985937, -0.7109375
21917, -0.2862891, -0.6914062
21918, -0.2871094, -0.6875000
21919, -0.2772656, -0.6699219
21920, -0.2748047, -0.6445312
21921, -0.2739844, -0.6562500
21922, -0.2764453, -0.6308594
21923, -0.2707031, -0.6113281
21924, -0.2854687, -0.6425781
21925, -0.2813672, -0.6191406
21926, -0.2838281, -0.6074219
21927, -0.2838281, -0.6054688
21928, -0.2748047, -0.6152344
21929, -0.2920312, -0.6601562
21930, -0.2928516, -0.6562500
21931, -0.2895703, -0.6484375
21932, -0.2797266, -0.6523438
21933, -0.2715234, -0.6484375
21934, -0.2805469, -0.6621094
21935, -0.2756250, -0.6640625
21936, -0.2764453, -0.6816406
21937, -0.2797266, -0.6562500
21938, -0.2830078, -0.6855469
21939, -0.3018750, -0.7207031
21940, -0.3018750, -0.7207031
21941, -0.2969531, -0.6914062
21942, -0.2862891, -0.6367188
21943, -0.2715234, -0.6054688
21944, -0.2641406, -0.6093750
21945, -0.2780859, -0.6347656
21946, -0.2838281, -0.6289062
21947, -0.2912109, -0.6445312
21948, -0.2961328, -0.6152344
21949, -0.2903906, -0.5742188
21950, -0.2830078, -0.5507812
21951, -0.2748047, -0.5390625
21952, -0.2764453, -0.5371094
21953, -0.2748047, -0.5546875
21954, -0.2731641, -0.5703125
21955, -0.2657812, -0.5546875
21956, -0.2821875, -0.5722656
21957, -0.2821875, -0.5800781
21958, -0.2862891, -0.5644531
21959, -0.3018750, -0.5683594
21960, -0.3026953, -0.5742188
21961, -0.3018750, -0.5703125
21962, -0.2772656, -0.5195312
21963, -0.2903906, -0.5058594
21964, -0.2895703, -0.4667969
21965, -0.2961328, -0.4765625
21966, -0.2764453, -0.4355469
21967, -0.2674219, -0.4082031
21968, -0.2526562, -0.3886719
21969, -0.2674219, -0.4062500
21970, -0.2510156, -0.3789062
21971, -0.2378906, -0.3808594
21972, -0.2567578, -0.3789062
21973, -0.2551172, -0.3652344
21974, -0.2567578, -0.3964844
21975, -0.2452734, -0.4140625
21976, -0.2329687, -0.4179688
21977, -0.2395312, -0.3808594
21978, -0.2485547, -0.4042969
21979, -0.2313281, -0.4355469
21980, -0.2559375, -0.4785156
21981, -0.2641406, -0.4394531
21982, -0.2739844, -0.4492188
21983, -0.2682422, -0.4199219
21984, -0.2739844, -0.4394531
21985, -0.2772656, -0.4140625
21986, -0.2616797, -0.4765625
21987, -0.2715234, -0.4804688
21988, -0.2682422, -0.4824219
21989, -0.2608594, -0.4824219
21990, -0.2641406, -0.4667969
21991, -0.2731641, -0.4785156
21992, -0.2731641, -0.4804688
21993, -0.2715234, -0.4941406
21994, -0.2715234, -0.4863281
21995, -0.2821875, -0.4804688
21996, -0.2715234, -0.4277344
21997, -0.2821875, -0.4472656
21998, -0.2707031, -0.4199219
21999, -0.2641406, -0.4062500
22000, -0.2469141, -0.4472656
22001, -0.2460937, -0.3691406
22002, -0.2428125, -0.3867188
22003, -0.2313281, -0.4082031
22004, -0.2444531, -0.4257812
22005, -0.2346094, -0.4101562
22006, -0.2362500, -0.3652344
22007, -0.2378906, -0.4238281
22008, -0.2452734, -0.4257812
22009, -0.2395312, -0.3613281
22010, -0.2592187, -0.3300781
22011, -0.2477344, -0.3613281
22012, -0.2493750, -0.3789062
22013, -0.2460937, -0.3789062
22014, -0.2501953, -0.3945312
22015, -0.2518359, -0.3769531
22016, -0.2493750, -0.3300781
22017, -0.2362500, -0.3320312
22018, -0.2436328, -0.3593750
22019, -0.2387109, -0.2949219
22020, -0.2165625, -0.2539062
22021, -0.2370703, -0.2382812
22022, -0.2469141, -0.2968750
22023, -0.2428125, -0.2929688
22024, -0.2378906, -0.2128906
22025, -0.2337891, -0.1855469
22026, -0.2329687, -0.1523438
22027, -0.2428125, -0.0976562
22028, -0.2239453, -0.1015625
22029, -0.2387109, -0.0351562
22030, -0.2264062, -0.0429688
22031, -0.2305078, -0.0097656
22032, -0.2329687,  0.0097656
22033, -0.2419922,  0.0058594
22034, -0.2428125, -0.0488281
22035, -0.2477344, -0.0781250
22036, -0.2534766, -0.0546875
22037, -0.2698828, -0.0117188
22038, -0.2723437, -0.0078125
22039, -0.2592187, -0.0410156
22040, -0.2600391, -0.0683594
22041, -0.2501953, -0.0937500
22042, -0.2444531, -0.0546875
22043, -0.2436328, -0.0859375
22044, -0.2403516, -0.1406250
22045, -0.2460937, -0.1621094
22046, -0.2567578, -0.1679688
22047, -0.2501953, -0.1816406
22048, -0.2337891, -0.1621094
22049, -0.2214844, -0.1132812
22050, -0.2305078, -0.1269531
22051, -0.2329687, -0.1015625
22052, -0.2329687, -0.1210938
22053, -0.2370703, -0.1347656
22054, -0.2469141, -0.1093750
22055, -0.2305078, -0.1171875
22056, -0.2551172, -0.1230469
22057, -0.2559375, -0.1289062
22058, -0.2551172, -0.2226562
22059, -0.2477344, -0.1894531
22060, -0.2436328, -0.2304688
22061, -0.2551172, -0.2285156
22062, -0.2592187, -0.1894531
22063, -0.2641406, -0.1855469
22064, -0.2707031, -0.1796875
22065, -0.2666016, -0.1582031
22066, -0.2674219, -0.1562500
22067, -0.2510156, -0.1484375
22068, -0.2346094, -0.1093750
22069, -0.2173828, -0.0292969
22070, -0.2354297, -0.0605469
22071, -0.2296875, -0.1074219
22072, -0.2469141, -0.1464844
22073, -0.2526562, -0.1328125
22074, -0.2510156, -0.1484375
22075, -0.2346094, -0.1445312
22076, -0.2411719, -0.1484375
22077, -0.2354297, -0.1562500
22078, -0.2370703, -0.1484375
22079, -0.2526562, -0.1406250
22080, -0.2428125, -0.1523438
22081, -0.2452734, -0.0898438
22082, -0.2477344, -0.1113281
22083, -0.2518359, -0.0742188
22084, -0.2592187, -0.0585938
22085, -0.2674219, -0.1289062
22086, -0.2731641, -0.1250000
22087, -0.2657812, -0.1308594
22088, -0.2674219, -0.1152344
22089, -0.2501953, -0.0820312
22090, -0.2403516, -0.0722656
22091, -0.2460937, -0.0566406
22092, -0.2600391, -0.0859375
22093, -0.2649609, -0.1328125
22094, -0.2518359, -0.1386719
22095, -0.2682422, -0.1269531
22096, -0.2575781, -0.1503906
22097, -0.2567578, -0.1445312
22098, -0.2559375, -0.1093750
22099, -0.2666016, -0.1171875
22100, -0.2690625, -0.1210938
22101, -0.2674219, -0.1074219
22102, -0.2666016, -0.0820312
22103, -0.2666016, -0.0449219
22104, -0.2633203, -0.0878906
22105, -0.2657812, -0.0625000
22106, -0.2534766, -0.0468750
22107, -0.2526562, -0.0878906
22108, -0.2625000, -0.0996094
22109, -0.2666016, -0.1113281
22110, -0.2666016, -0.0683594
22111, -0.2748047, -0.0625000
22112, -0.2674219, -0.1054688
22113, -0.2666016, -0.0898438
22114, -0.2583984, -0.1347656
22115, -0.2641406, -0.1054688
22116, -0.2633203, -0.0996094
22117, -0.2583984, -0.0605469
22118, -0.2378906, -0.0156250
22119, -0.2419922, -0.0078125
22120, -0.2411719, -0.0312500
22121, -0.2305078, -0.0976562
22122, -0.2305078, -0.1464844
22123, -0.2337891, -0.1640625
22124, -0.2239453, -0.1406250
22125, -0.2313281, -0.1933594
22126, -0.2116406, -0.2265625
22127, -0.2223047, -0.1777344
22128, -0.2214844, -0.2246094
22129, -0.2239453, -0.2148438
22130, -0.2469141, -0.1972656
22131, -0.2206641, -0.1621094
22132, -0.2190234, -0.1191406
22133, -0.2337891, -0.0234375
22134, -0.2395312, -0.0312500
22135, -0.2264062,  0.0195312
22136, -0.2321484,  0.0253906
22137, -0.2100000, -0.0136719
22138, -0.2239453, -0.0019531
22139, -0.2469141,  0.0214844
22140, -0.2403516, -0.0039062
22141, -0.2477344, -0.0195312
22142, -0.2559375, -0.0449219
22143, -0.2460937, -0.0488281
22144, -0.2337891, -0.0332031
22145, -0.2346094, -0.0195312
22146, -0.2346094,  0.0371094
22147, -0.2419922,  0.0722656
22148, -0.2387109,  0.0449219
22149, -0.2411719,  0.0566406
22150, -0.2419922,  0.0605469
22151, -0.2428125,  0.0957031
22152, -0.2493750,  0.0957031
22153, -0.2395312,  0.1210938
22154, -0.2436328,  0.0664062
22155, -0.2428125,  0.0800781
22156, -0.2280469,  0.1191406
22157, -0.2346094,  0.1445312
22158, -0.2436328,  0.1171875
22159, -0.2428125,  0.1308594
22160, -0.2510156,  0.1191406
22161, -0.2460937,  0.0644531
22162, -0.2510156,  0.0957031
22163, -0.2444531,  0.1250000
